Epsilon,Robust Cost,Nominal Cost,Ideal Cost,Rho Multiplier,Rho (Expected),Rho (True),Workload (Perturbed),Workload (True)
0.5,0.8746182577076651,0.8746182577076651,0.8746182577076651,1.75,0.036441131211687766,2.564944998309721e-05,"Workload(z0=0.01009105534622949, z1=0.01009105534622949, q=0.49339481614199254, w=0.48642307316554856)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.55,0.8746182577076651,0.8746182577076651,0.8746182577076651,0.25,0.05235126708485834,7.759312048211955e-05,"Workload(z0=0.009953598692626886, z1=0.011253480225128698, q=0.4879663345045164, w=0.4908265865777281)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.55,0.8746182577076651,0.8746182577076651,0.8746182577076651,1,0.05235126708485834,7.759312048211955e-05,"Workload(z0=0.009953598692626886, z1=0.011253480225128698, q=0.4879663345045164, w=0.4908265865777281)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.55,0.8746182577076651,0.8746182577076651,0.8746182577076651,1.75,0.05235126708485834,7.759312048211955e-05,"Workload(z0=0.009953598692626886, z1=0.011253480225128698, q=0.4879663345045164, w=0.4908265865777281)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.6000000000000001,0.8840389500319413,0.8860634573036432,0.8746182577076651,0.25,0.028949148576667773,0.03923762552560006,"Workload(z0=0.05946419855087383, z1=0.024208254247653587, q=0.4636977139021958, w=0.4526298332992766)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.6000000000000001,0.8806601785829793,0.8860634573036432,0.8746182577076651,1,0.028949148576667773,0.03923762552560006,"Workload(z0=0.05946419855087383, z1=0.024208254247653587, q=0.4636977139021958, w=0.4526298332992766)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.6000000000000001,0.8795988474925338,0.8860634573036432,0.8746182577076651,1.75,0.028949148576667773,0.03923762552560006,"Workload(z0=0.05946419855087383, z1=0.024208254247653587, q=0.4636977139021958, w=0.4526298332992766)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.6500000000000001,0.8853592613688751,0.8856713015012516,0.8746182577076651,0.25,0.028575840065720292,0.03418586993558708,"Workload(z0=0.0570441906929884, z1=0.018365618979156662, q=0.44560213757968525, w=0.47898805274816975)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.6500000000000001,0.8813654958188717,0.8856713015012516,0.8746182577076651,1,0.028575840065720292,0.03418586993558708,"Workload(z0=0.0570441906929884, z1=0.018365618979156662, q=0.44560213757968525, w=0.47898805274816975)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.6500000000000001,0.8791221026128286,0.8856713015012516,0.8746182577076651,1.75,0.028575840065720292,0.03418586993558708,"Workload(z0=0.0570441906929884, z1=0.018365618979156662, q=0.44560213757968525, w=0.47898805274816975)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.7000000000000001,0.8746182577076651,0.8746182577076651,0.8746182577076651,0.25,0.02094641089355185,5.7072304411798745e-05,"Workload(z0=0.010563736721018178, z1=0.010563736721018178, q=0.485885573155713, w=0.4929869534022507)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.7000000000000001,0.8746182577076651,0.8746182577076651,0.8746182577076651,1,0.02094641089355185,5.7072304411798745e-05,"Workload(z0=0.010563736721018178, z1=0.010563736721018178, q=0.485885573155713, w=0.4929869534022507)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.7000000000000001,0.8746182577076651,0.8746182577076651,0.8746182577076651,1.75,0.02094641089355185,5.7072304411798745e-05,"Workload(z0=0.010563736721018178, z1=0.010563736721018178, q=0.485885573155713, w=0.4929869534022507)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.7500000000000001,0.8746182577076651,0.8746182577076651,0.8746182577076651,0.25,0.02671116861077802,0.01203235939871147,"Workload(z0=0.02664442986308723, z1=0.021113176058596323, q=0.4530976081717783, w=0.4991447859065382)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.7500000000000001,0.8746182577076651,0.8746182577076651,0.8746182577076651,1,0.02671116861077802,0.01203235939871147,"Workload(z0=0.02664442986308723, z1=0.021113176058596323, q=0.4530976081717783, w=0.4991447859065382)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.7500000000000001,0.8746182577076651,0.8746182577076651,0.8746182577076651,1.75,0.02671116861077802,0.01203235939871147,"Workload(z0=0.02664442986308723, z1=0.021113176058596323, q=0.4530976081717783, w=0.4991447859065382)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.8,0.8746182577076651,0.8746182577076651,0.8746182577076651,0.25,0.024440377307802446,0.003362065242977205,"Workload(z0=0.018097101801062908, z1=0.009683383963681949, q=0.4624672104225524, w=0.5097523038127028)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.8,0.8746182577076651,0.8746182577076651,0.8746182577076651,1,0.024440377307802446,0.003362065242977205,"Workload(z0=0.018097101801062908, z1=0.009683383963681949, q=0.4624672104225524, w=0.5097523038127028)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.8,0.8746182577076651,0.8746182577076651,0.8746182577076651,1.75,0.024440377307802446,0.003362065242977205,"Workload(z0=0.018097101801062908, z1=0.009683383963681949, q=0.4624672104225524, w=0.5097523038127028)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.8500000000000001,0.8746182577076651,0.8746182577076651,0.8746182577076651,0.25,0.016321076058782007,0.0018607342932101083,"Workload(z0=0.009723210180742787, z1=0.011355084528977747, q=0.5188680876530609, w=0.46005361763721847)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.8500000000000001,0.8746182577076651,0.8746182577076651,0.8746182577076651,1,0.016321076058782007,0.0018607342932101083,"Workload(z0=0.009723210180742787, z1=0.011355084528977747, q=0.5188680876530609, w=0.46005361763721847)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.8500000000000001,0.8746182577076651,0.8746182577076651,0.8746182577076651,1.75,0.016321076058782007,0.0018607342932101083,"Workload(z0=0.009723210180742787, z1=0.011355084528977747, q=0.5188680876530609, w=0.46005361763721847)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.9000000000000001,0.8746182577076651,0.8746182577076651,0.8746182577076651,0.25,0.013146940269619788,0.021655211228280607,"Workload(z0=0.009778680574773433, z1=0.04625397368705903, q=0.4679804630930358, w=0.4759868826451318)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.9000000000000001,0.8746182577076651,0.8746182577076651,0.8746182577076651,1,0.013146940269619788,0.021655211228280607,"Workload(z0=0.009778680574773433, z1=0.04625397368705903, q=0.4679804630930358, w=0.4759868826451318)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.9000000000000001,0.8746182577076651,0.8746182577076651,0.8746182577076651,1.75,0.013146940269619788,0.021655211228280607,"Workload(z0=0.009778680574773433, z1=0.04625397368705903, q=0.4679804630930358, w=0.4759868826451318)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.9500000000000001,0.8746182577076651,0.8746182577076651,0.8746182577076651,0.25,0.010083641596835998,0.0018953239606563474,"Workload(z0=0.015222234323619091, z1=0.014195172997913771, q=0.4771694580397819, w=0.4934131346386852)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.9500000000000001,0.8746182577076651,0.8746182577076651,0.8746182577076651,1,0.010083641596835998,0.0018953239606563474,"Workload(z0=0.015222234323619091, z1=0.014195172997913771, q=0.4771694580397819, w=0.4934131346386852)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.9500000000000001,0.8746182577076651,0.8746182577076651,0.8746182577076651,1.75,0.010083641596835998,0.0018953239606563474,"Workload(z0=0.015222234323619091, z1=0.014195172997913771, q=0.4771694580397819, w=0.4934131346386852)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
1.0,0.8746182577076651,0.8746182577076651,0.8746182577076651,0.25,0.010351896236707242,4.844504883068563e-05,"Workload(z0=0.011003671036077241, z1=0.01010685864661669, q=0.48935640859044094, w=0.489533061726865)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
1.0,0.8746182577076651,0.8746182577076651,0.8746182577076651,1,0.010351896236707242,4.844504883068563e-05,"Workload(z0=0.011003671036077241, z1=0.01010685864661669, q=0.48935640859044094, w=0.489533061726865)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
1.0,0.8746182577076651,0.8746182577076651,0.8746182577076651,1.75,0.010351896236707242,4.844504883068563e-05,"Workload(z0=0.011003671036077241, z1=0.01010685864661669, q=0.48935640859044094, w=0.489533061726865)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.05,0.8881652625888723,0.9230753422129856,0.8746182577076651,0.25,1.5575797414366754,0.2874822866367511,"Workload(z0=0.23551536817180152, z1=0.06086277889534673, q=0.2960883761201049, w=0.40753347681274676)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.05,0.8746182577076651,0.9230753422129856,0.8746182577076651,1,1.5575797414366754,0.2874822866367511,"Workload(z0=0.23551536817180152, z1=0.06086277889534673, q=0.2960883761201049, w=0.40753347681274676)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.05,0.8746182577076651,0.9230753422129856,0.8746182577076651,1.75,1.5575797414366754,0.2874822866367511,"Workload(z0=0.23551536817180152, z1=0.06086277889534673, q=0.2960883761201049, w=0.40753347681274676)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.1,0.8746182577076651,0.8746182577076651,0.8746182577076651,0.25,0.25795770241470417,0.022277966013157638,"Workload(z0=0.008905667283278887, z1=0.046978861099243874, q=0.4682364179052624, w=0.47587905371221484)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.1,0.8746182577076651,0.8746182577076651,0.8746182577076651,1,0.25795770241470417,0.022277966013157638,"Workload(z0=0.008905667283278887, z1=0.046978861099243874, q=0.4682364179052624, w=0.47587905371221484)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.1,0.8746182577076651,0.8746182577076651,0.8746182577076651,1.75,0.25795770241470417,0.022277966013157638,"Workload(z0=0.008905667283278887, z1=0.046978861099243874, q=0.4682364179052624, w=0.47587905371221484)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.15000000000000002,0.8770142176073683,0.8834894314857891,0.8746182577076651,0.25,0.24136326794177082,0.06763895882099887,"Workload(z0=0.051576840061100415, z1=0.059149278405494915, q=0.49612238843490625, w=0.3931514930984983)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.15000000000000002,0.8746182577076651,0.8834894314857891,0.8746182577076651,1,0.24136326794177082,0.06763895882099887,"Workload(z0=0.051576840061100415, z1=0.059149278405494915, q=0.49612238843490625, w=0.3931514930984983)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.15000000000000002,0.8746182577076651,0.8834894314857891,0.8746182577076651,1.75,0.24136326794177082,0.06763895882099887,"Workload(z0=0.051576840061100415, z1=0.059149278405494915, q=0.49612238843490625, w=0.3931514930984983)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.2,0.8936773531186446,0.902259614413777,0.8746182577076651,0.25,0.13907567926398307,0.14613342239200294,"Workload(z0=0.11894550743672469, z1=0.07457689043615177, q=0.4016336120984107, w=0.40484399002871285)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.2,0.8849769134073143,0.902259614413777,0.8746182577076651,1,0.13907567926398307,0.14613342239200294,"Workload(z0=0.11894550743672469, z1=0.07457689043615177, q=0.4016336120984107, w=0.40484399002871285)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.2,0.8806349547227199,0.902259614413777,0.8746182577076651,1.75,0.13907567926398307,0.14613342239200294,"Workload(z0=0.11894550743672469, z1=0.07457689043615177, q=0.4016336120984107, w=0.40484399002871285)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.25,0.8746182577076651,0.8746182577076651,0.8746182577076651,0.25,0.167576676933132,0.017305622526243764,"Workload(z0=0.011339948812187941, z1=0.011339948812187941, q=0.579252064890164, w=0.3980680374854601)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.25,0.8746182577076651,0.8746182577076651,0.8746182577076651,1,0.167576676933132,0.017305622526243764,"Workload(z0=0.011339948812187941, z1=0.011339948812187941, q=0.579252064890164, w=0.3980680374854601)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.25,0.8746182577076651,0.8746182577076651,0.8746182577076651,1.75,0.167576676933132,0.017305622526243764,"Workload(z0=0.011339948812187941, z1=0.011339948812187941, q=0.579252064890164, w=0.3980680374854601)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.3,0.880935682260301,0.8833490184792274,0.8746182577076651,0.25,0.03346963534894328,0.052763050513823906,"Workload(z0=0.050016294983682014, z1=0.05023443925617993, q=0.472800125827233, w=0.426949139932905)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.3,0.8831202744352993,0.8833490184792274,0.8746182577076651,1,0.03346963534894328,0.052763050513823906,"Workload(z0=0.050016294983682014, z1=0.05023443925617993, q=0.472800125827233, w=0.426949139932905)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.3,0.8769138056280623,0.8833490184792274,0.8746182577076651,1.75,0.03346963534894328,0.052763050513823906,"Workload(z0=0.050016294983682014, z1=0.05023443925617993, q=0.472800125827233, w=0.426949139932905)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.35000000000000003,0.8746182577076651,0.8746182577076651,0.8746182577076651,0.25,0.08174255320708805,0.0027332946014243242,"Workload(z0=0.01638389869910032, z1=0.010069994752879747, q=0.4620567015556574, w=0.5114894049923625)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.35000000000000003,0.8746182577076651,0.8746182577076651,0.8746182577076651,1,0.08174255320708805,0.0027332946014243242,"Workload(z0=0.01638389869910032, z1=0.010069994752879747, q=0.4620567015556574, w=0.5114894049923625)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.35000000000000003,0.8746182577076651,0.8746182577076651,0.8746182577076651,1.75,0.08174255320708805,0.0027332946014243242,"Workload(z0=0.01638389869910032, z1=0.010069994752879747, q=0.4620567015556574, w=0.5114894049923625)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.4,0.8746182577076651,0.8746182577076651,0.8746182577076651,0.25,0.0526112399146602,0.005641157047743083,"Workload(z0=0.02390604299053667, z1=0.010104338579948254, q=0.47010841755904337, w=0.49588120087047177)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.4,0.8746182577076651,0.8746182577076651,0.8746182577076651,1,0.0526112399146602,0.005641157047743083,"Workload(z0=0.02390604299053667, z1=0.010104338579948254, q=0.47010841755904337, w=0.49588120087047177)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.4,0.8746182577076651,0.8746182577076651,0.8746182577076651,1.75,0.0526112399146602,0.005641157047743083,"Workload(z0=0.02390604299053667, z1=0.010104338579948254, q=0.47010841755904337, w=0.49588120087047177)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.45,0.8746182577076651,0.8746182577076651,0.8746182577076651,0.25,0.05157033666808911,0.00827213247185908,"Workload(z0=0.013729049145427405, z1=0.02734785117120979, q=0.4890276784897302, w=0.4698954211936326)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.45,0.8746182577076651,0.8746182577076651,0.8746182577076651,1,0.05157033666808911,0.00827213247185908,"Workload(z0=0.013729049145427405, z1=0.02734785117120979, q=0.4890276784897302, w=0.4698954211936326)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.45,0.8746182577076651,0.8746182577076651,0.8746182577076651,1.75,0.05157033666808911,0.00827213247185908,"Workload(z0=0.013729049145427405, z1=0.02734785117120979, q=0.4890276784897302, w=0.4698954211936326)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.5,0.8746182577076651,0.8746182577076651,0.8746182577076651,0.25,0.06063006940979611,0.002219318918543104,"Workload(z0=0.013634013754595243, z1=0.009544944092553374, q=0.5168933041816417, w=0.4599277379712096)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.5,0.8746182577076651,0.8746182577076651,0.8746182577076651,1,0.06063006940979611,0.002219318918543104,"Workload(z0=0.013634013754595243, z1=0.009544944092553374, q=0.5168933041816417, w=0.4599277379712096)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.5,0.8746182577076651,0.8746182577076651,0.8746182577076651,1.75,0.06063006940979611,0.002219318918543104,"Workload(z0=0.013634013754595243, z1=0.009544944092553374, q=0.5168933041816417, w=0.4599277379712096)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.55,0.8746182577076651,0.8746182577076651,0.8746182577076651,0.25,0.04003309077001159,0.0009555695805788592,"Workload(z0=0.009099284258758741, z1=0.009099284258758741, q=0.47025388711591104, w=0.5115475443665716)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.55,0.8746182577076651,0.8746182577076651,0.8746182577076651,1,0.04003309077001159,0.0009555695805788592,"Workload(z0=0.009099284258758741, z1=0.009099284258758741, q=0.47025388711591104, w=0.5115475443665716)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.55,0.8746182577076651,0.8746182577076651,0.8746182577076651,1.75,0.04003309077001159,0.0009555695805788592,"Workload(z0=0.009099284258758741, z1=0.009099284258758741, q=0.47025388711591104, w=0.5115475443665716)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.6000000000000001,0.8746182577076651,0.8746182577076651,0.8746182577076651,0.25,0.015760794803134113,0.040569343279463814,"Workload(z0=0.009606029523488711, z1=0.06778606718123849, q=0.46973873432468155, w=0.4528691689705913)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.6000000000000001,0.8746182577076651,0.8746182577076651,0.8746182577076651,1,0.015760794803134113,0.040569343279463814,"Workload(z0=0.009606029523488711, z1=0.06778606718123849, q=0.46973873432468155, w=0.4528691689705913)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.6000000000000001,0.8746182577076651,0.8746182577076651,0.8746182577076651,1.75,0.015760794803134113,0.040569343279463814,"Workload(z0=0.009606029523488711, z1=0.06778606718123849, q=0.46973873432468155, w=0.4528691689705913)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.6500000000000001,0.877501700719912,0.8782725705290297,0.8746182577076651,0.25,0.025112656183641502,0.019923660445964296,"Workload(z0=0.03518899431415411, z1=0.00930518110407532, q=0.42093652074702265, w=0.534569303834748)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.6500000000000001,0.8758810927100665,0.8782725705290297,0.8746182577076651,1,0.025112656183641502,0.019923660445964296,"Workload(z0=0.03518899431415411, z1=0.00930518110407532, q=0.42093652074702265, w=0.534569303834748)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.6500000000000001,0.8777863834611281,0.8782725705290297,0.8746182577076651,1.75,0.025112656183641502,0.019923660445964296,"Workload(z0=0.03518899431415411, z1=0.00930518110407532, q=0.42093652074702265, w=0.534569303834748)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
