Epsilon,Robust Cost,Nominal Cost,Ideal Cost,Rho Multiplier,Rho (Expected),Rho (True),Workload (Perturbed),Workload (True)
0.9500000000000001,0.6508351301947394,0.6503721872801281,0.6502742846727078,0.25,0.014492011821584352,0.0030949889742402934,"Workload(z0=0.3060969646836419, z1=0.017641663555096353, q=0.34096010785524006, w=0.3353012639060216)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.9500000000000001,0.6519013948668634,0.6503721872801281,0.6502742846727078,1,0.014492011821584352,0.0030949889742402934,"Workload(z0=0.3060969646836419, z1=0.017641663555096353, q=0.34096010785524006, w=0.3353012639060216)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.9500000000000001,0.6523812912978546,0.6503721872801281,0.6502742846727078,1.75,0.014492011821584352,0.0030949889742402934,"Workload(z0=0.3060969646836419, z1=0.017641663555096353, q=0.34096010785524006, w=0.3353012639060216)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
1.0,0.6503434784935749,0.6502874425884319,0.6502742847653944,0.25,0.005748477184870422,0.006362320573222662,"Workload(z0=0.3148605281471908, z1=0.025207753967919057, q=0.32624569649352886, w=0.3336860213913613)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
1.0,0.6506705150536469,0.6502874425884319,0.6502742847653944,1,0.005748477184870422,0.006362320573222662,"Workload(z0=0.3148605281471908, z1=0.025207753967919057, q=0.32624569649352886, w=0.3336860213913613)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
1.0,0.6509537683154741,0.6502874425884319,0.6502742847653944,1.75,0.005748477184870422,0.006362320573222662,"Workload(z0=0.3148605281471908, z1=0.025207753967919057, q=0.32624569649352886, w=0.3336860213913613)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.05,0.8246818669278984,0.8246818669278984,0.6502742847061419,0.25,0.9007252553173394,0.7217302465224539,"Workload(z0=0.018582567557211577, z1=0.018582567557211577, q=0.618263657820266, w=0.34457120706531075)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.05,0.8246818669278984,0.8246818669278984,0.6502742847061419,1,0.9007252553173394,0.7217302465224539,"Workload(z0=0.018582567557211577, z1=0.018582567557211577, q=0.618263657820266, w=0.34457120706531075)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.05,0.8246818669278984,0.8246818669278984,0.6502742847061419,1.75,0.9007252553173394,0.7217302465224539,"Workload(z0=0.018582567557211577, z1=0.018582567557211577, q=0.618263657820266, w=0.34457120706531075)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.1,0.8246818669278982,0.6784140824820829,0.6502742848794144,0.25,1.0013420197369856,0.23669990056304016,"Workload(z0=0.13304631712763026, z1=0.014851744142655627, q=0.652446448770572, w=0.19965548995914212)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.1,0.8246818669278982,0.6784140824820829,0.6502742848794144,1,1.0013420197369856,0.23669990056304016,"Workload(z0=0.13304631712763026, z1=0.014851744142655627, q=0.652446448770572, w=0.19965548995914212)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.1,0.8246818669278926,0.6784140824820829,0.6502742848794144,1.75,1.0013420197369856,0.23669990056304016,"Workload(z0=0.13304631712763026, z1=0.014851744142655627, q=0.652446448770572, w=0.19965548995914212)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.15000000000000002,0.6608163859911762,0.6529252485155251,0.650274284711841,0.25,0.14036818244498825,0.09819575630596997,"Workload(z0=0.19023268752363534, z1=0.04382894625543115, q=0.2710814544760571, w=0.49485691174487656)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.15000000000000002,0.6753177526706942,0.6529252485155251,0.650274284711841,1,0.14036818244498825,0.09819575630596997,"Workload(z0=0.19023268752363534, z1=0.04382894625543115, q=0.2710814544760571, w=0.49485691174487656)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.15000000000000002,0.6922164084769499,0.6529252485155251,0.650274284711841,1.75,0.14036818244498825,0.09819575630596997,"Workload(z0=0.19023268752363534, z1=0.04382894625543115, q=0.2710814544760571, w=0.49485691174487656)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.2,0.6670652899439933,0.6815939761668398,0.650274284652658,0.25,0.08963653531123733,0.15294306143629072,"Workload(z0=0.20773175784354295, z1=0.037638848362751706, q=0.1828451431698112, w=0.571784250623894)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.2,0.6595176088021195,0.6815939761668398,0.650274284652658,1,0.08963653531123733,0.15294306143629072,"Workload(z0=0.20773175784354295, z1=0.037638848362751706, q=0.1828451431698112, w=0.571784250623894)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.2,0.6662815732799217,0.6815939761668398,0.650274284652658,1.75,0.08963653531123733,0.15294306143629072,"Workload(z0=0.20773175784354295, z1=0.037638848362751706, q=0.1828451431698112, w=0.571784250623894)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.25,0.6532862385683051,0.6503606237068684,0.6502742847034069,0.25,0.12013855950306569,0.0011926505394658114,"Workload(z0=0.314427318403692, z1=0.010422293797884794, q=0.35235619424365033, w=0.32279419355477296)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.25,0.6625811406652055,0.6503606237068684,0.6502742847034069,1,0.12013855950306569,0.0011926505394658114,"Workload(z0=0.314427318403692, z1=0.010422293797884794, q=0.35235619424365033, w=0.32279419355477296)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.25,0.6735075614657754,0.6503606237068684,0.6502742847034069,1.75,0.12013855950306569,0.0011926505394658114,"Workload(z0=0.314427318403692, z1=0.010422293797884794, q=0.35235619424365033, w=0.32279419355477296)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.3,0.6510152687696495,0.6502897034675903,0.650274284684019,0.25,0.06169130291037832,0.0009676495214372624,"Workload(z0=0.34471920388497235, z1=0.00926386482439708, q=0.33519517109914515, w=0.3108217601914855)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.3,0.6542735467416814,0.6502897034675903,0.650274284684019,1,0.06169130291037832,0.0009676495214372624,"Workload(z0=0.34471920388497235, z1=0.00926386482439708, q=0.33519517109914515, w=0.3108217601914855)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.3,0.6580494037097135,0.6502897034675903,0.650274284684019,1.75,0.06169130291037832,0.0009676495214372624,"Workload(z0=0.34471920388497235, z1=0.00926386482439708, q=0.33519517109914515, w=0.3108217601914855)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.35000000000000003,0.6505855816658449,0.6502772278862463,0.6502742846864186,0.25,0.023699736218795748,0.001970790249980165,"Workload(z0=0.33611588663247627, z1=0.010047395937301685, q=0.35159595883832656, w=0.3022407585918956)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.35000000000000003,0.6517627792508534,0.6502772278862463,0.6502742846864186,1,0.023699736218795748,0.001970790249980165,"Workload(z0=0.33611588663247627, z1=0.010047395937301685, q=0.35159595883832656, w=0.3022407585918956)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.35000000000000003,0.6534798301257184,0.6502772278862463,0.6502742846864186,1.75,0.023699736218795748,0.001970790249980165,"Workload(z0=0.33611588663247627, z1=0.010047395937301685, q=0.35159595883832656, w=0.3022407585918956)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.4,0.6522646647428412,0.6503962794194866,0.6502742848731449,0.25,0.06400601367059913,0.001313719945317671,"Workload(z0=0.3069194655932864, z1=0.009927761181984147, q=0.34654203428913527, w=0.33661073893559423)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.4,0.6569905340566351,0.6503962794194866,0.6502742848731449,1,0.06400601367059913,0.001313719945317671,"Workload(z0=0.3069194655932864, z1=0.009927761181984147, q=0.34654203428913527, w=0.33661073893559423)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.4,0.6612096145625376,0.6503962794194866,0.6502742848731449,1.75,0.06400601367059913,0.001313719945317671,"Workload(z0=0.3069194655932864, z1=0.009927761181984147, q=0.34654203428913527, w=0.33661073893559423)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.45,0.650880236847073,0.650274298056179,0.6502742846577733,0.25,0.049450943723699285,0.011152144382220036,"Workload(z0=0.3062729153308349, z1=0.009366679850820122, q=0.28365927569333976, w=0.40070112912500516)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.45,0.6532631491001747,0.650274298056179,0.6502742846577733,1,0.049450943723699285,0.011152144382220036,"Workload(z0=0.3062729153308349, z1=0.009366679850820122, q=0.28365927569333976, w=0.40070112912500516)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.45,0.6561065875974156,0.650274298056179,0.6502742846577733,1.75,0.049450943723699285,0.011152144382220036,"Workload(z0=0.3062729153308349, z1=0.009366679850820122, q=0.28365927569333976, w=0.40070112912500516)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.5,0.6526682803313505,0.6526364899182633,0.6502742846854522,0.25,0.03618676936668584,0.03010909454394054,"Workload(z0=0.22976795551624768, z1=0.024902030027515565, q=0.3749878869887755, w=0.37034212746746115)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.5,0.6604906277306466,0.6526364899182633,0.6502742846854522,1,0.03618676936668584,0.03010909454394054,"Workload(z0=0.22976795551624768, z1=0.024902030027515565, q=0.3749878869887755, w=0.37034212746746115)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.5,0.6662889652493815,0.6526364899182633,0.6502742846854522,1.75,0.03618676936668584,0.03010909454394054,"Workload(z0=0.22976795551624768, z1=0.024902030027515565, q=0.3749878869887755, w=0.37034212746746115)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.55,0.6507070312091974,0.6502743656306,0.6502742846327876,0.25,0.030839043217486695,2.0615927985972115e-05,"Workload(z0=0.3310839848488625, z1=0.009408795346592372, q=0.33014226346971093, w=0.32936495633483415)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.55,0.6523679110890517,0.6502743656306,0.6502742846327876,1,0.030839043217486695,2.0615927985972115e-05,"Workload(z0=0.3310839848488625, z1=0.009408795346592372, q=0.33014226346971093, w=0.32936495633483415)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.55,0.6541701793360842,0.6502743656306,0.6502742846327876,1.75,0.030839043217486695,2.0615927985972115e-05,"Workload(z0=0.3310839848488625, z1=0.009408795346592372, q=0.33014226346971093, w=0.32936495633483415)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.6000000000000001,0.6513864763179058,0.6503823368942991,0.6502742846900409,0.25,0.03393580933198367,0.01785145954760123,"Workload(z0=0.28906380560633593, z1=0.03636324250881278, q=0.3148103846206705, w=0.3597625672641809)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.6000000000000001,0.65363379023654,0.6503823368942991,0.6502742846900409,1,0.03393580933198367,0.01785145954760123,"Workload(z0=0.28906380560633593, z1=0.03636324250881278, q=0.3148103846206705, w=0.3597625672641809)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.6000000000000001,0.6564176930393488,0.6503823368942991,0.6502742846900409,1.75,0.03393580933198367,0.01785145954760123,"Workload(z0=0.28906380560633593, z1=0.03636324250881278, q=0.3148103846206705, w=0.3597625672641809)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.6500000000000001,0.6507374830902097,0.6503801492691871,0.6502742846467664,0.25,0.017112855205858746,0.0012714558728797293,"Workload(z0=0.31144273433544256, z1=0.010509125768912473, q=0.35187310089749974, w=0.32617503899814526)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.6500000000000001,0.6520925479396773,0.6503801492691871,0.6502742846467664,1,0.017112855205858746,0.0012714558728797293,"Workload(z0=0.31144273433544256, z1=0.010509125768912473, q=0.35187310089749974, w=0.32617503899814526)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.6500000000000001,0.6535705165223928,0.6503801492691871,0.6502742846467664,1.75,0.017112855205858746,0.0012714558728797293,"Workload(z0=0.31144273433544256, z1=0.010509125768912473, q=0.35187310089749974, w=0.32617503899814526)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.7000000000000001,0.650283545285685,0.6503481026968336,0.6502742846417884,0.25,0.005045578605697178,0.004598277482817607,"Workload(z0=0.33893531185879416, z1=0.020175978418215692, q=0.3024659535119222, w=0.338422756211068)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
