Epsilon,Robust Cost,Nominal Cost,Ideal Cost,Rho Multiplier,Rho (Expected),Rho (True),Workload (Perturbed),Workload (True)
0.45,1.4416646388714105,1.4416646388714105,1.4416646388714105,1.75,0.06893340311772607,4.567235816082643e-06,"Workload(z0=0.009829096214819708, z1=0.009829096214819708, q=0.970512711355541, w=0.009829096214819708)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.5,1.4416646388714105,1.4416646388714105,1.4416646388714105,0.25,0.09352375801701106,2.0158143738966333e-07,"Workload(z0=0.009963937252679135, z1=0.009963937252679135, q=0.9701081882419627, w=0.009963937252679135)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.5,1.4416646388714105,1.4416646388714105,1.4416646388714105,1,0.09352375801701106,2.0158143738966333e-07,"Workload(z0=0.009963937252679135, z1=0.009963937252679135, q=0.9701081882419627, w=0.009963937252679135)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.5,1.4416646388714105,1.4416646388714105,1.4416646388714105,1.75,0.09352375801701106,2.0158143738966333e-07,"Workload(z0=0.009963937252679135, z1=0.009963937252679135, q=0.9701081882419627, w=0.009963937252679135)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.55,1.4416646388714105,1.4416646388714105,1.4416646388714105,0.25,0.06544278606781778,0.0034239004413279084,"Workload(z0=0.013599497703761829, z1=0.019476322086147888, q=0.9569422587225285, w=0.00998192148756177)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.55,1.4416646388714105,1.4416646388714105,1.4416646388714105,1,0.06544278606781778,0.0034239004413279084,"Workload(z0=0.013599497703761829, z1=0.019476322086147888, q=0.9569422587225285, w=0.00998192148756177)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.55,1.4416646388714105,1.4416646388714105,1.4416646388714105,1.75,0.06544278606781778,0.0034239004413279084,"Workload(z0=0.013599497703761829, z1=0.019476322086147888, q=0.9569422587225285, w=0.00998192148756177)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.6000000000000001,1.4416646388714105,1.4416646388714105,1.4416646388714105,0.25,0.029333411045019426,0.004495097793421162,"Workload(z0=0.02121569219655386, z1=0.01412724074144414, q=0.955189327445391, w=0.00946773961661106)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.6000000000000001,1.4416646388714105,1.4416646388714105,1.4416646388714105,1,0.029333411045019426,0.004495097793421162,"Workload(z0=0.02121569219655386, z1=0.01412724074144414, q=0.955189327445391, w=0.00946773961661106)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.6000000000000001,1.4416646388714105,1.4416646388714105,1.4416646388714105,1.75,0.029333411045019426,0.004495097793421162,"Workload(z0=0.02121569219655386, z1=0.01412724074144414, q=0.955189327445391, w=0.00946773961661106)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.6500000000000001,1.4416646388714105,1.4416646388714105,1.4416646388714105,0.25,0.02723941625930356,0.020699218221641454,"Workload(z0=0.011133224790721687, z1=0.044996656407479727, q=0.9342217203773548, w=0.009648398424443747)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.6500000000000001,1.4416646388714105,1.4416646388714105,1.4416646388714105,1,0.02723941625930356,0.020699218221641454,"Workload(z0=0.011133224790721687, z1=0.044996656407479727, q=0.9342217203773548, w=0.009648398424443747)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.6500000000000001,1.4416646388714107,1.4416646388714105,1.4416646388714105,1.75,0.02723941625930356,0.020699218221641454,"Workload(z0=0.011133224790721687, z1=0.044996656407479727, q=0.9342217203773548, w=0.009648398424443747)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.7000000000000001,1.4416646388714105,1.4416646388714105,1.4416646388714105,0.25,0.07330286660221466,0.018875275625940265,"Workload(z0=0.0370692603560395, z1=0.021655104624122623, q=0.9296670980061346, w=0.011608537013703315)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.7000000000000001,1.4416646388714105,1.4416646388714105,1.4416646388714105,1,0.07330286660221466,0.018875275625940265,"Workload(z0=0.0370692603560395, z1=0.021655104624122623, q=0.9296670980061346, w=0.011608537013703315)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.7000000000000001,1.4416646388714105,1.4416646388714105,1.4416646388714105,1.75,0.07330286660221466,0.018875275625940265,"Workload(z0=0.0370692603560395, z1=0.021655104624122623, q=0.9296670980061346, w=0.011608537013703315)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.7500000000000001,1.4416646388714105,1.4416646388714105,1.4416646388714105,0.25,0.04109717789660715,0.0013721364973824047,"Workload(z0=0.013320585219303908, z1=0.009832737221687721, q=0.9620315776966224, w=0.014815099862386183)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.7500000000000001,1.4416646388714105,1.4416646388714105,1.4416646388714105,1,0.04109717789660715,0.0013721364973824047,"Workload(z0=0.013320585219303908, z1=0.009832737221687721, q=0.9620315776966224, w=0.014815099862386183)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.7500000000000001,1.4416646388714105,1.4416646388714105,1.4416646388714105,1.75,0.04109717789660715,0.0013721364973824047,"Workload(z0=0.013320585219303908, z1=0.009832737221687721, q=0.9620315776966224, w=0.014815099862386183)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.8,1.4416646388714105,1.4416646388714105,1.4416646388714105,0.25,0.020228130542829164,0.005510310049544867,"Workload(z0=0.02424683647969583, z1=0.010263458575903325, q=0.9552262463684974, w=0.010263458575903325)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.8,1.4416646388714105,1.4416646388714105,1.4416646388714105,1,0.020228130542829164,0.005510310049544867,"Workload(z0=0.02424683647969583, z1=0.010263458575903325, q=0.9552262463684974, w=0.010263458575903325)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.8,1.4416646388714105,1.4416646388714105,1.4416646388714105,1.75,0.020228130542829164,0.005510310049544867,"Workload(z0=0.02424683647969583, z1=0.010263458575903325, q=0.9552262463684974, w=0.010263458575903325)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.8500000000000001,1.4416646388714105,1.4416646388714105,1.4416646388714105,0.25,0.04184776950684279,0.0035373647282859505,"Workload(z0=0.020803075817021472, z1=0.0099170818590093, q=0.9593627604649598, w=0.0099170818590093)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.8500000000000001,1.4416646388714105,1.4416646388714105,1.4416646388714105,1,0.04184776950684279,0.0035373647282859505,"Workload(z0=0.020803075817021472, z1=0.0099170818590093, q=0.9593627604649598, w=0.0099170818590093)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.8500000000000001,1.4416646388714105,1.4416646388714105,1.4416646388714105,1.75,0.04184776950684279,0.0035373647282859505,"Workload(z0=0.020803075817021472, z1=0.0099170818590093, q=0.9593627604649598, w=0.0099170818590093)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.9000000000000001,1.4416646388714105,1.4416646388714105,1.4416646388714105,0.25,0.03447815600852401,0.01184804964777496,"Workload(z0=0.03340494375419508, z1=0.011945561938857934, q=0.9446757492314207, w=0.009973745075526294)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.9000000000000001,1.4416646388714105,1.4416646388714105,1.4416646388714105,1,0.03447815600852401,0.01184804964777496,"Workload(z0=0.03340494375419508, z1=0.011945561938857934, q=0.9446757492314207, w=0.009973745075526294)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.9000000000000001,1.4416646388714105,1.4416646388714105,1.4416646388714105,1.75,0.03447815600852401,0.01184804964777496,"Workload(z0=0.03340494375419508, z1=0.011945561938857934, q=0.9446757492314207, w=0.009973745075526294)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.9500000000000001,1.4416646388714105,1.4416646388714105,1.4416646388714105,0.25,0.012784651180304711,0.005413672985006563,"Workload(z0=0.009872937482273712, z1=0.01654231078383261, q=0.9522822646432818, w=0.021302487090611902)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.9500000000000001,1.4416646388714105,1.4416646388714105,1.4416646388714105,1,0.012784651180304711,0.005413672985006563,"Workload(z0=0.009872937482273712, z1=0.01654231078383261, q=0.9522822646432818, w=0.021302487090611902)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.9500000000000001,1.4416646388714105,1.4416646388714105,1.4416646388714105,1.75,0.012784651180304711,0.005413672985006563,"Workload(z0=0.009872937482273712, z1=0.01654231078383261, q=0.9522822646432818, w=0.021302487090611902)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
1.0,1.4416646388714105,1.4416646388714105,1.4416646388714105,0.25,0.006103270128391958,0.0020465437970115675,"Workload(z0=0.009927866439002305, z1=0.017759108432758342, q=0.962385158689237, w=0.009927866439002305)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
1.0,1.4416646388714105,1.4416646388714105,1.4416646388714105,1,0.006103270128391958,0.0020465437970115675,"Workload(z0=0.009927866439002305, z1=0.017759108432758342, q=0.962385158689237, w=0.009927866439002305)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
1.0,1.4416646388714105,1.4416646388714105,1.4416646388714105,1.75,0.006103270128391958,0.0020465437970115675,"Workload(z0=0.009927866439002305, z1=0.017759108432758342, q=0.962385158689237, w=0.009927866439002305)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.05,1.4446557645810805,1.5050172495268184,1.4416646388714105,0.25,0.6828960193940655,0.2668592585046401,"Workload(z0=0.2683466992189, z1=0.009399266077537917, q=0.7140197516466898, w=0.008234283056872337)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.05,1.4416646388714118,1.5050172495268184,1.4416646388714105,1,0.6828960193940655,0.2668592585046401,"Workload(z0=0.2683466992189, z1=0.009399266077537917, q=0.7140197516466898, w=0.008234283056872337)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.05,1.4416646388714105,1.5050172495268184,1.4416646388714105,1.75,0.6828960193940655,0.2668592585046401,"Workload(z0=0.2683466992189, z1=0.009399266077537917, q=0.7140197516466898, w=0.008234283056872337)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.1,1.4416646388714105,1.4416646388714105,1.4416646388714105,0.25,0.2959518566099471,0.09596607229475247,"Workload(z0=0.009166530968582947, z1=0.11958394773523447, q=0.8509873379684838, w=0.020262183327698784)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.1,1.4416646388714105,1.4416646388714105,1.4416646388714105,1,0.2959518566099471,0.09596607229475247,"Workload(z0=0.009166530968582947, z1=0.11958394773523447, q=0.8509873379684838, w=0.020262183327698784)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.1,1.4416646388714105,1.4416646388714105,1.4416646388714105,1.75,0.2959518566099471,0.09596607229475247,"Workload(z0=0.009166530968582947, z1=0.11958394773523447, q=0.8509873379684838, w=0.020262183327698784)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.15000000000000002,1.4416646388714105,1.4416646388714105,1.4416646388714105,0.25,0.2231958398775933,0.010080987403603473,"Workload(z0=0.009518267361337169, z1=0.031230334477701547, q=0.9497331307996242, w=0.009518267361337169)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.15000000000000002,1.4416646388714105,1.4416646388714105,1.4416646388714105,1,0.2231958398775933,0.010080987403603473,"Workload(z0=0.009518267361337169, z1=0.031230334477701547, q=0.9497331307996242, w=0.009518267361337169)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.15000000000000002,1.4416646388714105,1.4416646388714105,1.4416646388714105,1.75,0.2231958398775933,0.010080987403603473,"Workload(z0=0.009518267361337169, z1=0.031230334477701547, q=0.9497331307996242, w=0.009518267361337169)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.2,1.4416646388714105,1.4416646388714105,1.4416646388714105,0.25,0.10556055298909543,0.08630610794291621,"Workload(z0=0.00892853594497416, z1=0.0387737965374078, q=0.8559047618196138, w=0.0963929056980041)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.2,1.4416646388714105,1.4416646388714105,1.4416646388714105,1,0.10556055298909543,0.08630610794291621,"Workload(z0=0.00892853594497416, z1=0.0387737965374078, q=0.8559047618196138, w=0.0963929056980041)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.2,1.4416646388714105,1.4416646388714105,1.4416646388714105,1.75,0.10556055298909543,0.08630610794291621,"Workload(z0=0.00892853594497416, z1=0.0387737965374078, q=0.8559047618196138, w=0.0963929056980041)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.25,1.4416646388714105,1.4416646388714105,1.4416646388714105,0.25,0.11999076340274065,0.008716424186244744,"Workload(z0=0.019116893587751194, z1=0.024904719700526195, q=0.9462664790234022, w=0.009711907688320358)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.25,1.4416646388714105,1.4416646388714105,1.4416646388714105,1,0.11999076340274065,0.008716424186244744,"Workload(z0=0.019116893587751194, z1=0.024904719700526195, q=0.9462664790234022, w=0.009711907688320358)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.25,1.4416646388714105,1.4416646388714105,1.4416646388714105,1.75,0.11999076340274065,0.008716424186244744,"Workload(z0=0.019116893587751194, z1=0.024904719700526195, q=0.9462664790234022, w=0.009711907688320358)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.3,1.4416646388714105,1.4416646388714105,1.4416646388714105,0.25,0.0918272864481362,0.041407331460329884,"Workload(z0=0.00911292482048472, z1=0.00911292482048472, q=0.9129034576210507, w=0.06887069273797987)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.3,1.4416646388714105,1.4416646388714105,1.4416646388714105,1,0.0918272864481362,0.041407331460329884,"Workload(z0=0.00911292482048472, z1=0.00911292482048472, q=0.9129034576210507, w=0.06887069273797987)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.3,1.4416646388714105,1.4416646388714105,1.4416646388714105,1.75,0.0918272864481362,0.041407331460329884,"Workload(z0=0.00911292482048472, z1=0.00911292482048472, q=0.9129034576210507, w=0.06887069273797987)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.35000000000000003,1.4416646388714105,1.4431847282755124,1.4416646388714105,0.25,0.08377305520439818,0.02692412807561786,"Workload(z0=0.04865636923229248, z1=0.009438302408016972, q=0.9223232349555551, w=0.01958209340413549)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.35000000000000003,1.4416646388714105,1.4431847282755124,1.4416646388714105,1,0.08377305520439818,0.02692412807561786,"Workload(z0=0.04865636923229248, z1=0.009438302408016972, q=0.9223232349555551, w=0.01958209340413549)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.35000000000000003,1.4416646388714105,1.4431847282755124,1.4416646388714105,1.75,0.08377305520439818,0.02692412807561786,"Workload(z0=0.04865636923229248, z1=0.009438302408016972, q=0.9223232349555551, w=0.01958209340413549)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.4,1.4416646388714105,1.4416646388714105,1.4416646388714105,0.25,0.09413361903329773,0.004151133837930502,"Workload(z0=0.02193234543432266, z1=0.0099053548024469, q=0.9582569449607835, w=0.0099053548024469)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.4,1.4416646388714105,1.4416646388714105,1.4416646388714105,1,0.09413361903329773,0.004151133837930502,"Workload(z0=0.02193234543432266, z1=0.0099053548024469, q=0.9582569449607835, w=0.0099053548024469)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.4,1.4416646388714107,1.4416646388714105,1.4416646388714105,1.75,0.09413361903329773,0.004151133837930502,"Workload(z0=0.02193234543432266, z1=0.0099053548024469, q=0.9582569449607835, w=0.0099053548024469)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.45,1.4416646388714105,1.4416646388714105,1.4416646388714105,0.25,0.038213681005471185,4.992604637975317e-06,"Workload(z0=0.010180725648501776, z1=0.010180725648501776, q=0.9694578230544946, w=0.010180725648501776)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.45,1.4416646388714105,1.4416646388714105,1.4416646388714105,1,0.038213681005471185,4.992604637975317e-06,"Workload(z0=0.010180725648501776, z1=0.010180725648501776, q=0.9694578230544946, w=0.010180725648501776)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.45,1.4416646388714105,1.4416646388714105,1.4416646388714105,1.75,0.038213681005471185,4.992604637975317e-06,"Workload(z0=0.010180725648501776, z1=0.010180725648501776, q=0.9694578230544946, w=0.010180725648501776)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.5,1.4416646388714105,1.4416646388714105,1.4416646388714105,0.25,0.04767186518975289,0.038219524257618556,"Workload(z0=0.030996747935579827, z1=0.011997297830543261, q=0.9043633997546479, w=0.05264255447922905)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.5,1.4416646388714105,1.4416646388714105,1.4416646388714105,1,0.04767186518975289,0.038219524257618556,"Workload(z0=0.030996747935579827, z1=0.011997297830543261, q=0.9043633997546479, w=0.05264255447922905)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.5,1.4416646388714105,1.4416646388714105,1.4416646388714105,1.75,0.04767186518975289,0.038219524257618556,"Workload(z0=0.030996747935579827, z1=0.011997297830543261, q=0.9043633997546479, w=0.05264255447922905)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.55,1.4416646388714105,1.4416646388714105,1.4416646388714105,0.25,0.032583332157338316,0.02343875463780686,"Workload(z0=0.009491426511237992, z1=0.043351509544463644, q=0.925914800268411, w=0.021242263675887378)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.55,1.4416646388714105,1.4416646388714105,1.4416646388714105,1,0.032583332157338316,0.02343875463780686,"Workload(z0=0.009491426511237992, z1=0.043351509544463644, q=0.925914800268411, w=0.021242263675887378)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.55,1.4416646388714105,1.4416646388714105,1.4416646388714105,1.75,0.032583332157338316,0.02343875463780686,"Workload(z0=0.009491426511237992, z1=0.043351509544463644, q=0.925914800268411, w=0.021242263675887378)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.6000000000000001,1.4416646388714105,1.4416646388714105,1.4416646388714105,0.25,0.03690452454880439,0.017496558199575636,"Workload(z0=0.009662832279508449, z1=0.009662832279508449, q=0.9395340888006147, w=0.04114024664036841)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.6000000000000001,1.4416646388714105,1.4416646388714105,1.4416646388714105,1,0.03690452454880439,0.017496558199575636,"Workload(z0=0.009662832279508449, z1=0.009662832279508449, q=0.9395340888006147, w=0.04114024664036841)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.6000000000000001,1.4416646388714105,1.4416646388714105,1.4416646388714105,1.75,0.03690452454880439,0.017496558199575636,"Workload(z0=0.009662832279508449, z1=0.009662832279508449, q=0.9395340888006147, w=0.04114024664036841)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.6500000000000001,1.4416646388714105,1.4416646388714105,1.4416646388714105,0.25,0.030810286443880036,0.005395659499560729,"Workload(z0=0.015110060932506806, z1=0.022252655995346246, q=0.9530818922312334, w=0.00955539084091348)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.6500000000000001,1.4416646388714105,1.4416646388714105,1.4416646388714105,1,0.030810286443880036,0.005395659499560729,"Workload(z0=0.015110060932506806, z1=0.022252655995346246, q=0.9530818922312334, w=0.00955539084091348)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.6500000000000001,1.4416646388714105,1.4416646388714105,1.4416646388714105,1.75,0.030810286443880036,0.005395659499560729,"Workload(z0=0.015110060932506806, z1=0.022252655995346246, q=0.9530818922312334, w=0.00955539084091348)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
