Epsilon,Robust Cost,Nominal Cost,Ideal Cost,Rho Multiplier,Rho (Expected),Rho (True),Workload (Perturbed),Workload (True)
0.7000000000000001,0.5132411127887865,0.5130555930436782,0.5130504584115386,1,0.014234469962010289,0.001302757442676028,"Workload(z0=0.5126596738772491, z1=0.4653567892307278, q=0.01184789507917508, w=0.010135641812847889)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.7000000000000001,0.5132323595283693,0.5130555930436782,0.5130504584115386,1.75,0.014234469962010289,0.001302757442676028,"Workload(z0=0.5126596738772491, z1=0.4653567892307278, q=0.01184789507917508, w=0.010135641812847889)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.7500000000000001,0.5149320866509488,0.5152156182217276,0.5130504584509892,0.25,0.041205854225088656,0.025888501334717175,"Workload(z0=0.4630758403777454, z1=0.4738756157061426, q=0.012117102084595715, w=0.05093144183151631)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.7500000000000001,0.5159806691893102,0.5152156182217276,0.5130504584509892,1,0.041205854225088656,0.025888501334717175,"Workload(z0=0.4630758403777454, z1=0.4738756157061426, q=0.012117102084595715, w=0.05093144183151631)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.7500000000000001,0.5155926306686721,0.5152156182217276,0.5130504584509892,1.75,0.041205854225088656,0.025888501334717175,"Workload(z0=0.4630758403777454, z1=0.4738756157061426, q=0.012117102084595715, w=0.05093144183151631)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.8,0.5140505494816283,0.5146814186738893,0.5130504584055547,0.25,0.05100462269029232,0.02764473792495219,"Workload(z0=0.4668417119836455, z1=0.46579776927698113, q=0.015626313683853515, w=0.05173420505551985)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.8,0.516374308276829,0.5146814186738893,0.5130504584055547,1,0.05100462269029232,0.02764473792495219,"Workload(z0=0.4668417119836455, z1=0.46579776927698113, q=0.015626313683853515, w=0.05173420505551985)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.8,0.5163618480190431,0.5146814186738893,0.5130504584055547,1.75,0.05100462269029232,0.02764473792495219,"Workload(z0=0.4668417119836455, z1=0.46579776927698113, q=0.015626313683853515, w=0.05173420505551985)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.8500000000000001,0.5142016141151519,0.5137025403972486,0.5130504583548167,0.25,0.041399648921983626,0.020824265206424893,"Workload(z0=0.4690356771935359, z1=0.46985244008339316, q=0.020426144598170125, w=0.040685738124900936)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.8500000000000001,0.5152504978856578,0.5137025403972486,0.5130504583548167,1,0.041399648921983626,0.020824265206424893,"Workload(z0=0.4690356771935359, z1=0.46985244008339316, q=0.020426144598170125, w=0.040685738124900936)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.8500000000000001,0.5161946215803577,0.5137025403972486,0.5130504583548167,1.75,0.041399648921983626,0.020824265206424893,"Workload(z0=0.4690356771935359, z1=0.46985244008339316, q=0.020426144598170125, w=0.040685738124900936)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.9000000000000001,0.5135518144810681,0.5132155225728373,0.5130504584033501,0.25,0.03664874594412133,0.004002425945038147,"Workload(z0=0.4819735812804017, z1=0.4829400706229395, q=0.016436748315169752, w=0.018649599781489)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.9000000000000001,0.5136165854209661,0.5132155225728373,0.5130504584033501,1,0.03664874594412133,0.004002425945038147,"Workload(z0=0.4819735812804017, z1=0.4829400706229395, q=0.016436748315169752, w=0.018649599781489)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.9000000000000001,0.5139173639524365,0.5132155225728373,0.5130504584033501,1.75,0.03664874594412133,0.004002425945038147,"Workload(z0=0.4819735812804017, z1=0.4829400706229395, q=0.016436748315169752, w=0.018649599781489)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.9500000000000001,0.5155893375202923,0.5154786276526198,0.5130504585069053,0.25,0.015011571172854253,0.03835156608181529,"Workload(z0=0.46455762408551937, z1=0.46065167618268776, q=0.0655214432423533, w=0.009269256489439546)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.9500000000000001,0.5157810322514653,0.5154786276526198,0.5130504585069053,1,0.015011571172854253,0.03835156608181529,"Workload(z0=0.46455762408551937, z1=0.46065167618268776, q=0.0655214432423533, w=0.009269256489439546)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.9500000000000001,0.5173899664762238,0.5154786276526198,0.5130504585069053,1.75,0.015011571172854253,0.03835156608181529,"Workload(z0=0.46455762408551937, z1=0.46065167618268776, q=0.0655214432423533, w=0.009269256489439546)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
1.0,0.5141450012796297,0.5141929520766569,0.513050458562329,0.25,0.01235415717074491,0.009980121815189922,"Workload(z0=0.4770394578924966, z1=0.4820426286566191, q=0.009839668906948755, w=0.031078244543935492)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
1.0,0.5142731571509515,0.5141929520766569,0.513050458562329,1,0.01235415717074491,0.009980121815189922,"Workload(z0=0.4770394578924966, z1=0.4820426286566191, q=0.009839668906948755, w=0.031078244543935492)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
1.0,0.5145614010014146,0.5141929520766569,0.513050458562329,1.75,0.01235415717074491,0.009980121815189922,"Workload(z0=0.4770394578924966, z1=0.4820426286566191, q=0.009839668906948755, w=0.031078244543935492)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.05,0.5466557568736785,0.5260073452330631,0.5130504584932094,0.25,0.6511157589137299,0.4069927314171772,"Workload(z0=0.2240103692708965, z1=0.4219336955652865, q=0.047556797723375184, w=0.30649913744044177)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.05,0.6348719902383686,0.5260073452330631,0.5130504584932094,1,0.6511157589137299,0.4069927314171772,"Workload(z0=0.2240103692708965, z1=0.4219336955652865, q=0.047556797723375184, w=0.30649913744044177)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.05,0.7674477918819377,0.5260073452330631,0.5130504584932094,1.75,0.6511157589137299,0.4069927314171772,"Workload(z0=0.2240103692708965, z1=0.4219336955652865, q=0.047556797723375184, w=0.30649913744044177)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.1,0.5310130543750249,0.5171365766375019,0.5130504585561844,0.25,0.6427239047431212,0.12263141979763241,"Workload(z0=0.48269447280091843, z1=0.3556336725446985, q=0.08449901949458624, w=0.077172835159797)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.1,0.6016443395710139,0.5171365766375019,0.5130504585561844,1,0.6427239047431212,0.12263141979763241,"Workload(z0=0.48269447280091843, z1=0.3556336725446985, q=0.08449901949458624, w=0.077172835159797)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.1,0.7458340392663522,0.5171365766375019,0.5130504585561844,1.75,0.6427239047431212,0.12263141979763241,"Workload(z0=0.48269447280091843, z1=0.3556336725446985, q=0.08449901949458624, w=0.077172835159797)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.15000000000000002,0.5131269271223239,0.5130509492906945,0.5130504589390119,0.25,0.04258253341996488,0.000258693640886064,"Workload(z0=0.5013386893634426, z1=0.47886651614182735, q=0.00989739724736505, w=0.00989739724736505)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.15000000000000002,0.5130506949637467,0.5130509492906945,0.5130504589390119,1,0.04258253341996488,0.000258693640886064,"Workload(z0=0.5013386893634426, z1=0.47886651614182735, q=0.00989739724736505, w=0.00989739724736505)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.15000000000000002,0.5138378329614848,0.5130509492906945,0.5130504589390119,1.75,0.04258253341996488,0.000258693640886064,"Workload(z0=0.5013386893634426, z1=0.47886651614182735, q=0.00989739724736505, w=0.00989739724736505)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.2,0.5167645926501679,0.5143969275658068,0.513050458509025,0.25,0.18481680103784293,0.02033321276566291,"Workload(z0=0.4469461577731303, z1=0.5006498153211383, q=0.042725930382131405, w=0.009678096523599992)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.2,0.5268316069954805,0.5143969275658068,0.513050458509025,1,0.18481680103784293,0.02033321276566291,"Workload(z0=0.4469461577731303, z1=0.5006498153211383, q=0.042725930382131405, w=0.009678096523599992)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.2,0.5406989087376057,0.5143969275658068,0.513050458509025,1.75,0.18481680103784293,0.02033321276566291,"Workload(z0=0.4469461577731303, z1=0.5006498153211383, q=0.042725930382131405, w=0.009678096523599992)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.25,0.5147423741986479,0.5140910789941273,0.5130504585033118,0.25,0.09244272733804246,0.02154617420928728,"Workload(z0=0.4249685294096054, z1=0.5182256281619144, q=0.031174712345158874, w=0.025631130083321303)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.25,0.5190431159783663,0.5140910789941273,0.5130504585033118,1,0.09244272733804246,0.02154617420928728,"Workload(z0=0.4249685294096054, z1=0.5182256281619144, q=0.031174712345158874, w=0.025631130083321303)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.25,0.5231784033103225,0.5140910789941273,0.5130504585033118,1.75,0.09244272733804246,0.02154617420928728,"Workload(z0=0.4249685294096054, z1=0.5182256281619144, q=0.031174712345158874, w=0.025631130083321303)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.3,0.5160450883681208,0.5163438369265447,0.5130504585240804,0.25,0.027032996424698707,0.02779893506668796,"Workload(z0=0.4956448541754132, z1=0.4439560240272027, q=0.008602027875945105, w=0.05179709392143902)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.3,0.5164343665540139,0.5163438369265447,0.5130504585240804,1,0.027032996424698707,0.02779893506668796,"Workload(z0=0.4956448541754132, z1=0.4439560240272027, q=0.008602027875945105, w=0.05179709392143902)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.3,0.5168729119293932,0.5163438369265447,0.5130504585240804,1.75,0.027032996424698707,0.02779893506668796,"Workload(z0=0.4956448541754132, z1=0.4439560240272027, q=0.008602027875945105, w=0.05179709392143902)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.35000000000000003,0.5157147899037112,0.5156148336581727,0.5130504584898273,0.25,0.026498073806763046,0.056381712919752615,"Workload(z0=0.4718022265221318, z1=0.42438369755032296, q=0.061242088350403984, w=0.04257198757714124)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.35000000000000003,0.517731514381436,0.5156148336581727,0.5130504584898273,1,0.026498073806763046,0.056381712919752615,"Workload(z0=0.4718022265221318, z1=0.42438369755032296, q=0.061242088350403984, w=0.04257198757714124)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.35000000000000003,0.5192667877490653,0.5156148336581727,0.5130504584898273,1.75,0.026498073806763046,0.056381712919752615,"Workload(z0=0.4718022265221318, z1=0.42438369755032296, q=0.061242088350403984, w=0.04257198757714124)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.4,0.5135699048790943,0.513084458278,0.5130504584494975,0.25,0.10484107837478775,0.0006525575579590977,"Workload(z0=0.4772383213593111, z1=0.49930410035897976, q=0.0130507368851517, w=0.010406841396557336)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.4,0.5137894486622192,0.513084458278,0.5130504584494975,1,0.10484107837478775,0.0006525575579590977,"Workload(z0=0.4772383213593111, z1=0.49930410035897976, q=0.0130507368851517, w=0.010406841396557336)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.4,0.5171411059072406,0.513084458278,0.5130504584494975,1.75,0.10484107837478775,0.0006525575579590977,"Workload(z0=0.4772383213593111, z1=0.49930410035897976, q=0.0130507368851517, w=0.010406841396557336)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.45,0.5136935450222019,0.5134107935065086,0.5130504584024278,0.25,0.0671765704250426,0.004411783240975967,"Workload(z0=0.4891328493398317, z1=0.4788019615410567, q=0.009768158205560446, w=0.02229703091355111)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.45,0.5140196511699955,0.5134107935065086,0.5130504584024278,1,0.0671765704250426,0.004411783240975967,"Workload(z0=0.4891328493398317, z1=0.4788019615410567, q=0.009768158205560446, w=0.02229703091355111)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.45,0.5146734764158175,0.5134107935065086,0.5130504584024278,1.75,0.0671765704250426,0.004411783240975967,"Workload(z0=0.4891328493398317, z1=0.4788019615410567, q=0.009768158205560446, w=0.02229703091355111)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.5,0.513149547359747,0.5130555145107807,0.5130504584997333,0.25,0.028428211867617667,0.0010476327766429467,"Workload(z0=0.4671544869803345, z1=0.5117430833128374, q=0.010551214853414035, w=0.010551214853414035)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.5,0.5134364952009516,0.5130555145107807,0.5130504584997333,1,0.028428211867617667,0.0010476327766429467,"Workload(z0=0.4671544869803345, z1=0.5117430833128374, q=0.010551214853414035, w=0.010551214853414035)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.5,0.5137182372452006,0.5130555145107807,0.5130504584997333,1.75,0.028428211867617667,0.0010476327766429467,"Workload(z0=0.4671544869803345, z1=0.5117430833128374, q=0.010551214853414035, w=0.010551214853414035)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.55,0.5149384969132411,0.5142223923916063,0.5130504584263569,0.25,0.02427066026119143,0.02779147925966472,"Workload(z0=0.4804225672117269, z1=0.44836084431665224, q=0.036287254669466, w=0.03492933380215495)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.55,0.5147218439909029,0.5142223923916063,0.5130504584263569,1,0.02427066026119143,0.02779147925966472,"Workload(z0=0.4804225672117269, z1=0.44836084431665224, q=0.036287254669466, w=0.03492933380215495)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.55,0.516823479319078,0.5142223923916063,0.5130504584263569,1.75,0.02427066026119143,0.02779147925966472,"Workload(z0=0.4804225672117269, z1=0.44836084431665224, q=0.036287254669466, w=0.03492933380215495)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.6000000000000001,0.5130960950838146,0.5130513376656339,0.5130504584349652,0.25,0.02959982121072887,1.766429516200348e-05,"Workload(z0=0.4913465714664699, z1=0.48943017969957364, q=0.009611624416978205, w=0.009611624416978205)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.6000000000000001,0.5132953299174566,0.5130513376656339,0.5130504584349652,1,0.02959982121072887,1.766429516200348e-05,"Workload(z0=0.4913465714664699, z1=0.48943017969957364, q=0.009611624416978205, w=0.009611624416978205)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.6000000000000001,0.5135505235425306,0.5130513376656339,0.5130504584349652,1.75,0.02959982121072887,1.766429516200348e-05,"Workload(z0=0.4913465714664699, z1=0.48943017969957364, q=0.009611624416978205, w=0.009611624416978205)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.6500000000000001,0.5157002350467068,0.515420699194646,0.513050458590229,0.25,0.02691780305721375,0.020718145665551725,"Workload(z0=0.4813611609474754, z1=0.46408212124579, q=0.009604051000421391, w=0.04495266680631325)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.6500000000000001,0.5160505629468408,0.515420699194646,0.513050458590229,1,0.02691780305721375,0.020718145665551725,"Workload(z0=0.4813611609474754, z1=0.46408212124579, q=0.009604051000421391, w=0.04495266680631325)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.6500000000000001,0.5158699919031113,0.515420699194646,0.513050458590229,1.75,0.02691780305721375,0.020718145665551725,"Workload(z0=0.4813611609474754, z1=0.46408212124579, q=0.009604051000421391, w=0.04495266680631325)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.7000000000000001,0.5137778517734993,0.5135846422111008,0.5130504584173412,0.25,0.03478407292667815,0.007923381723175662,"Workload(z0=0.46626577604573877, z1=0.49645219080656106, q=0.027347317568178174, w=0.009934715579522113)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.7000000000000001,0.5143457138074519,0.5135846422111008,0.5130504584173412,1,0.03478407292667815,0.007923381723175662,"Workload(z0=0.46626577604573877, z1=0.49645219080656106, q=0.027347317568178174, w=0.009934715579522113)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.7000000000000001,0.5162710662631121,0.5135846422111008,0.5130504584173412,1.75,0.03478407292667815,0.007923381723175662,"Workload(z0=0.46626577604573877, z1=0.49645219080656106, q=0.027347317568178174, w=0.009934715579522113)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.7500000000000001,0.5133426059325826,0.5133064447596579,0.5130504584879063,0.25,0.028232064340482352,0.004937050154275959,"Workload(z0=0.484471099076073, z1=0.4784341797726021, q=0.019511579435991792, w=0.01758314171533303)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.7500000000000001,0.5142588848801828,0.5133064447596579,0.5130504584879063,1,0.028232064340482352,0.004937050154275959,"Workload(z0=0.484471099076073, z1=0.4784341797726021, q=0.019511579435991792, w=0.01758314171533303)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.7500000000000001,0.5141793834850172,0.5133064447596579,0.5130504584879063,1.75,0.028232064340482352,0.004937050154275959,"Workload(z0=0.484471099076073, z1=0.4784341797726021, q=0.019511579435991792, w=0.01758314171533303)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.8,0.5130952944702609,0.5130505221875372,0.5130504584845343,0.25,0.02404170368453628,2.5380323963399622e-05,"Workload(z0=0.4935587766658215, z1=0.4865396559809787, q=0.009950783676599918, w=0.009950783676599918)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.8,0.5132707117323924,0.5130505221875372,0.5130504584845343,1,0.02404170368453628,2.5380323963399622e-05,"Workload(z0=0.4935587766658215, z1=0.4865396559809787, q=0.009950783676599918, w=0.009950783676599918)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.8,0.513056111539656,0.5130505221875372,0.5130504584845343,1.75,0.02404170368453628,2.5380323963399622e-05,"Workload(z0=0.4935587766658215, z1=0.4865396559809787, q=0.009950783676599918, w=0.009950783676599918)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.8500000000000001,0.5130724352342094,0.5130869600557589,0.5130504584804152,0.25,0.026889698258037085,0.0011025272700900023,"Workload(z0=0.4697951498833337, z1=0.5071073183804435, q=0.013024450301464742, w=0.010073081434758054)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.8500000000000001,0.5130521627480649,0.5130869600557589,0.5130504584804152,1,0.026889698258037085,0.0011025272700900023,"Workload(z0=0.4697951498833337, z1=0.5071073183804435, q=0.013024450301464742, w=0.010073081434758054)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.8500000000000001,0.5139724475329555,0.5130869600557589,0.5130504584804152,1.75,0.026889698258037085,0.0011025272700900023,"Workload(z0=0.4697951498833337, z1=0.5071073183804435, q=0.013024450301464742, w=0.010073081434758054)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.9000000000000001,0.513113670068963,0.5130504631782484,0.5130504583874587,0.25,0.031132209609959778,0.00027114402507167235,"Workload(z0=0.501369090669647, z1=0.4784560102362969, q=0.010241660117578327, w=0.00993323897647807)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.9000000000000001,0.513352256868013,0.5130504631782484,0.5130504583874587,1,0.031132209609959778,0.00027114402507167235,"Workload(z0=0.501369090669647, z1=0.4784560102362969, q=0.010241660117578327, w=0.00993323897647807)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.9000000000000001,0.5136456068536621,0.5130504631782484,0.5130504583874587,1.75,0.031132209609959778,0.00027114402507167235,"Workload(z0=0.501369090669647, z1=0.4784560102362969, q=0.010241660117578327, w=0.00993323897647807)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.9500000000000001,0.5130704235087565,0.5130916069628052,0.5130504584171218,0.25,0.009328708674681831,0.0010413365560631165,"Workload(z0=0.4889490051884872, z1=0.48408606860018244, q=0.012953613703892223, w=0.01401131250743795)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.9500000000000001,0.5131852586277879,0.5130916069628052,0.5130504584171218,1,0.009328708674681831,0.0010413365560631165,"Workload(z0=0.4889490051884872, z1=0.48408606860018244, q=0.012953613703892223, w=0.01401131250743795)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.9500000000000001,0.5134148262157039,0.5130916069628052,0.5130504584171218,1.75,0.009328708674681831,0.0010413365560631165,"Workload(z0=0.4889490051884872, z1=0.48408606860018244, q=0.012953613703892223, w=0.01401131250743795)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
1.0,0.5142858794240303,0.5139606224072397,0.513050458433328,0.25,0.015196688596905875,0.01487085290129678,"Workload(z0=0.48838431705479407, z1=0.46478791217076876, q=0.03736239025921008, w=0.009465380515227047)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
1.0,0.5143967008426524,0.5139606224072397,0.513050458433328,1,0.015196688596905875,0.01487085290129678,"Workload(z0=0.48838431705479407, z1=0.46478791217076876, q=0.03736239025921008, w=0.009465380515227047)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
1.0,0.5157498334444256,0.5139606224072397,0.513050458433328,1.75,0.015196688596905875,0.01487085290129678,"Workload(z0=0.48838431705479407, z1=0.46478791217076876, q=0.03736239025921008, w=0.009465380515227047)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.05,0.5273110527324374,0.5130576992752794,0.513050458619327,0.25,1.469661154135835,0.006873451133625519,"Workload(z0=0.4336694873213417, z1=0.5477137395735023, q=0.010481711139562682, w=0.00813506196559329)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.05,0.7721942130888276,0.5130576992752794,0.513050458619327,1,1.469661154135835,0.006873451133625519,"Workload(z0=0.4336694873213417, z1=0.5477137395735023, q=0.010481711139562682, w=0.00813506196559329)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.05,0.8706255164804536,0.5130576992752794,0.513050458619327,1.75,1.469661154135835,0.006873451133625519,"Workload(z0=0.4336694873213417, z1=0.5477137395735023, q=0.010481711139562682, w=0.00813506196559329)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.1,0.529175677784923,0.520471575654709,0.5130504584399337,0.25,0.19894429578814055,0.12427135037438707,"Workload(z0=0.4308484095613222, z1=0.410331794437927, q=0.15010491967094805, w=0.008714876329802704)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.1,0.552496855985717,0.520471575654709,0.5130504584399337,1,0.19894429578814055,0.12427135037438707,"Workload(z0=0.4308484095613222, z1=0.410331794437927, q=0.15010491967094805, w=0.008714876329802704)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.1,0.5858466937367426,0.520471575654709,0.5130504584399337,1.75,0.19894429578814055,0.12427135037438707,"Workload(z0=0.4308484095613222, z1=0.410331794437927, q=0.15010491967094805, w=0.008714876329802704)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.15000000000000002,0.5208513720706376,0.5171113441905827,0.5130504584494237,0.25,0.14707900929702555,0.11742609149603822,"Workload(z0=0.4355854077269824, z1=0.3980290633228131, q=0.06996376728664917, w=0.09642176166355526)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.15000000000000002,0.5307734766640216,0.5171113441905827,0.5130504584494237,1,0.14707900929702555,0.11742609149603822,"Workload(z0=0.4355854077269824, z1=0.3980290633228131, q=0.06996376728664917, w=0.09642176166355526)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.15000000000000002,0.5414580471439451,0.5171113441905827,0.5130504584494237,1.75,0.14707900929702555,0.11742609149603822,"Workload(z0=0.4355854077269824, z1=0.3980290633228131, q=0.06996376728664917, w=0.09642176166355526)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.2,0.5131858396520788,0.5130508650711176,0.5130504584511327,0.25,0.0657529603825476,0.0026286285682204386,"Workload(z0=0.45565865753742596, z1=0.526194068056301, q=0.00907363720313655, w=0.00907363720313655)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.2,0.5132604081152301,0.5130508650711176,0.5130504584511327,1,0.0657529603825476,0.0026286285682204386,"Workload(z0=0.45565865753742596, z1=0.526194068056301, q=0.00907363720313655, w=0.00907363720313655)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.2,0.5145585486657566,0.5130508650711176,0.5130504584511327,1.75,0.0657529603825476,0.0026286285682204386,"Workload(z0=0.45565865753742596, z1=0.526194068056301, q=0.00907363720313655, w=0.00907363720313655)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.25,0.5136026570318988,0.5131119232523818,0.5130504584092306,0.25,0.09099964940525077,0.0009252649798173304,"Workload(z0=0.48704572859123285, z1=0.4866975298803794, q=0.014386153031154501, w=0.01187058849723305)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.25,0.514987365842915,0.5131119232523818,0.5130504584092306,1,0.09099964940525077,0.0009252649798173304,"Workload(z0=0.48704572859123285, z1=0.4866975298803794, q=0.014386153031154501, w=0.01187058849723305)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.25,0.5167142690965791,0.5131119232523818,0.5130504584092306,1.75,0.09099964940525077,0.0009252649798173304,"Workload(z0=0.48704572859123285, z1=0.4866975298803794, q=0.014386153031154501, w=0.01187058849723305)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.3,0.5130504725885477,0.5130535645555301,0.5130504589662795,0.25,0.06410351321196171,0.002073418634912538,"Workload(z0=0.522018010913818, z1=0.45837146949440155, q=0.009805259795890224, w=0.009805259795890224)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.3,0.5131189863985177,0.5130535645555301,0.5130504589662795,1,0.06410351321196171,0.002073418634912538,"Workload(z0=0.522018010913818, z1=0.45837146949440155, q=0.009805259795890224, w=0.009805259795890224)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.3,0.5138749055027325,0.5130535645555301,0.5130504589662795,1.75,0.06410351321196171,0.002073418634912538,"Workload(z0=0.522018010913818, z1=0.45837146949440155, q=0.009805259795890224, w=0.009805259795890224)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.35000000000000003,0.5163209877217393,0.5145131507447043,0.5130504584765059,0.25,0.12964450329707702,0.02719721252650219,"Workload(z0=0.5016868363508982, z1=0.4377511118878602, q=0.050182897808828925, w=0.010379153952412776)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
0.35000000000000003,0.5225894222142884,0.5145131507447043,0.5130504584765059,1,0.12964450329707702,0.02719721252650219,"Workload(z0=0.5016868363508982, z1=0.4377511118878602, q=0.050182897808828925, w=0.010379153952412776)","Workload(z0=0.49, z1=0.49, q=0.01, w=0.01)"
