Epsilon,Robust Cost,Nominal Cost,Ideal Cost,Rho Multiplier,Rho (Expected),Rho (True),Workload (Perturbed),Workload (True)
0.6500000000000001,0.11711692118133286,0.10861602782633822,0.10783897494586221,1.75,0.011582475903509835,0.022422755493117508,"Workload(z0=0.4702775374596382, z1=0.04591288609293832, q=0.014803100649462707, w=0.4690064757979606)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.7000000000000001,0.11234269427542137,0.11013212272946904,0.10783897469063608,0.25,0.010524964082363126,0.004868108304170688,"Workload(z0=0.49442227748612444, z1=0.01654960764181861, q=0.019640364410413124, w=0.4693877504616439)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.7000000000000001,0.11715828391221661,0.11013212272946904,0.10783897469063608,1,0.010524964082363126,0.004868108304170688,"Workload(z0=0.49442227748612444, z1=0.01654960764181861, q=0.019640364410413124, w=0.4693877504616439)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.7000000000000001,0.12091355650701216,0.11013212272946904,0.10783897469063608,1.75,0.010524964082363126,0.004868108304170688,"Workload(z0=0.49442227748612444, z1=0.01654960764181861, q=0.019640364410413124, w=0.4693877504616439)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.7500000000000001,0.10903109628370275,0.10784135667873584,0.1078389747098753,0.25,0.016842609331711687,0.00010622802955869998,"Workload(z0=0.4971692864777183, z1=0.01003913962754077, q=0.01003913962754077, w=0.48275243426720016)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.7500000000000001,0.10934080983450807,0.10784135667873584,0.1078389747098753,1,0.016842609331711687,0.00010622802955869998,"Workload(z0=0.4971692864777183, z1=0.01003913962754077, q=0.01003913962754077, w=0.48275243426720016)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.7500000000000001,0.1180389928070156,0.10784135667873584,0.1078389747098753,1.75,0.016842609331711687,0.00010622802955869998,"Workload(z0=0.4971692864777183, z1=0.01003913962754077, q=0.01003913962754077, w=0.48275243426720016)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.8,0.1107683235127315,0.10783908619178048,0.10783897460117647,0.25,0.03788972157982613,0.0001020813601846078,"Workload(z0=0.4909260846360213, z1=0.011446871497400759, q=0.009956249009991478, w=0.4876707948565865)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.8,0.11977387720586254,0.10783908619178048,0.10783897460117647,1,0.03788972157982613,0.0001020813601846078,"Workload(z0=0.4909260846360213, z1=0.011446871497400759, q=0.009956249009991478, w=0.4876707948565865)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.8,0.12722177872135085,0.10783908619178048,0.10783897460117647,1.75,0.03788972157982613,0.0001020813601846078,"Workload(z0=0.4909260846360213, z1=0.011446871497400759, q=0.009956249009991478, w=0.4876707948565865)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.8500000000000001,0.11259347996262631,0.10792215887718982,0.10783897509489157,0.25,0.05285288470735072,0.005792547078265608,"Workload(z0=0.5102583003798608, z1=0.022129147468788885, q=0.010738758210462785, w=0.4568737939408877)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.8500000000000001,0.12259969621099556,0.10792215887718982,0.10783897509489157,1,0.05285288470735072,0.005792547078265608,"Workload(z0=0.5102583003798608, z1=0.022129147468788885, q=0.010738758210462785, w=0.4568737939408877)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.8500000000000001,0.13361602192157235,0.10792215887718982,0.10783897509489157,1.75,0.05285288470735072,0.005792547078265608,"Workload(z0=0.5102583003798608, z1=0.022129147468788885, q=0.010738758210462785, w=0.4568737939408877)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.9000000000000001,0.11051138296839631,0.10785432863105764,0.10783897487858232,0.25,0.022645713177725964,0.0007787317076481306,"Workload(z0=0.4754219320509886, z1=0.013184833634788172, q=0.010677716917673162, w=0.5007155173965501)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.9000000000000001,0.10814976165396983,0.10785432863105764,0.10783897487858232,1,0.022645713177725964,0.0007787317076481306,"Workload(z0=0.4754219320509886, z1=0.013184833634788172, q=0.010677716917673162, w=0.5007155173965501)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.9000000000000001,0.11986997928960881,0.10785432863105764,0.10783897487858232,1.75,0.022645713177725964,0.0007787317076481306,"Workload(z0=0.4754219320509886, z1=0.013184833634788172, q=0.010677716917673162, w=0.5007155173965501)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.9500000000000001,0.10856648414439402,0.1078416264141484,0.1078389748273508,0.25,0.012939548617998932,0.00012595489927461762,"Workload(z0=0.4821771456677591, z1=0.009969722780048207, q=0.009969722780048207, w=0.49788340877214443)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.9500000000000001,0.11197772824434452,0.1078416264141484,0.1078389748273508,1,0.012939548617998932,0.00012595489927461762,"Workload(z0=0.4821771456677591, z1=0.009969722780048207, q=0.009969722780048207, w=0.49788340877214443)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.9500000000000001,0.11052173334308801,0.1078416264141484,0.1078389748273508,1.75,0.012939548617998932,0.00012595489927461762,"Workload(z0=0.4821771456677591, z1=0.009969722780048207, q=0.009969722780048207, w=0.49788340877214443)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
1.0,0.11642091222818733,0.11052694798054194,0.1078389747977807,0.25,0.024050350969279592,0.003974298733568511,"Workload(z0=0.4774264647193407, z1=0.00995548583231592, q=0.021431307979350923, w=0.4911867414689926)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
1.0,0.12363103306245037,0.11052694798054194,0.1078389747977807,1,0.024050350969279592,0.003974298733568511,"Workload(z0=0.4774264647193407, z1=0.00995548583231592, q=0.021431307979350923, w=0.4911867414689926)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
1.0,0.12887625130454283,0.11052694798054194,0.1078389747977807,1.75,0.024050350969279592,0.003974298733568511,"Workload(z0=0.4774264647193407, z1=0.00995548583231592, q=0.021431307979350923, w=0.4911867414689926)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.05,0.11099419095592536,0.2086006943723563,0.10783897532917311,0.25,2.362557437746473,1.266344739697923,"Workload(z0=0.018706508459846, z1=0.018706508459846, q=0.018706508459846, w=0.9438804746204619)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.05,0.5161904809561422,0.2086006943723563,0.10783897532917311,1,2.362557437746473,1.266344739697923,"Workload(z0=0.018706508459846, z1=0.018706508459846, q=0.018706508459846, w=0.9438804746204619)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.05,0.5161904809561422,0.2086006943723563,0.10783897532917311,1.75,2.362557437746473,1.266344739697923,"Workload(z0=0.018706508459846, z1=0.018706508459846, q=0.018706508459846, w=0.9438804746204619)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.1,0.2096471378493454,0.19732592067879487,0.10783897457136579,0.25,0.39533295792525736,0.34067845155746135,"Workload(z0=0.4722693739677961, z1=0.08209156225071637, q=0.2174463305022432, w=0.2281927332792444)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.1,0.24413028957821098,0.19732592067879487,0.10783897457136579,1,0.39533295792525736,0.34067845155746135,"Workload(z0=0.4722693739677961, z1=0.08209156225071637, q=0.2174463305022432, w=0.2281927332792444)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.1,0.3038323656098671,0.19732592067879487,0.10783897457136579,1.75,0.39533295792525736,0.34067845155746135,"Workload(z0=0.4722693739677961, z1=0.08209156225071637, q=0.2174463305022432, w=0.2281927332792444)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.15000000000000002,0.1583375982137249,0.14030607001944165,0.10783897519047964,0.25,0.08736619482421365,0.05962125074212552,"Workload(z0=0.434915640726202, z1=0.010131500503525548, q=0.08742068688269312, w=0.4675321718875793)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.15000000000000002,0.19055122787318884,0.14030607001944165,0.10783897519047964,1,0.08736619482421365,0.05962125074212552,"Workload(z0=0.434915640726202, z1=0.010131500503525548, q=0.08742068688269312, w=0.4675321718875793)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.15000000000000002,0.2074092226970158,0.14030607001944165,0.10783897519047964,1.75,0.08736619482421365,0.05962125074212552,"Workload(z0=0.434915640726202, z1=0.010131500503525548, q=0.08742068688269312, w=0.4675321718875793)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.2,0.11129272009599346,0.10786306700978371,0.1078389745648766,0.25,0.062030943624032414,0.07163349542319682,"Workload(z0=0.46250394305181736, z1=0.09960764063318345, q=0.008681115095701353, w=0.4292073012192978)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.2,0.12086775368303095,0.10786306700978371,0.1078389745648766,1,0.062030943624032414,0.07163349542319682,"Workload(z0=0.46250394305181736, z1=0.09960764063318345, q=0.008681115095701353, w=0.4292073012192978)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.2,0.12638174909130298,0.10786306700978371,0.1078389745648766,1.75,0.062030943624032414,0.07163349542319682,"Workload(z0=0.46250394305181736, z1=0.09960764063318345, q=0.008681115095701353, w=0.4292073012192978)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.25,0.13478641504400118,0.11724709426336861,0.10783897487735994,0.25,0.11172001426195183,0.02233839119474345,"Workload(z0=0.4712363551823121, z1=0.028743138434162943, q=0.03584560270297097, w=0.46417490368055386)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.25,0.15978751235611227,0.11724709426336861,0.10783897487735994,1,0.11172001426195183,0.02233839119474345,"Workload(z0=0.4712363551823121, z1=0.028743138434162943, q=0.03584560270297097, w=0.46417490368055386)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.25,0.17721354696235936,0.11724709426336861,0.10783897487735994,1.75,0.11172001426195183,0.02233839119474345,"Workload(z0=0.4712363551823121, z1=0.028743138434162943, q=0.03584560270297097, w=0.46417490368055386)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.3,0.11351882452033357,0.10791189744172269,0.10783897457018038,0.25,0.09503449310029932,0.0506501359307921,"Workload(z0=0.4093743319431007, z1=0.07271076953355791, q=0.01024209422900876, w=0.5076728042943326)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.3,0.12876280721587086,0.10791189744172269,0.10783897457018038,1,0.09503449310029932,0.0506501359307921,"Workload(z0=0.4093743319431007, z1=0.07271076953355791, q=0.01024209422900876, w=0.5076728042943326)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.3,0.13970994074633294,0.10791189744172269,0.10783897457018038,1.75,0.09503449310029932,0.0506501359307921,"Workload(z0=0.4093743319431007, z1=0.07271076953355791, q=0.01024209422900876, w=0.5076728042943326)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.35000000000000003,0.1162777799511702,0.11477155727621231,0.10783897450071833,0.25,0.04327550270474034,0.012667905534406224,"Workload(z0=0.4917533660559547, z1=0.018738730911400537, q=0.03027516246782566, w=0.459232740564819)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.35000000000000003,0.13741473512103713,0.11477155727621231,0.10783897450071833,1,0.04327550270474034,0.012667905534406224,"Workload(z0=0.4917533660559547, z1=0.018738730911400537, q=0.03027516246782566, w=0.459232740564819)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.35000000000000003,0.1475927712750033,0.11477155727621231,0.10783897450071833,1.75,0.04327550270474034,0.012667905534406224,"Workload(z0=0.4917533660559547, z1=0.018738730911400537, q=0.03027516246782566, w=0.459232740564819)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.4,0.11118290233932052,0.108041649790241,0.10783897528406033,0.25,0.026316829390859095,0.0031909745063957995,"Workload(z0=0.5260842032701276, z1=0.011615326514187356, q=0.01170809242537708, w=0.45059237779030786)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.4,0.11864039115633057,0.108041649790241,0.10783897528406033,1,0.026316829390859095,0.0031909745063957995,"Workload(z0=0.5260842032701276, z1=0.011615326514187356, q=0.01170809242537708, w=0.45059237779030786)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.4,0.12296945463412114,0.108041649790241,0.10783897528406033,1.75,0.026316829390859095,0.0031909745063957995,"Workload(z0=0.5260842032701276, z1=0.011615326514187356, q=0.01170809242537708, w=0.45059237779030786)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.45,0.1280892529914797,0.11855814030564299,0.10783897506729234,0.25,0.04317930612462942,0.01649784824078026,"Workload(z0=0.5017761493807176, z1=0.010468281213004119, q=0.037938039971286794, w=0.44981752943499154)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.45,0.14382152396515907,0.11855814030564299,0.10783897506729234,1,0.04317930612462942,0.01649784824078026,"Workload(z0=0.5017761493807176, z1=0.010468281213004119, q=0.037938039971286794, w=0.44981752943499154)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.45,0.1594433718026518,0.11855814030564299,0.10783897506729234,1.75,0.04317930612462942,0.01649784824078026,"Workload(z0=0.5017761493807176, z1=0.010468281213004119, q=0.037938039971286794, w=0.44981752943499154)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.5,0.11713095558697596,0.10818395880852986,0.10783897471286555,0.25,0.07889792771663948,0.0005355585597979728,"Workload(z0=0.4863323861345101, z1=0.009529656040974829, q=0.013542344414395177, w=0.49059561341012003)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.5,0.1345031325407256,0.10818395880852986,0.10783897471286555,1,0.07889792771663948,0.0005355585597979728,"Workload(z0=0.4863323861345101, z1=0.009529656040974829, q=0.013542344414395177, w=0.49059561341012003)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.5,0.1439136572545686,0.10818395880852986,0.10783897471286555,1.75,0.07889792771663948,0.0005355585597979728,"Workload(z0=0.4863323861345101, z1=0.009529656040974829, q=0.013542344414395177, w=0.49059561341012003)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.55,0.12104774461892522,0.11310379652109892,0.10783897475042846,0.25,0.03200286693055393,0.007540671435272371,"Workload(z0=0.48281800879371556, z1=0.009784953186334757, q=0.027493266837448797, w=0.4799037711825009)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.55,0.13155566253169948,0.11310379652109892,0.10783897475042846,1,0.03200286693055393,0.007540671435272371,"Workload(z0=0.48281800879371556, z1=0.009784953186334757, q=0.027493266837448797, w=0.4799037711825009)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.55,0.1142928117971192,0.11310379652109892,0.10783897475042846,1.75,0.03200286693055393,0.007540671435272371,"Workload(z0=0.48281800879371556, z1=0.009784953186334757, q=0.027493266837448797, w=0.4799037711825009)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.6000000000000001,0.11630099772480096,0.11147434710029164,0.1078389749482387,0.25,0.02162457714963137,0.005186811240097484,"Workload(z0=0.48150575099671367, z1=0.00968893392760791, q=0.02371983899776867, w=0.48508547607790975)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.6000000000000001,0.11177296196051915,0.11147434710029164,0.1078389749482387,1,0.02162457714963137,0.005186811240097484,"Workload(z0=0.48150575099671367, z1=0.00968893392760791, q=0.02371983899776867, w=0.48508547607790975)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.6000000000000001,0.129251971173108,0.11147434710029164,0.1078389749482387,1.75,0.02162457714963137,0.005186811240097484,"Workload(z0=0.48150575099671367, z1=0.00968893392760791, q=0.02371983899776867, w=0.48508547607790975)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.6500000000000001,0.11233870275114542,0.10827918878893081,0.10783897470515325,0.25,0.028980380467647157,0.01193830731439581,"Workload(z0=0.45768837567998477, z1=0.03168267706162803, q=0.013974733487379024, w=0.49665421377100827)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.6500000000000001,0.11849505549561604,0.10827918878893081,0.10783897470515325,1,0.028980380467647157,0.01193830731439581,"Workload(z0=0.45768837567998477, z1=0.03168267706162803, q=0.013974733487379024, w=0.49665421377100827)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.6500000000000001,0.12613700168996667,0.10827918878893081,0.10783897470515325,1.75,0.028980380467647157,0.01193830731439581,"Workload(z0=0.45768837567998477, z1=0.03168267706162803, q=0.013974733487379024, w=0.49665421377100827)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.7000000000000001,0.11072415298337748,0.10786988105762786,0.10783897495881932,0.25,0.03127266047954478,0.001259895408211087,"Workload(z0=0.5146004853167746, z1=0.010186206497782574, q=0.010186206497782574, w=0.4650271016876602)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.7000000000000001,0.11743656407692321,0.10786988105762786,0.10783897495881932,1,0.03127266047954478,0.001259895408211087,"Workload(z0=0.5146004853167746, z1=0.010186206497782574, q=0.010186206497782574, w=0.4650271016876602)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.7000000000000001,0.12239839175633678,0.10786988105762786,0.10783897495881932,1.75,0.03127266047954478,0.001259895408211087,"Workload(z0=0.5146004853167746, z1=0.010186206497782574, q=0.010186206497782574, w=0.4650271016876602)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.7500000000000001,0.11006845414951179,0.10783956112407506,0.10783897497779754,0.25,0.030182266422431,1.6766822428325293e-06,"Workload(z0=0.48967726009143314, z1=0.010125627607188903, q=0.010125627607188903, w=0.4900714846941892)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.7500000000000001,0.11726843518031699,0.10783956112407506,0.10783897497779754,1,0.030182266422431,1.6766822428325293e-06,"Workload(z0=0.48967726009143314, z1=0.010125627607188903, q=0.010125627607188903, w=0.4900714846941892)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.7500000000000001,0.12321415293960943,0.10783956112407506,0.10783897497779754,1.75,0.030182266422431,1.6766822428325293e-06,"Workload(z0=0.48967726009143314, z1=0.010125627607188903, q=0.010125627607188903, w=0.4900714846941892)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.8,0.12245521069659587,0.11846013447249998,0.10783897458635072,0.25,0.013160706673235,0.021644733431449365,"Workload(z0=0.47117000795602665, z1=0.024531360723538693, q=0.038598818470087025, w=0.4656998128503477)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.8,0.12909355676953055,0.11846013447249998,0.10783897458635072,1,0.013160706673235,0.021644733431449365,"Workload(z0=0.47117000795602665, z1=0.024531360723538693, q=0.038598818470087025, w=0.4656998128503477)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.8,0.13401560344449287,0.11846013447249998,0.10783897458635072,1.75,0.013160706673235,0.021644733431449365,"Workload(z0=0.47117000795602665, z1=0.024531360723538693, q=0.038598818470087025, w=0.4656998128503477)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.8500000000000001,0.1123541333293272,0.1094971844224202,0.10783897445595614,0.25,0.016372935086505946,0.005667089414232086,"Workload(z0=0.5298942082114492, z1=0.010473705032129335, q=0.016947670202544934, w=0.44268441655387647)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.8500000000000001,0.11842115553188616,0.1094971844224202,0.10783897445595614,1,0.016372935086505946,0.005667089414232086,"Workload(z0=0.5298942082114492, z1=0.010473705032129335, q=0.016947670202544934, w=0.44268441655387647)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.8500000000000001,0.1223010290300051,0.1094971844224202,0.10783897445595614,1.75,0.016372935086505946,0.005667089414232086,"Workload(z0=0.5298942082114492, z1=0.010473705032129335, q=0.016947670202544934, w=0.44268441655387647)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.9000000000000001,0.10871080047741455,0.10784356825493094,0.10783897476472232,0.25,0.01236353315033412,0.0010500022065410399,"Workload(z0=0.49264678071296164, z1=0.015093113514080221, q=0.010179912338819621, w=0.4820801934341385)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.9000000000000001,0.10784797953275019,0.10784356825493094,0.10783897476472232,1,0.01236353315033412,0.0010500022065410399,"Workload(z0=0.49264678071296164, z1=0.015093113514080221, q=0.010179912338819621, w=0.4820801934341385)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.9000000000000001,0.11443303096106915,0.10784356825493094,0.10783897476472232,1.75,0.01236353315033412,0.0010500022065410399,"Workload(z0=0.49264678071296164, z1=0.015093113514080221, q=0.010179912338819621, w=0.4820801934341385)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.9500000000000001,0.10931137634806179,0.10783905353396107,0.10783897459293137,0.25,0.01996485790786337,1.964030971566156e-06,"Workload(z0=0.49096561090196417, z1=0.00995038106477789, q=0.00995038106477789, w=0.4891336269684802)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.9500000000000001,0.11385340623757287,0.10783905353396107,0.10783897459293137,1,0.01996485790786337,1.964030971566156e-06,"Workload(z0=0.49096561090196417, z1=0.00995038106477789, q=0.00995038106477789, w=0.4891336269684802)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.9500000000000001,0.11817600107991699,0.10783905353396107,0.10783897459293137,1.75,0.01996485790786337,1.964030971566156e-06,"Workload(z0=0.49096561090196417, z1=0.00995038106477789, q=0.00995038106477789, w=0.4891336269684802)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
1.0,0.1093302616094359,0.10784086908411489,0.10783897462968493,0.25,0.018541669267628038,6.650802306319616e-05,"Workload(z0=0.484394139997831, z1=0.009922786291232454, q=0.009922786291232454, w=0.4957602874197042)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
1.0,0.11406132879261043,0.10784086908411489,0.10783897462968493,1,0.018541669267628038,6.650802306319616e-05,"Workload(z0=0.484394139997831, z1=0.009922786291232454, q=0.009922786291232454, w=0.4957602874197042)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
1.0,0.11744014786761327,0.10784086908411489,0.10783897462968493,1.75,0.018541669267628038,6.650802306319616e-05,"Workload(z0=0.484394139997831, z1=0.009922786291232454, q=0.009922786291232454, w=0.4957602874197042)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.05,0.2201485033673587,0.1382710417503446,0.10783897445713693,0.25,1.9436680074981052,0.052140041235836675,"Workload(z0=0.49948367404753036, z1=0.008476378932154438, q=0.0759863869563591, w=0.41605356006395605)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.05,0.387075763854263,0.1382710417503446,0.10783897445713693,1,1.9436680074981052,0.052140041235836675,"Workload(z0=0.49948367404753036, z1=0.008476378932154438, q=0.0759863869563591, w=0.41605356006395605)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.05,0.5161904809561422,0.1382710417503446,0.10783897445713693,1.75,1.9436680074981052,0.052140041235836675,"Workload(z0=0.49948367404753036, z1=0.008476378932154438, q=0.0759863869563591, w=0.41605356006395605)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.1,0.21007773477597508,0.15757371585544203,0.10783897452748054,0.25,0.25857887065106966,0.18940122747541405,"Workload(z0=0.26099903629167454, z1=0.01561183608109091, q=0.13618289358128177, w=0.5872062340459528)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.1,0.2440396356826593,0.15757371585544203,0.10783897452748054,1,0.25857887065106966,0.18940122747541405,"Workload(z0=0.26099903629167454, z1=0.01561183608109091, q=0.13618289358128177, w=0.5872062340459528)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.1,0.27119639806641416,0.15757371585544203,0.10783897452748054,1.75,0.25857887065106966,0.18940122747541405,"Workload(z0=0.26099903629167454, z1=0.01561183608109091, q=0.13618289358128177, w=0.5872062340459528)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.15000000000000002,0.11428067011274717,0.10794200522456174,0.10783897500400423,0.25,0.11278710114035685,0.01581823240646979,"Workload(z0=0.5218429528363006, z1=0.033596999185331794, q=0.008267701805831746, w=0.43629234617253587)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.15000000000000002,0.133376382092384,0.10794200522456174,0.10783897500400423,1,0.11278710114035685,0.01581823240646979,"Workload(z0=0.5218429528363006, z1=0.033596999185331794, q=0.008267701805831746, w=0.43629234617253587)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.15000000000000002,0.14591958172494288,0.10794200522456174,0.10783897500400423,1.75,0.11278710114035685,0.01581823240646979,"Workload(z0=0.5218429528363006, z1=0.033596999185331794, q=0.008267701805831746, w=0.43629234617253587)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.2,0.1657095420097356,0.15016228473812365,0.1078389746873529,0.25,0.0683473532775083,0.12868279918999448,"Workload(z0=0.531622631942352, z1=0.06745255116429343, q=0.08081692668391238, w=0.3201078902094421)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.2,0.18463919199875473,0.15016228473812365,0.1078389746873529,1,0.0683473532775083,0.12868279918999448,"Workload(z0=0.531622631942352, z1=0.06745255116429343, q=0.08081692668391238, w=0.3201078902094421)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.2,0.1989982917188244,0.15016228473812365,0.1078389746873529,1.75,0.0683473532775083,0.12868279918999448,"Workload(z0=0.531622631942352, z1=0.06745255116429343, q=0.08081692668391238, w=0.3201078902094421)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.25,0.10787435354875302,0.1078425875998239,0.10783897471396045,0.25,0.06792869701578433,0.003965541493402296,"Workload(z0=0.4901687557553807, z1=0.021461201777924065, q=0.010026771272884552, w=0.47834327119381065)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.25,0.12418286057425967,0.1078425875998239,0.10783897471396045,1,0.06792869701578433,0.003965541493402296,"Workload(z0=0.4901687557553807, z1=0.021461201777924065, q=0.010026771272884552, w=0.47834327119381065)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.25,0.1355116438302188,0.1078425875998239,0.10783897471396045,1.75,0.06792869701578433,0.003965541493402296,"Workload(z0=0.4901687557553807, z1=0.021461201777924065, q=0.010026771272884552, w=0.47834327119381065)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.3,0.1347190552077434,0.12418438113547697,0.10783897452493382,0.25,0.048873651413853476,0.025416509175180235,"Workload(z0=0.472991122823937, z1=0.01644822772954703, q=0.048621684237841106, w=0.4619389652086748)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.3,0.15262055699442872,0.12418438113547697,0.10783897452493382,1,0.048873651413853476,0.025416509175180235,"Workload(z0=0.472991122823937, z1=0.01644822772954703, q=0.048621684237841106, w=0.4619389652086748)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.3,0.1614467773200347,0.12418438113547697,0.10783897452493382,1.75,0.048873651413853476,0.025416509175180235,"Workload(z0=0.472991122823937, z1=0.01644822772954703, q=0.048621684237841106, w=0.4619389652086748)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
