Epsilon,Robust Cost,Nominal Cost,Ideal Cost,Rho Multiplier,Rho (Expected),Rho (True),Workload (Perturbed),Workload (True)
0.7000000000000001,0.7355318475087443,0.7355511590669994,0.7355280532409599,0.25,0.007672586658370284,0.0009520436590834298,"Workload(z0=0.2597421667186302, z1=0.25942979142899114, q=0.2474838402240089, w=0.23334420162836977)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.7000000000000001,0.7357692436294268,0.7355511590669994,0.7355280532409599,1,0.007672586658370284,0.0009520436590834298,"Workload(z0=0.2597421667186302, z1=0.25942979142899114, q=0.2474838402240089, w=0.23334420162836977)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.7000000000000001,0.7359599731998288,0.7355511590669994,0.7355280532409599,1.75,0.007672586658370284,0.0009520436590834298,"Workload(z0=0.2597421667186302, z1=0.25942979142899114, q=0.2474838402240089, w=0.23334420162836977)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.7500000000000001,0.7355597602570316,0.7355305681832685,0.7355280527855651,0.25,0.00588150697014295,0.0006055805923492977,"Workload(z0=0.25081708212173576, z1=0.23590769131828576, q=0.25444182747489996, w=0.2588333990850786)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.7500000000000001,0.7358795223834929,0.7355305681832685,0.7355280527855651,1,0.00588150697014295,0.0006055805923492977,"Workload(z0=0.25081708212173576, z1=0.23590769131828576, q=0.25444182747489996, w=0.2588333990850786)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.7500000000000001,0.7360942187555549,0.7355305681832685,0.7355280527855651,1.75,0.00588150697014295,0.0006055805923492977,"Workload(z0=0.25081708212173576, z1=0.23590769131828576, q=0.25444182747489996, w=0.2588333990850786)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.8,0.7360767068347942,0.7356916074353564,0.7355280527991427,0.25,0.010525775253268296,0.0024564644043878732,"Workload(z0=0.22064993005115777, z1=0.2627810523837906, q=0.2588162864572564, w=0.2577527311077952)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.8,0.7370798878843056,0.7356916074353564,0.7355280527991427,1,0.010525775253268296,0.0024564644043878732,"Workload(z0=0.22064993005115777, z1=0.2627810523837906, q=0.2588162864572564, w=0.2577527311077952)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.8,0.7378867080616314,0.7356916074353564,0.7355280527991427,1.75,0.010525775253268296,0.0024564644043878732,"Workload(z0=0.22064993005115777, z1=0.2627810523837906, q=0.2588162864572564, w=0.2577527311077952)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.8500000000000001,0.7355280873159956,0.7355355411473578,0.7355280528434857,0.25,0.0013412365054575638,0.00038794163754476887,"Workload(z0=0.2564853246335224, z1=0.24112726045086377, q=0.2452866178769579, w=0.2571007970386558)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.8500000000000001,0.735533599735761,0.7355355411473578,0.7355280528434857,1,0.0013412365054575638,0.00038794163754476887,"Workload(z0=0.2564853246335224, z1=0.24112726045086377, q=0.2452866178769579, w=0.2571007970386558)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.8500000000000001,0.7355353068641204,0.7355355411473578,0.7355280528434857,1.75,0.0013412365054575638,0.00038794163754476887,"Workload(z0=0.2564853246335224, z1=0.24112726045086377, q=0.2452866178769579, w=0.2571007970386558)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.9000000000000001,0.7355528335152669,0.7356066169221871,0.735528053092409,0.25,0.0032847037186695648,0.005629987699885729,"Workload(z0=0.264559990574343, z1=0.28064251775907606, q=0.24383204709220102, w=0.21096544457437982)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.9000000000000001,0.7355283942905603,0.7356066169221871,0.735528053092409,1,0.0032847037186695648,0.005629987699885729,"Workload(z0=0.264559990574343, z1=0.28064251775907606, q=0.24383204709220102, w=0.21096544457437982)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.9000000000000001,0.7355378310379339,0.7356066169221871,0.735528053092409,1.75,0.0032847037186695648,0.005629987699885729,"Workload(z0=0.264559990574343, z1=0.28064251775907606, q=0.24383204709220102, w=0.21096544457437982)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.9500000000000001,0.7355283736983539,0.7355487349310119,0.7355280528421072,0.25,0.007550910936450758,0.00044293714801841785,"Workload(z0=0.25705235141272204, z1=0.257770984600959, q=0.24339934477470407, w=0.24177731921161508)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.9500000000000001,0.7356014393330491,0.7355487349310119,0.7355280528421072,1,0.007550910936450758,0.00044293714801841785,"Workload(z0=0.25705235141272204, z1=0.257770984600959, q=0.24339934477470407, w=0.24177731921161508)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.9500000000000001,0.7359863994413676,0.7355487349310119,0.7355280528421072,1.75,0.007550910936450758,0.00044293714801841785,"Workload(z0=0.25705235141272204, z1=0.257770984600959, q=0.24339934477470407, w=0.24177731921161508)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
1.0,0.735530183520219,0.7355296296115819,0.735528052869936,0.25,0.004599148851697049,0.0002737939431290432,"Workload(z0=0.24704573040185876, z1=0.25746145786091545, q=0.253320434082653, w=0.24217237765457283)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
1.0,0.7357933281154225,0.7355296296115819,0.735528052869936,1,0.004599148851697049,0.0002737939431290432,"Workload(z0=0.24704573040185876, z1=0.25746145786091545, q=0.253320434082653, w=0.24217237765457283)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
1.0,0.7357592384898679,0.7355296296115819,0.735528052869936,1.75,0.004599148851697049,0.0002737939431290432,"Workload(z0=0.24704573040185876, z1=0.25746145786091545, q=0.253320434082653, w=0.24217237765457283)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.05,0.7801354359790693,0.8720451634900356,0.7355280528690283,0.25,1.1403776601548794,0.6617640388984463,"Workload(z0=0.029046605279997202, z1=0.34222814505968513, q=0.047944023476375615, w=0.580781226183942)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.05,0.8652919376251276,0.8720451634900356,0.7355280528690283,1,1.1403776601548794,0.6617640388984463,"Workload(z0=0.029046605279997202, z1=0.34222814505968513, q=0.047944023476375615, w=0.580781226183942)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.05,0.8726218870940593,0.8720451634900356,0.7355280528690283,1.75,1.1403776601548794,0.6617640388984463,"Workload(z0=0.029046605279997202, z1=0.34222814505968513, q=0.047944023476375615, w=0.580781226183942)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.1,0.7835675148756464,1.0385203148609292,0.7355280528351587,0.25,0.660946601769473,0.5769658439412095,"Workload(z0=0.21171983514761283, z1=0.3684030581945591, q=0.012220484662857262, w=0.40765662199497077)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.1,0.7429823326036589,1.0385203148609292,0.7355280528351587,1,0.660946601769473,0.5769658439412095,"Workload(z0=0.21171983514761283, z1=0.3684030581945591, q=0.012220484662857262, w=0.40765662199497077)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.1,0.7766633867869822,1.0385203148609292,0.7355280528351587,1.75,0.660946601769473,0.5769658439412095,"Workload(z0=0.21171983514761283, z1=0.3684030581945591, q=0.012220484662857262, w=0.40765662199497077)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.15000000000000002,0.7403497101961835,0.7360452035952145,0.7355280529670167,0.25,0.17004911476486168,0.02546647106831354,"Workload(z0=0.20859717459688384, z1=0.1931144088913002, q=0.2554540497495425, w=0.3428343667622736)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.15000000000000002,0.7558043574177001,0.7360452035952145,0.7355280529670167,1,0.17004911476486168,0.02546647106831354,"Workload(z0=0.20859717459688384, z1=0.1931144088913002, q=0.2554540497495425, w=0.3428343667622736)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.15000000000000002,0.7730020559997786,0.7360452035952145,0.7355280529670167,1.75,0.17004911476486168,0.02546647106831354,"Workload(z0=0.20859717459688384, z1=0.1931144088913002, q=0.2554540497495425, w=0.3428343667622736)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.2,0.7358517110243341,0.7358235311685888,0.7355280530402357,0.25,0.030954080574070897,0.005237344189305028,"Workload(z0=0.20952191422434496, z1=0.2589826004545647, q=0.2545095149905665, w=0.27698597033052386)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.2,0.7394506895341605,0.7358235311685888,0.7355280530402357,1,0.030954080574070897,0.005237344189305028,"Workload(z0=0.20952191422434496, z1=0.2589826004545647, q=0.2545095149905665, w=0.27698597033052386)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.2,0.7421547160303458,0.7358235311685888,0.7355280530402357,1.75,0.030954080574070897,0.005237344189305028,"Workload(z0=0.20952191422434496, z1=0.2589826004545647, q=0.2545095149905665, w=0.27698597033052386)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.25,0.7369938622424043,0.7369133948911668,0.7355280528813465,0.25,0.08723235539952928,0.025641806293812193,"Workload(z0=0.1865730677095347, z1=0.29807482338345104, q=0.3124842117532243, w=0.20286789715378992)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.25,0.7541386006423598,0.7369133948911668,0.7355280528813465,1,0.08723235539952928,0.025641806293812193,"Workload(z0=0.1865730677095347, z1=0.29807482338345104, q=0.3124842117532243, w=0.20286789715378992)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.25,0.7670263768388889,0.7369133948911668,0.7355280528813465,1.75,0.08723235539952928,0.025641806293812193,"Workload(z0=0.1865730677095347, z1=0.29807482338345104, q=0.3124842117532243, w=0.20286789715378992)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.3,0.7356845894114128,0.7358396369457729,0.7355280529390068,0.25,0.07462986651787712,0.003988083555183845,"Workload(z0=0.2809821275076167, z1=0.25939392976697, q=0.22162308934348598, w=0.23800085338192728)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.3,0.7379527769768004,0.7358396369457729,0.7355280529390068,1,0.07462986651787712,0.003988083555183845,"Workload(z0=0.2809821275076167, z1=0.25939392976697, q=0.22162308934348598, w=0.23800085338192728)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.3,0.7420480171700891,0.7358396369457729,0.7355280529390068,1.75,0.07462986651787712,0.003988083555183845,"Workload(z0=0.2809821275076167, z1=0.25939392976697, q=0.22162308934348598, w=0.23800085338192728)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.35000000000000003,0.7359900398449717,0.735563966821937,0.7355280529176776,0.25,0.018843227078297567,0.0010593043262893294,"Workload(z0=0.23280188834963256, z1=0.2553671312797028, q=0.247913547714508, w=0.26391743265615664)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.35000000000000003,0.7365721268318994,0.735563966821937,0.7355280529176776,1,0.018843227078297567,0.0010593043262893294,"Workload(z0=0.23280188834963256, z1=0.2553671312797028, q=0.247913547714508, w=0.26391743265615664)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.35000000000000003,0.7380588706225628,0.735563966821937,0.7355280529176776,1.75,0.018843227078297567,0.0010593043262893294,"Workload(z0=0.23280188834963256, z1=0.2553671312797028, q=0.247913547714508, w=0.26391743265615664)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.4,0.7355830420852808,0.7355378852644296,0.7355280532038373,0.25,0.012524649550580115,0.014303115524353177,"Workload(z0=0.27947509328524706, z1=0.24781516616279106, q=0.28733151096439136, w=0.1853782295875704)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.4,0.7359657637044486,0.7355378852644296,0.7355280532038373,1,0.012524649550580115,0.014303115524353177,"Workload(z0=0.27947509328524706, z1=0.24781516616279106, q=0.28733151096439136, w=0.1853782295875704)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.4,0.7364693093210558,0.7355378852644296,0.7355280532038373,1.75,0.012524649550580115,0.014303115524353177,"Workload(z0=0.27947509328524706, z1=0.24781516616279106, q=0.28733151096439136, w=0.1853782295875704)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.45,0.7355369015738729,0.7356832052391196,0.7355280530074959,0.25,0.02104834522354039,0.00307047873812576,"Workload(z0=0.2795132108929528, z1=0.253199075303486, q=0.24193409935581656, w=0.22535361444774457)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.45,0.7357947254512239,0.7356832052391196,0.7355280530074959,1,0.02104834522354039,0.00307047873812576,"Workload(z0=0.2795132108929528, z1=0.253199075303486, q=0.24193409935581656, w=0.22535361444774457)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.45,0.736841311926501,0.7356832052391196,0.7355280530074959,1.75,0.02104834522354039,0.00307047873812576,"Workload(z0=0.2795132108929528, z1=0.253199075303486, q=0.24193409935581656, w=0.22535361444774457)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.5,0.7358369371075597,0.7358461939142344,0.735528052864228,0.25,0.02439533003626955,0.011200518477186111,"Workload(z0=0.30688025125746, z1=0.2015328253699905, q=0.2411857840965041, w=0.25040113927604524)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.5,0.7357602487700562,0.7358461939142344,0.735528052864228,1,0.02439533003626955,0.011200518477186111,"Workload(z0=0.30688025125746, z1=0.2015328253699905, q=0.2411857840965041, w=0.25040113927604524)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.5,0.7361845612619045,0.7358461939142344,0.735528052864228,1.75,0.02439533003626955,0.011200518477186111,"Workload(z0=0.30688025125746, z1=0.2015328253699905, q=0.2411857840965041, w=0.25040113927604524)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.55,0.7361267770140408,0.7358205996896505,0.7355280528183249,0.25,0.0070215667423045615,0.010766903802106528,"Workload(z0=0.22819069294779223, z1=0.26850002113512894, q=0.2992156675929736, w=0.20409361832410533)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.55,0.7366724906547284,0.7358205996896505,0.7355280528183249,1,0.0070215667423045615,0.010766903802106528,"Workload(z0=0.22819069294779223, z1=0.26850002113512894, q=0.2992156675929736, w=0.20409361832410533)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.55,0.7372760413510641,0.7358205996896505,0.7355280528183249,1.75,0.0070215667423045615,0.010766903802106528,"Workload(z0=0.22819069294779223, z1=0.26850002113512894, q=0.2992156675929736, w=0.20409361832410533)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.6000000000000001,0.7355535426608621,0.7355326718888283,0.7355280534226069,0.25,0.007369156299192974,0.0008001852638427134,"Workload(z0=0.260756409240324, z1=0.24571372008479306, q=0.2577489024448828, w=0.23578096823000014)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.6000000000000001,0.735701757207757,0.7355326718888283,0.7355280534226069,1,0.007369156299192974,0.0008001852638427134,"Workload(z0=0.260756409240324, z1=0.24571372008479306, q=0.2577489024448828, w=0.23578096823000014)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.6000000000000001,0.7358766118541107,0.7355326718888283,0.7355280534226069,1.75,0.007369156299192974,0.0008001852638427134,"Workload(z0=0.260756409240324, z1=0.24571372008479306, q=0.2577489024448828, w=0.23578096823000014)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.6500000000000001,0.7355696035211781,0.7355287119247242,0.7355280528423777,0.25,0.007721640637964478,0.00010365884015445942,"Workload(z0=0.2485061302815923, z1=0.24594372845943097, q=0.24977012090107634, w=0.25578002035790054)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.6500000000000001,0.7359434235959346,0.7355287119247242,0.7355280528423777,1,0.007721640637964478,0.00010365884015445942,"Workload(z0=0.2485061302815923, z1=0.24594372845943097, q=0.24977012090107634, w=0.25578002035790054)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.6500000000000001,0.7363922496494816,0.7355287119247242,0.7355280528423777,1.75,0.007721640637964478,0.00010365884015445942,"Workload(z0=0.2485061302815923, z1=0.24594372845943097, q=0.24977012090107634, w=0.25578002035790054)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.7000000000000001,0.7355929540855143,0.735528392525411,0.735528052854223,0.25,0.00807748024061606,0.000263414001814094,"Workload(z0=0.25066348083403844, z1=0.2533553465248248, q=0.255411756879093, w=0.24056941576204371)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.7000000000000001,0.7358020467242709,0.735528392525411,0.735528052854223,1,0.00807748024061606,0.000263414001814094,"Workload(z0=0.25066348083403844, z1=0.2533553465248248, q=0.255411756879093, w=0.24056941576204371)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.7000000000000001,0.736359191398211,0.735528392525411,0.735528052854223,1.75,0.00807748024061606,0.000263414001814094,"Workload(z0=0.25066348083403844, z1=0.2533553465248248, q=0.255411756879093, w=0.24056941576204371)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.7500000000000001,0.7355600109246924,0.7355280530445093,0.7355280531565852,0.25,0.010358312702575131,0.0005446957671231267,"Workload(z0=0.2568301456730524, z1=0.24000154325086112, q=0.25933876218047347, w=0.24382954889561287)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.7500000000000001,0.736084570726706,0.7355280530445093,0.7355280531565852,1,0.010358312702575131,0.0005446957671231267,"Workload(z0=0.2568301456730524, z1=0.24000154325086112, q=0.25933876218047347, w=0.24382954889561287)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.7500000000000001,0.7366074301569183,0.7355280530445093,0.7355280531565852,1.75,0.010358312702575131,0.0005446957671231267,"Workload(z0=0.2568301456730524, z1=0.24000154325086112, q=0.25933876218047347, w=0.24382954889561287)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.8,0.735796291490716,0.7357301920243929,0.7355280530642245,0.25,0.006536404821826095,0.004316601467944332,"Workload(z0=0.21669520343382723, z1=0.2492027138180658, q=0.2522878803855897, w=0.2818142023625173)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.8,0.7357630593115007,0.7357301920243929,0.7355280530642245,1,0.006536404821826095,0.004316601467944332,"Workload(z0=0.21669520343382723, z1=0.2492027138180658, q=0.2522878803855897, w=0.2818142023625173)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.8,0.7368854162197449,0.7357301920243929,0.7355280530642245,1.75,0.006536404821826095,0.004316601467944332,"Workload(z0=0.21669520343382723, z1=0.2492027138180658, q=0.2522878803855897, w=0.2818142023625173)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.8500000000000001,0.7355384555414244,0.7355298431059106,0.7355280529374386,0.25,0.005080377264064689,0.002257332813882275,"Workload(z0=0.24346946913179768, z1=0.24842757768652535, q=0.2308127849323319, w=0.27729016824934494)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.8500000000000001,0.7356451988820256,0.7355298431059106,0.7355280529374386,1,0.005080377264064689,0.002257332813882275,"Workload(z0=0.24346946913179768, z1=0.24842757768652535, q=0.2308127849323319, w=0.27729016824934494)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.8500000000000001,0.7357295859704168,0.7355298431059106,0.7355280529374386,1.75,0.005080377264064689,0.002257332813882275,"Workload(z0=0.24346946913179768, z1=0.24842757768652535, q=0.2308127849323319, w=0.27729016824934494)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.9000000000000001,0.7356282367638746,0.7355401907353968,0.7355280530012027,0.25,0.006353814940776527,0.0004902861507957825,"Workload(z0=0.24857345702782635, z1=0.2388682719478622, q=0.26073658525570936, w=0.25182168576860214)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.9000000000000001,0.7360557630556817,0.7355401907353968,0.7355280530012027,1,0.006353814940776527,0.0004902861507957825,"Workload(z0=0.24857345702782635, z1=0.2388682719478622, q=0.26073658525570936, w=0.25182168576860214)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.9000000000000001,0.7362124599896235,0.7355401907353968,0.7355280530012027,1.75,0.006353814940776527,0.0004902861507957825,"Workload(z0=0.24857345702782635, z1=0.2388682719478622, q=0.26073658525570936, w=0.25182168576860214)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.9500000000000001,0.735547555461143,0.735529960283543,0.7355280529520049,0.25,0.004450083581546247,0.0002023145238477077,"Workload(z0=0.24594226237058436, z1=0.2574176827700506, q=0.2518234943506897, w=0.24481656050867523)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.9500000000000001,0.7357975905396612,0.735529960283543,0.7355280529520049,1,0.004450083581546247,0.0002023145238477077,"Workload(z0=0.24594226237058436, z1=0.2574176827700506, q=0.2518234943506897, w=0.24481656050867523)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.9500000000000001,0.7359506436385764,0.735529960283543,0.7355280529520049,1.75,0.004450083581546247,0.0002023145238477077,"Workload(z0=0.24594226237058436, z1=0.2574176827700506, q=0.2518234943506897, w=0.24481656050867523)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
1.0,0.7355302415741473,0.7355348356584213,0.7355280530362605,0.25,0.0036175960543486114,0.0002264109993645215,"Workload(z0=0.25608636063926227, z1=0.2526878776370343, q=0.24945733885187535, w=0.24176842287182812)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
1.0,0.7356055968327012,0.7355348356584213,0.7355280530362605,1,0.0036175960543486114,0.0002264109993645215,"Workload(z0=0.25608636063926227, z1=0.2526878776370343, q=0.24945733885187535, w=0.24176842287182812)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
1.0,0.7356355759951829,0.7355348356584213,0.7355280530362605,1.75,0.0036175960543486114,0.0002264109993645215,"Workload(z0=0.25608636063926227, z1=0.2526878776370343, q=0.24945733885187535, w=0.24176842287182812)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.05,0.7383957341081534,0.7386251908331447,0.735528052940982,0.25,0.689654900838316,0.0881295338700536,"Workload(z0=0.39761228473763444, z1=0.2756699919519144, q=0.20380329545958348, w=0.12291442785086751)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.05,0.802248303898365,0.7386251908331447,0.735528052940982,1,0.689654900838316,0.0881295338700536,"Workload(z0=0.39761228473763444, z1=0.2756699919519144, q=0.20380329545958348, w=0.12291442785086751)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.05,0.8726218870940593,0.7386251908331447,0.735528052940982,1.75,0.689654900838316,0.0881295338700536,"Workload(z0=0.39761228473763444, z1=0.2756699919519144, q=0.20380329545958348, w=0.12291442785086751)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.1,0.7362792314575384,0.7362659933024667,0.7355280528859117,0.25,0.21178820373448448,0.050590296411712296,"Workload(z0=0.28558002589512066, z1=0.3505616059027129, q=0.2169737538848348, w=0.14688461431733174)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.1,0.7500299180388308,0.7362659933024667,0.7355280528859117,1,0.21178820373448448,0.050590296411712296,"Workload(z0=0.28558002589512066, z1=0.3505616059027129, q=0.2169737538848348, w=0.14688461431733174)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.1,0.7732614899267947,0.7362659933024667,0.7355280528859117,1.75,0.21178820373448448,0.050590296411712296,"Workload(z0=0.28558002589512066, z1=0.3505616059027129, q=0.2169737538848348, w=0.14688461431733174)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.15000000000000002,0.7356660422542782,0.7363537154363734,0.7355280531229283,0.25,0.10789380473612173,0.029541593647752835,"Workload(z0=0.2670592911273295, z1=0.3422310934017391, q=0.18167658159362388, w=0.20903303387730768)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.15000000000000002,0.7392070769432333,0.7363537154363734,0.7355280531229283,1,0.10789380473612173,0.029541593647752835,"Workload(z0=0.2670592911273295, z1=0.3422310934017391, q=0.18167658159362388, w=0.20903303387730768)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.15000000000000002,0.7452663604110588,0.7363537154363734,0.7355280531229283,1.75,0.10789380473612173,0.029541593647752835,"Workload(z0=0.2670592911273295, z1=0.3422310934017391, q=0.18167658159362388, w=0.20903303387730768)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.2,0.7359960185504238,0.7355486724302452,0.7355280530965731,0.25,0.046508230532725646,0.004215101236993127,"Workload(z0=0.27725919493238044, z1=0.22072543962993055, q=0.2665798059580934, w=0.23543555947959563)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.2,0.7376289991887268,0.7355486724302452,0.7355280530965731,1,0.046508230532725646,0.004215101236993127,"Workload(z0=0.27725919493238044, z1=0.22072543962993055, q=0.2665798059580934, w=0.23543555947959563)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.2,0.7407760741298258,0.7355486724302452,0.7355280530965731,1.75,0.046508230532725646,0.004215101236993127,"Workload(z0=0.27725919493238044, z1=0.22072543962993055, q=0.2665798059580934, w=0.23543555947959563)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.25,0.7363582168476477,0.7355353059688463,0.7355280528450276,0.25,0.05801079111705497,0.00018707436179791386,"Workload(z0=0.24812677598571467, z1=0.24522545475915333, q=0.2581308606356339, w=0.24851690861949796)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.25,0.7401539695002989,0.7355353059688463,0.7355280528450276,1,0.05801079111705497,0.00018707436179791386,"Workload(z0=0.24812677598571467, z1=0.24522545475915333, q=0.2581308606356339, w=0.24851690861949796)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.25,0.7436665729218938,0.7355353059688463,0.7355280528450276,1.75,0.05801079111705497,0.00018707436179791386,"Workload(z0=0.24812677598571467, z1=0.24522545475915333, q=0.2581308606356339, w=0.24851690861949796)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.3,0.7397208185617581,0.7371381365647207,0.735528052828259,0.25,0.04315067867069416,0.0166018199174067,"Workload(z0=0.17903656198620127, z1=0.2627998659350038, q=0.2931827917445317, w=0.26498078033426326)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.3,0.7460097968965205,0.7371381365647207,0.735528052828259,1,0.04315067867069416,0.0166018199174067,"Workload(z0=0.17903656198620127, z1=0.2627998659350038, q=0.2931827917445317, w=0.26498078033426326)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.3,0.7500197457907923,0.7371381365647207,0.735528052828259,1.75,0.04315067867069416,0.0166018199174067,"Workload(z0=0.17903656198620127, z1=0.2627998659350038, q=0.2931827917445317, w=0.26498078033426326)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.35000000000000003,0.7372854697924356,0.7359877193109298,0.735528052838186,0.25,0.03022855453865752,0.00650724398755417,"Workload(z0=0.20436700444456907, z1=0.2560090784418156, q=0.2623450880213217, w=0.2772788290922937)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
