Epsilon,Robust Cost,Nominal Cost,Rho,Rho (True),Workload (Perturbed),Workload (True)
0.25,0.866334009093694,0.7355280530531914,1.3,0.08961927427255395,"Workload(z0=np.float64(0.23180812749268465), z1=np.float64(0.22879079601631824), q=np.float64(0.12384503522945883), w=np.float64(0.4155560412615383))","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.25,0.8726218870940593,0.7355280531408291,1.4000000000000001,0.08961927427255395,"Workload(z0=np.float64(0.23180812749268465), z1=np.float64(0.22879079601631824), q=np.float64(0.12384503522945883), w=np.float64(0.4155560412615383))","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.25,0.8726218870940595,0.7355280527931486,1.5,0.08961927427255395,"Workload(z0=np.float64(0.23180812749268465), z1=np.float64(0.22879079601631824), q=np.float64(0.12384503522945883), w=np.float64(0.4155560412615383))","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.25,0.8726218870940593,0.7355280529499133,1.6,0.08961927427255395,"Workload(z0=np.float64(0.23180812749268465), z1=np.float64(0.22879079601631824), q=np.float64(0.12384503522945883), w=np.float64(0.4155560412615383))","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.25,0.8726218870940593,0.7355280529173762,1.7000000000000002,0.08961927427255395,"Workload(z0=np.float64(0.23180812749268465), z1=np.float64(0.22879079601631824), q=np.float64(0.12384503522945883), w=np.float64(0.4155560412615383))","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.25,0.8726218870940593,0.7355280528279491,1.8,0.08961927427255395,"Workload(z0=np.float64(0.23180812749268465), z1=np.float64(0.22879079601631824), q=np.float64(0.12384503522945883), w=np.float64(0.4155560412615383))","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.25,0.8726218870940593,0.7355280529693237,1.9000000000000001,0.08961927427255395,"Workload(z0=np.float64(0.23180812749268465), z1=np.float64(0.22879079601631824), q=np.float64(0.12384503522945883), w=np.float64(0.4155560412615383))","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.25,0.8726218870940593,0.7355280529408527,2.0,0.08961927427255395,"Workload(z0=np.float64(0.23180812749268465), z1=np.float64(0.22879079601631824), q=np.float64(0.12384503522945883), w=np.float64(0.4155560412615383))","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.3,0.7363791756838844,0.7355280530794595,0.0,0.01102796017864656,"Workload(z0=np.float64(0.20768324140765532), z1=np.float64(0.254082036013566), q=np.float64(0.3090240992426016), w=np.float64(0.2292106233361771))","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.3,0.7523650668420496,0.7355280528524588,0.1,0.01102796017864656,"Workload(z0=np.float64(0.20768324140765532), z1=np.float64(0.254082036013566), q=np.float64(0.3090240992426016), w=np.float64(0.2292106233361771))","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.3,0.7670376042557596,0.7355280529733306,0.2,0.01102796017864656,"Workload(z0=np.float64(0.20768324140765532), z1=np.float64(0.254082036013566), q=np.float64(0.3090240992426016), w=np.float64(0.2292106233361771))","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.3,0.7897086729567926,0.7355280530234617,0.30000000000000004,0.01102796017864656,"Workload(z0=np.float64(0.20768324140765532), z1=np.float64(0.254082036013566), q=np.float64(0.3090240992426016), w=np.float64(0.2292106233361771))","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.3,0.8122255783296812,0.7355280528816288,0.4,0.01102796017864656,"Workload(z0=np.float64(0.20768324140765532), z1=np.float64(0.254082036013566), q=np.float64(0.3090240992426016), w=np.float64(0.2292106233361771))","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.3,0.8383555979592772,0.7355280531440213,0.5,0.01102796017864656,"Workload(z0=np.float64(0.20768324140765532), z1=np.float64(0.254082036013566), q=np.float64(0.3090240992426016), w=np.float64(0.2292106233361771))","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.3,0.8658087335121831,0.7355280529061671,0.6000000000000001,0.01102796017864656,"Workload(z0=np.float64(0.20768324140765532), z1=np.float64(0.254082036013566), q=np.float64(0.3090240992426016), w=np.float64(0.2292106233361771))","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.3,0.8726218870940593,0.735528053161744,0.7000000000000001,0.01102796017864656,"Workload(z0=np.float64(0.20768324140765532), z1=np.float64(0.254082036013566), q=np.float64(0.3090240992426016), w=np.float64(0.2292106233361771))","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.3,0.8726218870940593,0.7355280529659033,0.8,0.01102796017864656,"Workload(z0=np.float64(0.20768324140765532), z1=np.float64(0.254082036013566), q=np.float64(0.3090240992426016), w=np.float64(0.2292106233361771))","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.3,0.8726218870940593,0.7355280529815135,0.9,0.01102796017864656,"Workload(z0=np.float64(0.20768324140765532), z1=np.float64(0.254082036013566), q=np.float64(0.3090240992426016), w=np.float64(0.2292106233361771))","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.3,0.8726218870940593,0.7355280529861687,1.0,0.01102796017864656,"Workload(z0=np.float64(0.20768324140765532), z1=np.float64(0.254082036013566), q=np.float64(0.3090240992426016), w=np.float64(0.2292106233361771))","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.3,0.8726218870940593,0.7355280529457145,1.1,0.01102796017864656,"Workload(z0=np.float64(0.20768324140765532), z1=np.float64(0.254082036013566), q=np.float64(0.3090240992426016), w=np.float64(0.2292106233361771))","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.3,0.8726218870940593,0.7355280533212384,1.2000000000000002,0.01102796017864656,"Workload(z0=np.float64(0.20768324140765532), z1=np.float64(0.254082036013566), q=np.float64(0.3090240992426016), w=np.float64(0.2292106233361771))","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.3,0.8726218870940593,0.7355280529538182,1.3,0.01102796017864656,"Workload(z0=np.float64(0.20768324140765532), z1=np.float64(0.254082036013566), q=np.float64(0.3090240992426016), w=np.float64(0.2292106233361771))","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.3,0.7620757113563486,0.7355280530342944,1.4000000000000001,0.01102796017864656,"Workload(z0=np.float64(0.20768324140765532), z1=np.float64(0.254082036013566), q=np.float64(0.3090240992426016), w=np.float64(0.2292106233361771))","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.3,0.8726218870940593,0.7355280530927504,1.5,0.01102796017864656,"Workload(z0=np.float64(0.20768324140765532), z1=np.float64(0.254082036013566), q=np.float64(0.3090240992426016), w=np.float64(0.2292106233361771))","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.3,0.8726218870940593,0.73552805306854,1.6,0.01102796017864656,"Workload(z0=np.float64(0.20768324140765532), z1=np.float64(0.254082036013566), q=np.float64(0.3090240992426016), w=np.float64(0.2292106233361771))","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.3,0.8726218870940593,0.7355280529483008,1.7000000000000002,0.01102796017864656,"Workload(z0=np.float64(0.20768324140765532), z1=np.float64(0.254082036013566), q=np.float64(0.3090240992426016), w=np.float64(0.2292106233361771))","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.3,0.8726218870940459,0.7355280533650398,1.8,0.01102796017864656,"Workload(z0=np.float64(0.20768324140765532), z1=np.float64(0.254082036013566), q=np.float64(0.3090240992426016), w=np.float64(0.2292106233361771))","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.3,0.8726218870940585,0.735528053005231,1.9000000000000001,0.01102796017864656,"Workload(z0=np.float64(0.20768324140765532), z1=np.float64(0.254082036013566), q=np.float64(0.3090240992426016), w=np.float64(0.2292106233361771))","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.3,0.8726218870940343,0.7355280528971527,2.0,0.01102796017864656,"Workload(z0=np.float64(0.20768324140765532), z1=np.float64(0.254082036013566), q=np.float64(0.3090240992426016), w=np.float64(0.2292106233361771))","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.35000000000000003,0.7400343576784936,0.7355280528420094,0.0,0.09112560425260761,"Workload(z0=np.float64(0.4565238426278046), z1=np.float64(0.1779006270483346), q=np.float64(0.18036122419251044), w=np.float64(0.18521430613135031))","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.35000000000000003,0.7355341859084573,0.7355280530379136,0.1,0.09112560425260761,"Workload(z0=np.float64(0.4565238426278046), z1=np.float64(0.1779006270483346), q=np.float64(0.18036122419251044), w=np.float64(0.18521430613135031))","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.35000000000000003,0.7368817327197135,0.7355280530891545,0.2,0.09112560425260761,"Workload(z0=np.float64(0.4565238426278046), z1=np.float64(0.1779006270483346), q=np.float64(0.18036122419251044), w=np.float64(0.18521430613135031))","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.35000000000000003,0.7400485025292912,0.7355280528023991,0.30000000000000004,0.09112560425260761,"Workload(z0=np.float64(0.4565238426278046), z1=np.float64(0.1779006270483346), q=np.float64(0.18036122419251044), w=np.float64(0.18521430613135031))","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.35000000000000003,0.7449105417477917,0.7355280529509542,0.4,0.09112560425260761,"Workload(z0=np.float64(0.4565238426278046), z1=np.float64(0.1779006270483346), q=np.float64(0.18036122419251044), w=np.float64(0.18521430613135031))","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.35000000000000003,0.7515049380767833,0.7355280528274278,0.5,0.09112560425260761,"Workload(z0=np.float64(0.4565238426278046), z1=np.float64(0.1779006270483346), q=np.float64(0.18036122419251044), w=np.float64(0.18521430613135031))","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.35000000000000003,0.7602710418621134,0.73552805307,0.6000000000000001,0.09112560425260761,"Workload(z0=np.float64(0.4565238426278046), z1=np.float64(0.1779006270483346), q=np.float64(0.18036122419251044), w=np.float64(0.18521430613135031))","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.35000000000000003,0.7713024956481814,0.7355280527979026,0.7000000000000001,0.09112560425260761,"Workload(z0=np.float64(0.4565238426278046), z1=np.float64(0.1779006270483346), q=np.float64(0.18036122419251044), w=np.float64(0.18521430613135031))","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.35000000000000003,0.7849775223300453,0.7355280529438273,0.8,0.09112560425260761,"Workload(z0=np.float64(0.4565238426278046), z1=np.float64(0.1779006270483346), q=np.float64(0.18036122419251044), w=np.float64(0.18521430613135031))","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.35000000000000003,0.8016346672869141,0.735528053034174,0.9,0.09112560425260761,"Workload(z0=np.float64(0.4565238426278046), z1=np.float64(0.1779006270483346), q=np.float64(0.18036122419251044), w=np.float64(0.18521430613135031))","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.35000000000000003,0.8213305471193716,0.7355280530761005,1.0,0.09112560425260761,"Workload(z0=np.float64(0.4565238426278046), z1=np.float64(0.1779006270483346), q=np.float64(0.18036122419251044), w=np.float64(0.18521430613135031))","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.35000000000000003,0.8435906829213721,0.735528052815035,1.1,0.09112560425260761,"Workload(z0=np.float64(0.4565238426278046), z1=np.float64(0.1779006270483346), q=np.float64(0.18036122419251044), w=np.float64(0.18521430613135031))","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.35000000000000003,0.8683739237537544,0.7355280528359323,1.2000000000000002,0.09112560425260761,"Workload(z0=np.float64(0.4565238426278046), z1=np.float64(0.1779006270483346), q=np.float64(0.18036122419251044), w=np.float64(0.18521430613135031))","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.35000000000000003,0.8726218870940593,0.7355280530052132,1.3,0.09112560425260761,"Workload(z0=np.float64(0.4565238426278046), z1=np.float64(0.1779006270483346), q=np.float64(0.18036122419251044), w=np.float64(0.18521430613135031))","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.35000000000000003,0.8726218870940593,0.7355280529071239,1.4000000000000001,0.09112560425260761,"Workload(z0=np.float64(0.4565238426278046), z1=np.float64(0.1779006270483346), q=np.float64(0.18036122419251044), w=np.float64(0.18521430613135031))","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.35000000000000003,0.8726218870940593,0.7355280528698388,1.5,0.09112560425260761,"Workload(z0=np.float64(0.4565238426278046), z1=np.float64(0.1779006270483346), q=np.float64(0.18036122419251044), w=np.float64(0.18521430613135031))","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.35000000000000003,0.8726218870940593,0.7355280530567101,1.6,0.09112560425260761,"Workload(z0=np.float64(0.4565238426278046), z1=np.float64(0.1779006270483346), q=np.float64(0.18036122419251044), w=np.float64(0.18521430613135031))","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.35000000000000003,0.8726218870940593,0.735528053130565,1.7000000000000002,0.09112560425260761,"Workload(z0=np.float64(0.4565238426278046), z1=np.float64(0.1779006270483346), q=np.float64(0.18036122419251044), w=np.float64(0.18521430613135031))","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.35000000000000003,0.8726218870940593,0.7355280533634392,1.8,0.09112560425260761,"Workload(z0=np.float64(0.4565238426278046), z1=np.float64(0.1779006270483346), q=np.float64(0.18036122419251044), w=np.float64(0.18521430613135031))","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.35000000000000003,0.8726218870940593,0.7355280528624197,1.9000000000000001,0.09112560425260761,"Workload(z0=np.float64(0.4565238426278046), z1=np.float64(0.1779006270483346), q=np.float64(0.18036122419251044), w=np.float64(0.18521430613135031))","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.35000000000000003,0.8726218870940593,0.7355280532003209,2.0,0.09112560425260761,"Workload(z0=np.float64(0.4565238426278046), z1=np.float64(0.1779006270483346), q=np.float64(0.18036122419251044), w=np.float64(0.18521430613135031))","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.4,0.7356037149394067,0.735528052920819,0.0,0.005127992527290371,"Workload(z0=np.float64(0.25231352739546514), z1=np.float64(0.21556243498017494), q=np.float64(0.2867259144665878), w=np.float64(0.2453981231577721))","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.4,0.7447316472059591,0.7355280528623163,0.1,0.005127992527290371,"Workload(z0=np.float64(0.25231352739546514), z1=np.float64(0.21556243498017494), q=np.float64(0.2867259144665878), w=np.float64(0.2453981231577721))","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.4,0.7568620726173676,0.7355280529179794,0.2,0.005127992527290371,"Workload(z0=np.float64(0.25231352739546514), z1=np.float64(0.21556243498017494), q=np.float64(0.2867259144665878), w=np.float64(0.2453981231577721))","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.4,0.769342406403906,0.7355280528771841,0.30000000000000004,0.005127992527290371,"Workload(z0=np.float64(0.25231352739546514), z1=np.float64(0.21556243498017494), q=np.float64(0.2867259144665878), w=np.float64(0.2453981231577721))","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.4,0.7903603393508831,0.7355280530739481,0.4,0.005127992527290371,"Workload(z0=np.float64(0.25231352739546514), z1=np.float64(0.21556243498017494), q=np.float64(0.2867259144665878), w=np.float64(0.2453981231577721))","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.4,0.8112329514008426,0.7355280530545452,0.5,0.005127992527290371,"Workload(z0=np.float64(0.25231352739546514), z1=np.float64(0.21556243498017494), q=np.float64(0.2867259144665878), w=np.float64(0.2453981231577721))","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.4,0.8349327916026656,0.7355280529400287,0.6000000000000001,0.005127992527290371,"Workload(z0=np.float64(0.25231352739546514), z1=np.float64(0.21556243498017494), q=np.float64(0.2867259144665878), w=np.float64(0.2453981231577721))","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.4,0.8606866520284412,0.7355280529082608,0.7000000000000001,0.005127992527290371,"Workload(z0=np.float64(0.25231352739546514), z1=np.float64(0.21556243498017494), q=np.float64(0.2867259144665878), w=np.float64(0.2453981231577721))","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.4,0.8726218870940593,0.735528052899327,0.8,0.005127992527290371,"Workload(z0=np.float64(0.25231352739546514), z1=np.float64(0.21556243498017494), q=np.float64(0.2867259144665878), w=np.float64(0.2453981231577721))","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.4,0.8726218870940593,0.7355280528441532,0.9,0.005127992527290371,"Workload(z0=np.float64(0.25231352739546514), z1=np.float64(0.21556243498017494), q=np.float64(0.2867259144665878), w=np.float64(0.2453981231577721))","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.4,0.8726218870940593,0.735528053298508,1.0,0.005127992527290371,"Workload(z0=np.float64(0.25231352739546514), z1=np.float64(0.21556243498017494), q=np.float64(0.2867259144665878), w=np.float64(0.2453981231577721))","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.4,0.8726218870940593,0.7355280528331212,1.1,0.005127992527290371,"Workload(z0=np.float64(0.25231352739546514), z1=np.float64(0.21556243498017494), q=np.float64(0.2867259144665878), w=np.float64(0.2453981231577721))","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.4,1.611189950946461,0.735528052998851,1.2000000000000002,0.005127992527290371,"Workload(z0=np.float64(0.25231352739546514), z1=np.float64(0.21556243498017494), q=np.float64(0.2867259144665878), w=np.float64(0.2453981231577721))","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.4,0.8726218870940591,0.7355280528003806,1.3,0.005127992527290371,"Workload(z0=np.float64(0.25231352739546514), z1=np.float64(0.21556243498017494), q=np.float64(0.2867259144665878), w=np.float64(0.2453981231577721))","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.4,0.8726218870940593,0.7355280528255541,1.4000000000000001,0.005127992527290371,"Workload(z0=np.float64(0.25231352739546514), z1=np.float64(0.21556243498017494), q=np.float64(0.2867259144665878), w=np.float64(0.2453981231577721))","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.4,0.8726218870940581,0.7355280528373955,1.5,0.005127992527290371,"Workload(z0=np.float64(0.25231352739546514), z1=np.float64(0.21556243498017494), q=np.float64(0.2867259144665878), w=np.float64(0.2453981231577721))","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.4,0.8726218870940593,0.7355280529277782,1.6,0.005127992527290371,"Workload(z0=np.float64(0.25231352739546514), z1=np.float64(0.21556243498017494), q=np.float64(0.2867259144665878), w=np.float64(0.2453981231577721))","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.4,0.8726218870940593,0.735528052851145,1.7000000000000002,0.005127992527290371,"Workload(z0=np.float64(0.25231352739546514), z1=np.float64(0.21556243498017494), q=np.float64(0.2867259144665878), w=np.float64(0.2453981231577721))","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.4,0.8726218870940593,0.7355280528874834,1.8,0.005127992527290371,"Workload(z0=np.float64(0.25231352739546514), z1=np.float64(0.21556243498017494), q=np.float64(0.2867259144665878), w=np.float64(0.2453981231577721))","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.4,0.8726218870940593,0.7355280528470776,1.9000000000000001,0.005127992527290371,"Workload(z0=np.float64(0.25231352739546514), z1=np.float64(0.21556243498017494), q=np.float64(0.2867259144665878), w=np.float64(0.2453981231577721))","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.4,0.8726218870940593,0.7355280528369535,2.0,0.005127992527290371,"Workload(z0=np.float64(0.25231352739546514), z1=np.float64(0.21556243498017494), q=np.float64(0.2867259144665878), w=np.float64(0.2453981231577721))","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.45,0.735728858101794,0.7355280528008173,0.0,0.00459605646014017,"Workload(z0=np.float64(0.237058359047961), z1=np.float64(0.2396330429885916), q=np.float64(0.29250998433281045), w=np.float64(0.230798613630637))","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.45,0.7473141622018786,0.7355280529178914,0.1,0.00459605646014017,"Workload(z0=np.float64(0.237058359047961), z1=np.float64(0.2396330429885916), q=np.float64(0.29250998433281045), w=np.float64(0.230798613630637))","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.45,0.7587631065614273,0.7355280531046415,0.2,0.00459605646014017,"Workload(z0=np.float64(0.237058359047961), z1=np.float64(0.2396330429885916), q=np.float64(0.29250998433281045), w=np.float64(0.230798613630637))","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.45,0.7750460858820397,0.7355280528454801,0.30000000000000004,0.00459605646014017,"Workload(z0=np.float64(0.237058359047961), z1=np.float64(0.2396330429885916), q=np.float64(0.29250998433281045), w=np.float64(0.230798613630637))","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.45,0.7980861976697018,0.7355280528042062,0.4,0.00459605646014017,"Workload(z0=np.float64(0.237058359047961), z1=np.float64(0.2396330429885916), q=np.float64(0.29250998433281045), w=np.float64(0.230798613630637))","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.45,0.8212696311117814,0.7355280529262538,0.5,0.00459605646014017,"Workload(z0=np.float64(0.237058359047961), z1=np.float64(0.2396330429885916), q=np.float64(0.29250998433281045), w=np.float64(0.230798613630637))","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.45,0.8466840977291649,0.7355280529390489,0.6000000000000001,0.00459605646014017,"Workload(z0=np.float64(0.237058359047961), z1=np.float64(0.2396330429885916), q=np.float64(0.29250998433281045), w=np.float64(0.230798613630637))","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.45,0.8715840204570845,0.73552805297132,0.7000000000000001,0.00459605646014017,"Workload(z0=np.float64(0.237058359047961), z1=np.float64(0.2396330429885916), q=np.float64(0.29250998433281045), w=np.float64(0.230798613630637))","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.45,0.8726218870940593,0.7355280531688186,0.8,0.00459605646014017,"Workload(z0=np.float64(0.237058359047961), z1=np.float64(0.2396330429885916), q=np.float64(0.29250998433281045), w=np.float64(0.230798613630637))","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.45,0.8726218870940593,0.7355280528133328,0.9,0.00459605646014017,"Workload(z0=np.float64(0.237058359047961), z1=np.float64(0.2396330429885916), q=np.float64(0.29250998433281045), w=np.float64(0.230798613630637))","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.45,0.8726218870940593,0.735528052856601,1.0,0.00459605646014017,"Workload(z0=np.float64(0.237058359047961), z1=np.float64(0.2396330429885916), q=np.float64(0.29250998433281045), w=np.float64(0.230798613630637))","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.45,0.8726218870940593,0.735528052937861,1.1,0.00459605646014017,"Workload(z0=np.float64(0.237058359047961), z1=np.float64(0.2396330429885916), q=np.float64(0.29250998433281045), w=np.float64(0.230798613630637))","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.45,0.8726218870940593,0.7355280529319473,1.2000000000000002,0.00459605646014017,"Workload(z0=np.float64(0.237058359047961), z1=np.float64(0.2396330429885916), q=np.float64(0.29250998433281045), w=np.float64(0.230798613630637))","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.45,0.8726218870940593,0.7355280531383721,1.3,0.00459605646014017,"Workload(z0=np.float64(0.237058359047961), z1=np.float64(0.2396330429885916), q=np.float64(0.29250998433281045), w=np.float64(0.230798613630637))","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.45,0.8292727725235123,0.7355280529261723,1.4000000000000001,0.00459605646014017,"Workload(z0=np.float64(0.237058359047961), z1=np.float64(0.2396330429885916), q=np.float64(0.29250998433281045), w=np.float64(0.230798613630637))","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.45,0.8726218870940593,0.7355280528599124,1.5,0.00459605646014017,"Workload(z0=np.float64(0.237058359047961), z1=np.float64(0.2396330429885916), q=np.float64(0.29250998433281045), w=np.float64(0.230798613630637))","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.45,0.8726218870940593,0.735528053209369,1.6,0.00459605646014017,"Workload(z0=np.float64(0.237058359047961), z1=np.float64(0.2396330429885916), q=np.float64(0.29250998433281045), w=np.float64(0.230798613630637))","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.45,0.8726218870940593,0.7355280529409434,1.7000000000000002,0.00459605646014017,"Workload(z0=np.float64(0.237058359047961), z1=np.float64(0.2396330429885916), q=np.float64(0.29250998433281045), w=np.float64(0.230798613630637))","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.45,0.8158175808066597,0.7355280528424956,1.8,0.00459605646014017,"Workload(z0=np.float64(0.237058359047961), z1=np.float64(0.2396330429885916), q=np.float64(0.29250998433281045), w=np.float64(0.230798613630637))","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.45,0.8726218870940593,0.7355280529173082,1.9000000000000001,0.00459605646014017,"Workload(z0=np.float64(0.237058359047961), z1=np.float64(0.2396330429885916), q=np.float64(0.29250998433281045), w=np.float64(0.230798613630637))","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.45,0.8726218870940593,0.7355280527942459,2.0,0.00459605646014017,"Workload(z0=np.float64(0.237058359047961), z1=np.float64(0.2396330429885916), q=np.float64(0.29250998433281045), w=np.float64(0.230798613630637))","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.5,0.7356160093350357,0.7355280528440031,0.0,0.005737898445858015,"Workload(z0=np.float64(0.23047108661722943), z1=np.float64(0.2253939479991963), q=np.float64(0.249049835457463), w=np.float64(0.2950851299261112))","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.5,0.7435369474930769,0.7355280531045731,0.1,0.005737898445858015,"Workload(z0=np.float64(0.23047108661722943), z1=np.float64(0.2253939479991963), q=np.float64(0.249049835457463), w=np.float64(0.2950851299261112))","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.5,0.756111969572501,0.7355280529566135,0.2,0.005737898445858015,"Workload(z0=np.float64(0.23047108661722943), z1=np.float64(0.2253939479991963), q=np.float64(0.249049835457463), w=np.float64(0.2950851299261112))","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.5,0.769338289357669,0.7355280529971698,0.30000000000000004,0.005737898445858015,"Workload(z0=np.float64(0.23047108661722943), z1=np.float64(0.2253939479991963), q=np.float64(0.249049835457463), w=np.float64(0.2950851299261112))","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.5,0.7834928963383025,0.7355280528275843,0.4,0.005737898445858015,"Workload(z0=np.float64(0.23047108661722943), z1=np.float64(0.2253939479991963), q=np.float64(0.249049835457463), w=np.float64(0.2950851299261112))","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.5,0.8021377844718389,0.7355280529147652,0.5,0.005737898445858015,"Workload(z0=np.float64(0.23047108661722943), z1=np.float64(0.2253939479991963), q=np.float64(0.249049835457463), w=np.float64(0.2950851299261112))","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.5,0.8214202411680451,0.7355280528936018,0.6000000000000001,0.005737898445858015,"Workload(z0=np.float64(0.23047108661722943), z1=np.float64(0.2253939479991963), q=np.float64(0.249049835457463), w=np.float64(0.2950851299261112))","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
