Epsilon,Robust Cost,Nominal Cost,Rho,Rho (True),Workload (Perturbed),Workload (True)
0.3,0.21727546008629295,0.10783897545806041,0.9,0.001210308224590507,"Workload(z0=0.47919021869540684, z1=0.015264172587375436, q=0.009435377035710811, w=0.4961102316815069)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.3,0.2204345631485033,0.10783897499102657,1.0,0.001210308224590507,"Workload(z0=0.47919021869540684, z1=0.015264172587375436, q=0.009435377035710811, w=0.4961102316815069)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.3,0.2236328921401617,0.10783897484467445,1.1,0.001210308224590507,"Workload(z0=0.47919021869540684, z1=0.015264172587375436, q=0.009435377035710811, w=0.4961102316815069)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.3,0.22692100800813877,0.10783897480940993,1.2000000000000002,0.001210308224590507,"Workload(z0=0.47919021869540684, z1=0.015264172587375436, q=0.009435377035710811, w=0.4961102316815069)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.3,0.2303773200770451,0.10783897445360827,1.3,0.001210308224590507,"Workload(z0=0.47919021869540684, z1=0.015264172587375436, q=0.009435377035710811, w=0.4961102316815069)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.3,0.23406332706185848,0.10783897445523087,1.4000000000000001,0.001210308224590507,"Workload(z0=0.47919021869540684, z1=0.015264172587375436, q=0.009435377035710811, w=0.4961102316815069)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.3,0.23739252215934326,0.10783897464083517,1.5,0.001210308224590507,"Workload(z0=0.47919021869540684, z1=0.015264172587375436, q=0.009435377035710811, w=0.4961102316815069)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.3,0.24151101366831812,0.10783897496699678,1.6,0.001210308224590507,"Workload(z0=0.47919021869540684, z1=0.015264172587375436, q=0.009435377035710811, w=0.4961102316815069)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.3,0.2456060073676565,0.10783897468434048,1.7000000000000002,0.001210308224590507,"Workload(z0=0.47919021869540684, z1=0.015264172587375436, q=0.009435377035710811, w=0.4961102316815069)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.3,0.2530403427850605,0.10783897476641872,1.8,0.001210308224590507,"Workload(z0=0.47919021869540684, z1=0.015264172587375436, q=0.009435377035710811, w=0.4961102316815069)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.3,0.25437694925783705,0.10783897452920735,1.9000000000000001,0.001210308224590507,"Workload(z0=0.47919021869540684, z1=0.015264172587375436, q=0.009435377035710811, w=0.4961102316815069)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.3,0.2585527266270396,0.10783897457161792,2.0,0.001210308224590507,"Workload(z0=0.47919021869540684, z1=0.015264172587375436, q=0.009435377035710811, w=0.4961102316815069)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.35000000000000003,0.10785060698572799,0.1078389749806826,0.0,0.00014919715357043437,"Workload(z0=0.49610865416434785, z1=0.008856444488567958, q=0.010461262007443546, w=0.48457363933964076)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.35000000000000003,0.13494958001801627,0.10783897452288468,0.1,0.00014919715357043437,"Workload(z0=0.49610865416434785, z1=0.008856444488567958, q=0.010461262007443546, w=0.48457363933964076)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.35000000000000003,0.15172513802029564,0.1078389746679036,0.2,0.00014919715357043437,"Workload(z0=0.49610865416434785, z1=0.008856444488567958, q=0.010461262007443546, w=0.48457363933964076)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.35000000000000003,0.165772923146092,0.10783897465767335,0.30000000000000004,0.00014919715357043437,"Workload(z0=0.49610865416434785, z1=0.008856444488567958, q=0.010461262007443546, w=0.48457363933964076)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.35000000000000003,0.17456326909060293,0.10783897445952245,0.4,0.00014919715357043437,"Workload(z0=0.49610865416434785, z1=0.008856444488567958, q=0.010461262007443546, w=0.48457363933964076)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.35000000000000003,0.19069627843448272,0.10783897451713384,0.5,0.00014919715357043437,"Workload(z0=0.49610865416434785, z1=0.008856444488567958, q=0.010461262007443546, w=0.48457363933964076)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.35000000000000003,0.20255248835014897,0.10783897476974373,0.6000000000000001,0.00014919715357043437,"Workload(z0=0.49610865416434785, z1=0.008856444488567958, q=0.010461262007443546, w=0.48457363933964076)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.35000000000000003,0.18089569927271731,0.1078389745665547,0.7000000000000001,0.00014919715357043437,"Workload(z0=0.49610865416434785, z1=0.008856444488567958, q=0.010461262007443546, w=0.48457363933964076)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.35000000000000003,0.21419409281412133,0.10783897495121617,0.8,0.00014919715357043437,"Workload(z0=0.49610865416434785, z1=0.008856444488567958, q=0.010461262007443546, w=0.48457363933964076)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.35000000000000003,0.21730675802219718,0.10783897490849093,0.9,0.00014919715357043437,"Workload(z0=0.49610865416434785, z1=0.008856444488567958, q=0.010461262007443546, w=0.48457363933964076)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.35000000000000003,0.22001680733638396,0.10783897455112335,1.0,0.00014919715357043437,"Workload(z0=0.49610865416434785, z1=0.008856444488567958, q=0.010461262007443546, w=0.48457363933964076)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.35000000000000003,0.22322226785192198,0.10783897453239942,1.1,0.00014919715357043437,"Workload(z0=0.49610865416434785, z1=0.008856444488567958, q=0.010461262007443546, w=0.48457363933964076)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.35000000000000003,0.11880896661883092,0.10783897486665105,1.2000000000000002,0.00014919715357043437,"Workload(z0=0.49610865416434785, z1=0.008856444488567958, q=0.010461262007443546, w=0.48457363933964076)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.35000000000000003,0.2286211922201791,0.10783897489372699,1.3,0.00014919715357043437,"Workload(z0=0.49610865416434785, z1=0.008856444488567958, q=0.010461262007443546, w=0.48457363933964076)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.35000000000000003,0.23325067113126624,0.10783897456553232,1.4000000000000001,0.00014919715357043437,"Workload(z0=0.49610865416434785, z1=0.008856444488567958, q=0.010461262007443546, w=0.48457363933964076)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.35000000000000003,0.23693432414921084,0.10783897496160696,1.5,0.00014919715357043437,"Workload(z0=0.49610865416434785, z1=0.008856444488567958, q=0.010461262007443546, w=0.48457363933964076)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.35000000000000003,0.2407746716525873,0.10783897506621672,1.6,0.00014919715357043437,"Workload(z0=0.49610865416434785, z1=0.008856444488567958, q=0.010461262007443546, w=0.48457363933964076)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.35000000000000003,0.24463692763827022,0.10783897475425896,1.7000000000000002,0.00014919715357043437,"Workload(z0=0.49610865416434785, z1=0.008856444488567958, q=0.010461262007443546, w=0.48457363933964076)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.35000000000000003,0.24869627646559683,0.10783897483852978,1.8,0.00014919715357043437,"Workload(z0=0.49610865416434785, z1=0.008856444488567958, q=0.010461262007443546, w=0.48457363933964076)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.35000000000000003,0.252993052957034,0.10783897449120072,1.9000000000000001,0.00014919715357043437,"Workload(z0=0.49610865416434785, z1=0.008856444488567958, q=0.010461262007443546, w=0.48457363933964076)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.35000000000000003,0.25777802982578457,0.10783897471327823,2.0,0.00014919715357043437,"Workload(z0=0.49610865416434785, z1=0.008856444488567958, q=0.010461262007443546, w=0.48457363933964076)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.4,0.10785150575770903,0.10783897490751529,0.0,0.0002876518365549016,"Workload(z0=0.5015065978499348, z1=0.010239077298002656, q=0.010239077298002656, w=0.47801524755405994)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.4,0.13484580192978435,0.10783897500502228,0.1,0.0002876518365549016,"Workload(z0=0.5015065978499348, z1=0.010239077298002656, q=0.010239077298002656, w=0.47801524755405994)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.4,0.1464542865436783,0.10783897486421984,0.2,0.0002876518365549016,"Workload(z0=0.5015065978499348, z1=0.010239077298002656, q=0.010239077298002656, w=0.47801524755405994)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.4,0.16518026001648378,0.10783897456459328,0.30000000000000004,0.0002876518365549016,"Workload(z0=0.5015065978499348, z1=0.010239077298002656, q=0.010239077298002656, w=0.47801524755405994)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.4,0.1753969353095677,0.10783897485645236,0.4,0.0002876518365549016,"Workload(z0=0.5015065978499348, z1=0.010239077298002656, q=0.010239077298002656, w=0.47801524755405994)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.4,0.19005173405603398,0.10783897489809117,0.5,0.0002876518365549016,"Workload(z0=0.5015065978499348, z1=0.010239077298002656, q=0.010239077298002656, w=0.47801524755405994)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.4,0.1317986432037347,0.10783897458969685,0.6000000000000001,0.0002876518365549016,"Workload(z0=0.5015065978499348, z1=0.010239077298002656, q=0.010239077298002656, w=0.47801524755405994)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.4,0.21075787359996662,0.10783897493490983,0.7000000000000001,0.0002876518365549016,"Workload(z0=0.5015065978499348, z1=0.010239077298002656, q=0.010239077298002656, w=0.47801524755405994)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.4,0.21350438047532605,0.10783897448398297,0.8,0.0002876518365549016,"Workload(z0=0.5015065978499348, z1=0.010239077298002656, q=0.010239077298002656, w=0.47801524755405994)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.4,0.21642549958586993,0.10783897492568487,0.9,0.0002876518365549016,"Workload(z0=0.5015065978499348, z1=0.010239077298002656, q=0.010239077298002656, w=0.47801524755405994)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.4,0.2194163218139908,0.10783897490526631,1.0,0.0002876518365549016,"Workload(z0=0.5015065978499348, z1=0.010239077298002656, q=0.010239077298002656, w=0.47801524755405994)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.4,0.2224928283549033,0.10783897460665146,1.1,0.0002876518365549016,"Workload(z0=0.5015065978499348, z1=0.010239077298002656, q=0.010239077298002656, w=0.47801524755405994)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.4,0.22574633868992164,0.10783897466574896,1.2000000000000002,0.0002876518365549016,"Workload(z0=0.5015065978499348, z1=0.010239077298002656, q=0.010239077298002656, w=0.47801524755405994)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.4,0.22903227188599204,0.10783897479126792,1.3,0.0002876518365549016,"Workload(z0=0.5015065978499348, z1=0.010239077298002656, q=0.010239077298002656, w=0.47801524755405994)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.4,0.23247844313967206,0.10783897480097897,1.4000000000000001,0.0002876518365549016,"Workload(z0=0.5015065978499348, z1=0.010239077298002656, q=0.010239077298002656, w=0.47801524755405994)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.4,0.23609393634918252,0.10783897486441002,1.5,0.0002876518365549016,"Workload(z0=0.5015065978499348, z1=0.010239077298002656, q=0.010239077298002656, w=0.47801524755405994)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.4,0.2414224343112152,0.10783897465111081,1.6,0.0002876518365549016,"Workload(z0=0.5015065978499348, z1=0.010239077298002656, q=0.010239077298002656, w=0.47801524755405994)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.4,0.14226921140150794,0.10783897473673666,1.7000000000000002,0.0002876518365549016,"Workload(z0=0.5015065978499348, z1=0.010239077298002656, q=0.010239077298002656, w=0.47801524755405994)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.4,0.24770560671143185,0.10783897452103128,1.8,0.0002876518365549016,"Workload(z0=0.5015065978499348, z1=0.010239077298002656, q=0.010239077298002656, w=0.47801524755405994)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.4,0.2518252187795604,0.10783897474744031,1.9000000000000001,0.0002876518365549016,"Workload(z0=0.5015065978499348, z1=0.010239077298002656, q=0.010239077298002656, w=0.47801524755405994)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.4,0.2564648282630697,0.10783897445669192,2.0,0.0002876518365549016,"Workload(z0=0.5015065978499348, z1=0.010239077298002656, q=0.010239077298002656, w=0.47801524755405994)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.45,0.10789159377704853,0.1078389750221436,0.0,0.003228778982311019,"Workload(z0=0.5299427328270404, z1=0.00974730326757914, q=0.00974730326757914, w=0.4505626606378013)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.45,0.13502986646449988,0.10783897472460982,0.1,0.003228778982311019,"Workload(z0=0.5299427328270404, z1=0.00974730326757914, q=0.00974730326757914, w=0.4505626606378013)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.45,0.14992810422881753,0.10783897445759136,0.2,0.003228778982311019,"Workload(z0=0.5299427328270404, z1=0.00974730326757914, q=0.00974730326757914, w=0.4505626606378013)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.45,0.1653723750391458,0.10783897473668556,0.30000000000000004,0.003228778982311019,"Workload(z0=0.5299427328270404, z1=0.00974730326757914, q=0.00974730326757914, w=0.4505626606378013)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.45,0.17780751753423532,0.10783897463478699,0.4,0.003228778982311019,"Workload(z0=0.5299427328270404, z1=0.00974730326757914, q=0.00974730326757914, w=0.4505626606378013)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.45,0.18943926414199957,0.10783897446819371,0.5,0.003228778982311019,"Workload(z0=0.5299427328270404, z1=0.00974730326757914, q=0.00974730326757914, w=0.4505626606378013)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.45,0.2009089981013087,0.10783897479392887,0.6000000000000001,0.003228778982311019,"Workload(z0=0.5299427328270404, z1=0.00974730326757914, q=0.00974730326757914, w=0.4505626606378013)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.45,0.20887037143582712,0.10783897478310588,0.7000000000000001,0.003228778982311019,"Workload(z0=0.5299427328270404, z1=0.00974730326757914, q=0.00974730326757914, w=0.4505626606378013)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.45,0.21128827366485042,0.10783897456158768,0.8,0.003228778982311019,"Workload(z0=0.5299427328270404, z1=0.00974730326757914, q=0.00974730326757914, w=0.4505626606378013)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.45,0.2138217704955151,0.10783897520425512,0.9,0.003228778982311019,"Workload(z0=0.5299427328270404, z1=0.00974730326757914, q=0.00974730326757914, w=0.4505626606378013)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.45,0.21652952901966124,0.10783897476107833,1.0,0.003228778982311019,"Workload(z0=0.5299427328270404, z1=0.00974730326757914, q=0.00974730326757914, w=0.4505626606378013)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.45,0.21945643022676475,0.10783897534218306,1.1,0.003228778982311019,"Workload(z0=0.5299427328270404, z1=0.00974730326757914, q=0.00974730326757914, w=0.4505626606378013)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.45,0.22263751815071792,0.10783897480029958,1.2000000000000002,0.003228778982311019,"Workload(z0=0.5299427328270404, z1=0.00974730326757914, q=0.00974730326757914, w=0.4505626606378013)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.45,0.2255690020625065,0.10783897493807952,1.3,0.003228778982311019,"Workload(z0=0.5299427328270404, z1=0.00974730326757914, q=0.00974730326757914, w=0.4505626606378013)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.45,0.2310846819265676,0.10783897445654847,1.4000000000000001,0.003228778982311019,"Workload(z0=0.5299427328270404, z1=0.00974730326757914, q=0.00974730326757914, w=0.4505626606378013)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.45,0.23223672779733479,0.10783897471154204,1.5,0.003228778982311019,"Workload(z0=0.5299427328270404, z1=0.00974730326757914, q=0.00974730326757914, w=0.4505626606378013)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.45,0.235734858242946,0.10783897464500833,1.6,0.003228778982311019,"Workload(z0=0.5299427328270404, z1=0.00974730326757914, q=0.00974730326757914, w=0.4505626606378013)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.45,0.23939139117238087,0.10783897453414959,1.7000000000000002,0.003228778982311019,"Workload(z0=0.5299427328270404, z1=0.00974730326757914, q=0.00974730326757914, w=0.4505626606378013)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.45,0.24352097778884546,0.10783897463911252,1.8,0.003228778982311019,"Workload(z0=0.5299427328270404, z1=0.00974730326757914, q=0.00974730326757914, w=0.4505626606378013)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.45,0.24754296046384955,0.10783897445530707,1.9000000000000001,0.003228778982311019,"Workload(z0=0.5299427328270404, z1=0.00974730326757914, q=0.00974730326757914, w=0.4505626606378013)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.45,0.251647479435434,0.10783897453161531,2.0,0.003228778982311019,"Workload(z0=0.5299427328270404, z1=0.00974730326757914, q=0.00974730326757914, w=0.4505626606378013)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.5,0.10784016940622469,0.10783897448419197,0.0,0.0005703262299177137,"Workload(z0=0.49360098316580514, z1=0.01352623775678569, q=0.00990081781660547, w=0.48297196126080366)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.5,0.13382871125066104,0.10783897468835978,0.1,0.0005703262299177137,"Workload(z0=0.49360098316580514, z1=0.01352623775678569, q=0.00990081781660547, w=0.48297196126080366)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.5,0.1502112114682586,0.10783897480657333,0.2,0.0005703262299177137,"Workload(z0=0.49360098316580514, z1=0.01352623775678569, q=0.00990081781660547, w=0.48297196126080366)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.5,0.1638927355437883,0.10783897445989138,0.30000000000000004,0.0005703262299177137,"Workload(z0=0.49360098316580514, z1=0.01352623775678569, q=0.00990081781660547, w=0.48297196126080366)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.5,0.17656564759207638,0.1078389749982255,0.4,0.0005703262299177137,"Workload(z0=0.49360098316580514, z1=0.01352623775678569, q=0.00990081781660547, w=0.48297196126080366)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.5,0.18513404035773692,0.10783897493194856,0.5,0.0005703262299177137,"Workload(z0=0.49360098316580514, z1=0.01352623775678569, q=0.00990081781660547, w=0.48297196126080366)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.5,0.19082169749295208,0.10783897493061728,0.6000000000000001,0.0005703262299177137,"Workload(z0=0.49360098316580514, z1=0.01352623775678569, q=0.00990081781660547, w=0.48297196126080366)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.5,0.21095785486887386,0.10783897466238498,0.7000000000000001,0.0005703262299177137,"Workload(z0=0.49360098316580514, z1=0.01352623775678569, q=0.00990081781660547, w=0.48297196126080366)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.5,0.21381206678532574,0.10783897468809633,0.8,0.0005703262299177137,"Workload(z0=0.49360098316580514, z1=0.01352623775678569, q=0.00990081781660547, w=0.48297196126080366)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.5,0.21661850235503405,0.10783897458424074,0.9,0.0005703262299177137,"Workload(z0=0.49360098316580514, z1=0.01352623775678569, q=0.00990081781660547, w=0.48297196126080366)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.5,0.21953177814405306,0.10783897459750663,1.0,0.0005703262299177137,"Workload(z0=0.49360098316580514, z1=0.01352623775678569, q=0.00990081781660547, w=0.48297196126080366)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.5,0.2227314585868802,0.10783897480031272,1.1,0.0005703262299177137,"Workload(z0=0.49360098316580514, z1=0.01352623775678569, q=0.00990081781660547, w=0.48297196126080366)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.5,0.22577235915419305,0.10783897467914716,1.2000000000000002,0.0005703262299177137,"Workload(z0=0.49360098316580514, z1=0.01352623775678569, q=0.00990081781660547, w=0.48297196126080366)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.5,0.22949657439491083,0.10783897473270401,1.3,0.0005703262299177137,"Workload(z0=0.49360098316580514, z1=0.01352623775678569, q=0.00990081781660547, w=0.48297196126080366)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.5,0.23292107272163992,0.10783897496247241,1.4000000000000001,0.0005703262299177137,"Workload(z0=0.49360098316580514, z1=0.01352623775678569, q=0.00990081781660547, w=0.48297196126080366)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.5,0.15392127284471324,0.10783897478000803,1.5,0.0005703262299177137,"Workload(z0=0.49360098316580514, z1=0.01352623775678569, q=0.00990081781660547, w=0.48297196126080366)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.5,0.24032539269319858,0.10783897513217522,1.6,0.0005703262299177137,"Workload(z0=0.49360098316580514, z1=0.01352623775678569, q=0.00990081781660547, w=0.48297196126080366)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.5,0.24443087435129252,0.10783897480629992,1.7000000000000002,0.0005703262299177137,"Workload(z0=0.49360098316580514, z1=0.01352623775678569, q=0.00990081781660547, w=0.48297196126080366)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.5,0.2484864641699312,0.10783897474002271,1.8,0.0005703262299177137,"Workload(z0=0.49360098316580514, z1=0.01352623775678569, q=0.00990081781660547, w=0.48297196126080366)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.5,0.25292960632772216,0.10783897466001124,1.9000000000000001,0.0005703262299177137,"Workload(z0=0.49360098316580514, z1=0.01352623775678569, q=0.00990081781660547, w=0.48297196126080366)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.5,0.2571887471386086,0.10783897456838094,2.0,0.0005703262299177137,"Workload(z0=0.49360098316580514, z1=0.01352623775678569, q=0.00990081781660547, w=0.48297196126080366)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.55,0.10785133315311554,0.10783897485679933,0.0,0.00046992296814568624,"Workload(z0=0.47481805911786645, z1=0.010588761868165986, q=0.010588761868165986, w=0.5040044171458015)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.55,0.13417236821021383,0.10783897473726742,0.1,0.00046992296814568624,"Workload(z0=0.47481805911786645, z1=0.010588761868165986, q=0.010588761868165986, w=0.5040044171458015)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.55,0.15103615891804062,0.10783897446572002,0.2,0.00046992296814568624,"Workload(z0=0.47481805911786645, z1=0.010588761868165986, q=0.010588761868165986, w=0.5040044171458015)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.55,0.16524731361441025,0.10783897475362371,0.30000000000000004,0.00046992296814568624,"Workload(z0=0.47481805911786645, z1=0.010588761868165986, q=0.010588761868165986, w=0.5040044171458015)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.55,0.17771101648693466,0.10783897471383042,0.4,0.00046992296814568624,"Workload(z0=0.47481805911786645, z1=0.010588761868165986, q=0.010588761868165986, w=0.5040044171458015)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.55,0.19048685176316682,0.1078389745572243,0.5,0.00046992296814568624,"Workload(z0=0.47481805911786645, z1=0.010588761868165986, q=0.010588761868165986, w=0.5040044171458015)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.55,0.20241269404949827,0.107838975445515,0.6000000000000001,0.00046992296814568624,"Workload(z0=0.47481805911786645, z1=0.010588761868165986, q=0.010588761868165986, w=0.5040044171458015)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.55,0.21280735897727424,0.10783897494587495,0.7000000000000001,0.00046992296814568624,"Workload(z0=0.47481805911786645, z1=0.010588761868165986, q=0.010588761868165986, w=0.5040044171458015)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.55,0.2158152647578176,0.1078389751681176,0.8,0.00046992296814568624,"Workload(z0=0.47481805911786645, z1=0.010588761868165986, q=0.010588761868165986, w=0.5040044171458015)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.55,0.21886501801862696,0.10783897493743033,0.9,0.00046992296814568624,"Workload(z0=0.47481805911786645, z1=0.010588761868165986, q=0.010588761868165986, w=0.5040044171458015)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.55,0.22196273962665497,0.10783897479376658,1.0,0.00046992296814568624,"Workload(z0=0.47481805911786645, z1=0.010588761868165986, q=0.010588761868165986, w=0.5040044171458015)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.55,0.22526816849343162,0.10783897448393456,1.1,0.00046992296814568624,"Workload(z0=0.47481805911786645, z1=0.010588761868165986, q=0.010588761868165986, w=0.5040044171458015)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.55,0.22872374604938003,0.10783897478892049,1.2000000000000002,0.00046992296814568624,"Workload(z0=0.47481805911786645, z1=0.010588761868165986, q=0.010588761868165986, w=0.5040044171458015)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.55,0.23224718089349455,0.10783897447288951,1.3,0.00046992296814568624,"Workload(z0=0.47481805911786645, z1=0.010588761868165986, q=0.010588761868165986, w=0.5040044171458015)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.55,0.23597261961138571,0.10783897454188635,1.4000000000000001,0.00046992296814568624,"Workload(z0=0.47481805911786645, z1=0.010588761868165986, q=0.010588761868165986, w=0.5040044171458015)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.55,0.23975726064452213,0.10783897502201148,1.5,0.00046992296814568624,"Workload(z0=0.47481805911786645, z1=0.010588761868165986, q=0.010588761868165986, w=0.5040044171458015)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.55,0.24146172270376393,0.10783897490947786,1.6,0.00046992296814568624,"Workload(z0=0.47481805911786645, z1=0.010588761868165986, q=0.010588761868165986, w=0.5040044171458015)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
0.55,0.24777152885262826,0.10783897481109234,1.7000000000000002,0.00046992296814568624,"Workload(z0=0.47481805911786645, z1=0.010588761868165986, q=0.010588761868165986, w=0.5040044171458015)","Workload(z0=0.49, z1=0.01, q=0.01, w=0.49)"
