Epsilon,Robust Cost,Nominal Cost,Rho,Rho (True),Workload (Perturbed),Workload (True)
0.05,1.0110169910640379,0.9903885522176337,1.1,0.098774215902012,"Workload(z0=np.float64(0.007300145009804795), z1=np.float64(0.8590307556733539), q=np.float64(0.007300145009804795), w=np.float64(0.12636895430703643))","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.05,1.0103207513378194,0.9903885531557857,1.2000000000000002,0.098774215902012,"Workload(z0=np.float64(0.007300145009804795), z1=np.float64(0.8590307556733539), q=np.float64(0.007300145009804795), w=np.float64(0.12636895430703643))","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.05,1.015566559169302,0.9903885522869712,1.3,0.098774215902012,"Workload(z0=np.float64(0.007300145009804795), z1=np.float64(0.8590307556733539), q=np.float64(0.007300145009804795), w=np.float64(0.12636895430703643))","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.05,1.0164419475925426,0.9903885534949284,1.4000000000000001,0.098774215902012,"Workload(z0=np.float64(0.007300145009804795), z1=np.float64(0.8590307556733539), q=np.float64(0.007300145009804795), w=np.float64(0.12636895430703643))","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.05,1.0164419475925426,0.9903885538492699,1.5,0.098774215902012,"Workload(z0=np.float64(0.007300145009804795), z1=np.float64(0.8590307556733539), q=np.float64(0.007300145009804795), w=np.float64(0.12636895430703643))","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.05,1.0164419475925426,0.9903885534452322,1.6,0.098774215902012,"Workload(z0=np.float64(0.007300145009804795), z1=np.float64(0.8590307556733539), q=np.float64(0.007300145009804795), w=np.float64(0.12636895430703643))","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.05,1.0164419475925426,0.9903885512208465,1.7000000000000002,0.098774215902012,"Workload(z0=np.float64(0.007300145009804795), z1=np.float64(0.8590307556733539), q=np.float64(0.007300145009804795), w=np.float64(0.12636895430703643))","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.05,1.0164419475925426,0.9903885546897072,1.8,0.098774215902012,"Workload(z0=np.float64(0.007300145009804795), z1=np.float64(0.8590307556733539), q=np.float64(0.007300145009804795), w=np.float64(0.12636895430703643))","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.05,1.0164419475925426,0.990388553104965,1.9000000000000001,0.098774215902012,"Workload(z0=np.float64(0.007300145009804795), z1=np.float64(0.8590307556733539), q=np.float64(0.007300145009804795), w=np.float64(0.12636895430703643))","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.05,1.0164419475925426,0.9903885525570376,2.0,0.098774215902012,"Workload(z0=np.float64(0.007300145009804795), z1=np.float64(0.8590307556733539), q=np.float64(0.007300145009804795), w=np.float64(0.12636895430703643))","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.1,0.9904598675817349,0.9903885537478775,0.0,0.01984703688405863,"Workload(z0=np.float64(0.0438365927562473), z1=np.float64(0.9340366535675122), q=np.float64(0.011063376838120271), w=np.float64(0.011063376838120271))","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.1,0.9919603331366288,0.990388553078969,0.1,0.01984703688405863,"Workload(z0=np.float64(0.0438365927562473), z1=np.float64(0.9340366535675122), q=np.float64(0.011063376838120271), w=np.float64(0.011063376838120271))","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.1,0.9943209847175475,0.9903885528031011,0.2,0.01984703688405863,"Workload(z0=np.float64(0.0438365927562473), z1=np.float64(0.9340366535675122), q=np.float64(0.011063376838120271), w=np.float64(0.011063376838120271))","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.1,0.997098580330676,0.9903885523082185,0.30000000000000004,0.01984703688405863,"Workload(z0=np.float64(0.0438365927562473), z1=np.float64(0.9340366535675122), q=np.float64(0.011063376838120271), w=np.float64(0.011063376838120271))","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.1,0.9989460578356916,0.9903885520243707,0.4,0.01984703688405863,"Workload(z0=np.float64(0.0438365927562473), z1=np.float64(0.9340366535675122), q=np.float64(0.011063376838120271), w=np.float64(0.011063376838120271))","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.1,1.0014512148288728,0.9903885542773461,0.5,0.01984703688405863,"Workload(z0=np.float64(0.0438365927562473), z1=np.float64(0.9340366535675122), q=np.float64(0.011063376838120271), w=np.float64(0.011063376838120271))","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.1,1.0036395686745212,0.9903885519873941,0.6000000000000001,0.01984703688405863,"Workload(z0=np.float64(0.0438365927562473), z1=np.float64(0.9340366535675122), q=np.float64(0.011063376838120271), w=np.float64(0.011063376838120271))","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.1,1.0057999567058602,0.9903885561407155,0.7000000000000001,0.01984703688405863,"Workload(z0=np.float64(0.0438365927562473), z1=np.float64(0.9340366535675122), q=np.float64(0.011063376838120271), w=np.float64(0.011063376838120271))","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.1,1.0080029126614278,0.9903885539763454,0.8,0.01984703688405863,"Workload(z0=np.float64(0.0438365927562473), z1=np.float64(0.9340366535675122), q=np.float64(0.011063376838120271), w=np.float64(0.011063376838120271))","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.1,1.0102966927915333,0.9903885523030093,0.9,0.01984703688405863,"Workload(z0=np.float64(0.0438365927562473), z1=np.float64(0.9340366535675122), q=np.float64(0.011063376838120271), w=np.float64(0.011063376838120271))","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.1,1.0125076542620015,0.990388552443608,1.0,0.01984703688405863,"Workload(z0=np.float64(0.0438365927562473), z1=np.float64(0.9340366535675122), q=np.float64(0.011063376838120271), w=np.float64(0.011063376838120271))","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.1,1.0146374070893402,0.9903885526905464,1.1,0.01984703688405863,"Workload(z0=np.float64(0.0438365927562473), z1=np.float64(0.9340366535675122), q=np.float64(0.011063376838120271), w=np.float64(0.011063376838120271))","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.1,1.0164419475925426,0.9903885524918652,1.2000000000000002,0.01984703688405863,"Workload(z0=np.float64(0.0438365927562473), z1=np.float64(0.9340366535675122), q=np.float64(0.011063376838120271), w=np.float64(0.011063376838120271))","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.1,1.0164419475925426,0.9903885637211164,1.3,0.01984703688405863,"Workload(z0=np.float64(0.0438365927562473), z1=np.float64(0.9340366535675122), q=np.float64(0.011063376838120271), w=np.float64(0.011063376838120271))","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.1,1.0164419475925426,0.99038855355642,1.4000000000000001,0.01984703688405863,"Workload(z0=np.float64(0.0438365927562473), z1=np.float64(0.9340366535675122), q=np.float64(0.011063376838120271), w=np.float64(0.011063376838120271))","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.1,1.0164419475925426,0.9903885546897072,1.5,0.01984703688405863,"Workload(z0=np.float64(0.0438365927562473), z1=np.float64(0.9340366535675122), q=np.float64(0.011063376838120271), w=np.float64(0.011063376838120271))","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.1,1.0164419475925426,0.9903885534894205,1.6,0.01984703688405863,"Workload(z0=np.float64(0.0438365927562473), z1=np.float64(0.9340366535675122), q=np.float64(0.011063376838120271), w=np.float64(0.011063376838120271))","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.1,1.0164419475925426,0.9903885537057026,1.7000000000000002,0.01984703688405863,"Workload(z0=np.float64(0.0438365927562473), z1=np.float64(0.9340366535675122), q=np.float64(0.011063376838120271), w=np.float64(0.011063376838120271))","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.1,1.0164419475925426,0.9903885525879397,1.8,0.01984703688405863,"Workload(z0=np.float64(0.0438365927562473), z1=np.float64(0.9340366535675122), q=np.float64(0.011063376838120271), w=np.float64(0.011063376838120271))","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.1,1.0164419475925426,0.9903885522671865,1.9000000000000001,0.01984703688405863,"Workload(z0=np.float64(0.0438365927562473), z1=np.float64(0.9340366535675122), q=np.float64(0.011063376838120271), w=np.float64(0.011063376838120271))","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.1,1.0164419475925426,0.9903885513904761,2.0,0.01984703688405863,"Workload(z0=np.float64(0.0438365927562473), z1=np.float64(0.9340366535675122), q=np.float64(0.011063376838120271), w=np.float64(0.011063376838120271))","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.15000000000000002,0.9903968153277044,0.9903885532667095,0.0,0.0006324567530279789,"Workload(z0=np.float64(0.008108141284914765), z1=np.float64(0.9756755761452557), q=np.float64(0.008108141284914765), w=np.float64(0.008108141284914765))","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.15000000000000002,0.9914128048420713,0.9903885531081549,0.1,0.0006324567530279789,"Workload(z0=np.float64(0.008108141284914765), z1=np.float64(0.9756755761452557), q=np.float64(0.008108141284914765), w=np.float64(0.008108141284914765))","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.15000000000000002,0.9934678229315069,0.9903885548565948,0.2,0.0006324567530279789,"Workload(z0=np.float64(0.008108141284914765), z1=np.float64(0.9756755761452557), q=np.float64(0.008108141284914765), w=np.float64(0.008108141284914765))","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.15000000000000002,0.9969484648406832,0.9903885564501048,0.30000000000000004,0.0006324567530279789,"Workload(z0=np.float64(0.008108141284914765), z1=np.float64(0.9756755761452557), q=np.float64(0.008108141284914765), w=np.float64(0.008108141284914765))","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.15000000000000002,0.9989935786387694,0.9903885528512946,0.4,0.0006324567530279789,"Workload(z0=np.float64(0.008108141284914765), z1=np.float64(0.9756755761452557), q=np.float64(0.008108141284914765), w=np.float64(0.008108141284914765))","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.15000000000000002,1.0008888219646783,0.9903885519768155,0.5,0.0006324567530279789,"Workload(z0=np.float64(0.008108141284914765), z1=np.float64(0.9756755761452557), q=np.float64(0.008108141284914765), w=np.float64(0.008108141284914765))","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.15000000000000002,1.0028949877248126,0.9903885536319228,0.6000000000000001,0.0006324567530279789,"Workload(z0=np.float64(0.008108141284914765), z1=np.float64(0.9756755761452557), q=np.float64(0.008108141284914765), w=np.float64(0.008108141284914765))","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.15000000000000002,1.0049732424159175,0.9903885524764627,0.7000000000000001,0.0006324567530279789,"Workload(z0=np.float64(0.008108141284914765), z1=np.float64(0.9756755761452557), q=np.float64(0.008108141284914765), w=np.float64(0.008108141284914765))","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.15000000000000002,1.0062601380881806,0.9903885518371872,0.8,0.0006324567530279789,"Workload(z0=np.float64(0.008108141284914765), z1=np.float64(0.9756755761452557), q=np.float64(0.008108141284914765), w=np.float64(0.008108141284914765))","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.15000000000000002,1.0092406107443739,0.9903885522895969,0.9,0.0006324567530279789,"Workload(z0=np.float64(0.008108141284914765), z1=np.float64(0.9756755761452557), q=np.float64(0.008108141284914765), w=np.float64(0.008108141284914765))","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.15000000000000002,1.0113592413157022,0.9903885509818889,1.0,0.0006324567530279789,"Workload(z0=np.float64(0.008108141284914765), z1=np.float64(0.9756755761452557), q=np.float64(0.008108141284914765), w=np.float64(0.008108141284914765))","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.15000000000000002,1.013687906075071,0.9903885531157548,1.1,0.0006324567530279789,"Workload(z0=np.float64(0.008108141284914765), z1=np.float64(0.9756755761452557), q=np.float64(0.008108141284914765), w=np.float64(0.008108141284914765))","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.15000000000000002,1.0159287998606512,0.9903885523106724,1.2000000000000002,0.0006324567530279789,"Workload(z0=np.float64(0.008108141284914765), z1=np.float64(0.9756755761452557), q=np.float64(0.008108141284914765), w=np.float64(0.008108141284914765))","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.15000000000000002,1.0164419475925426,0.9903885536502671,1.3,0.0006324567530279789,"Workload(z0=np.float64(0.008108141284914765), z1=np.float64(0.9756755761452557), q=np.float64(0.008108141284914765), w=np.float64(0.008108141284914765))","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.15000000000000002,1.0164419475925426,0.9903885526994035,1.4000000000000001,0.0006324567530279789,"Workload(z0=np.float64(0.008108141284914765), z1=np.float64(0.9756755761452557), q=np.float64(0.008108141284914765), w=np.float64(0.008108141284914765))","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.15000000000000002,1.0164419475925426,0.9903885513696579,1.5,0.0006324567530279789,"Workload(z0=np.float64(0.008108141284914765), z1=np.float64(0.9756755761452557), q=np.float64(0.008108141284914765), w=np.float64(0.008108141284914765))","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.15000000000000002,1.0164419475925426,0.9903885526096986,1.6,0.0006324567530279789,"Workload(z0=np.float64(0.008108141284914765), z1=np.float64(0.9756755761452557), q=np.float64(0.008108141284914765), w=np.float64(0.008108141284914765))","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.15000000000000002,1.0164419475925426,0.9903885519943856,1.7000000000000002,0.0006324567530279789,"Workload(z0=np.float64(0.008108141284914765), z1=np.float64(0.9756755761452557), q=np.float64(0.008108141284914765), w=np.float64(0.008108141284914765))","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.15000000000000002,1.0164419475925426,0.9903885526823959,1.8,0.0006324567530279789,"Workload(z0=np.float64(0.008108141284914765), z1=np.float64(0.9756755761452557), q=np.float64(0.008108141284914765), w=np.float64(0.008108141284914765))","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.15000000000000002,1.0164419475925426,0.9903885542971433,1.9000000000000001,0.0006324567530279789,"Workload(z0=np.float64(0.008108141284914765), z1=np.float64(0.9756755761452557), q=np.float64(0.008108141284914765), w=np.float64(0.008108141284914765))","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.15000000000000002,1.0164419475925426,0.9903885541640307,2.0,0.0006324567530279789,"Workload(z0=np.float64(0.008108141284914765), z1=np.float64(0.9756755761452557), q=np.float64(0.008108141284914765), w=np.float64(0.008108141284914765))","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.2,0.9903893174496473,0.9903885540114846,0.0,5.6056925529822344e-05,"Workload(z0=np.float64(0.009409587837614041), z1=np.float64(0.9717712364871579), q=np.float64(0.009409587837614041), w=np.float64(0.009409587837614041))","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.2,0.9914874387184394,0.9903885537393927,0.1,5.6056925529822344e-05,"Workload(z0=np.float64(0.009409587837614041), z1=np.float64(0.9717712364871579), q=np.float64(0.009409587837614041), w=np.float64(0.009409587837614041))","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.2,0.9935210175867581,0.9903885656010525,0.2,5.6056925529822344e-05,"Workload(z0=np.float64(0.009409587837614041), z1=np.float64(0.9717712364871579), q=np.float64(0.009409587837614041), w=np.float64(0.009409587837614041))","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.2,0.9966980572837669,0.9903885534674225,0.30000000000000004,5.6056925529822344e-05,"Workload(z0=np.float64(0.009409587837614041), z1=np.float64(0.9717712364871579), q=np.float64(0.009409587837614041), w=np.float64(0.009409587837614041))","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.2,0.9973799124109112,0.9903885528809322,0.4,5.6056925529822344e-05,"Workload(z0=np.float64(0.009409587837614041), z1=np.float64(0.9717712364871579), q=np.float64(0.009409587837614041), w=np.float64(0.009409587837614041))","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.2,1.0014932458901988,0.9903885519419073,0.5,5.6056925529822344e-05,"Workload(z0=np.float64(0.009409587837614041), z1=np.float64(0.9717712364871579), q=np.float64(0.009409587837614041), w=np.float64(0.009409587837614041))","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.2,1.0036009145435025,0.9903885510179357,0.6000000000000001,5.6056925529822344e-05,"Workload(z0=np.float64(0.009409587837614041), z1=np.float64(0.9717712364871579), q=np.float64(0.009409587837614041), w=np.float64(0.009409587837614041))","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.2,1.0057915906877866,0.9903885536408978,0.7000000000000001,5.6056925529822344e-05,"Workload(z0=np.float64(0.009409587837614041), z1=np.float64(0.9717712364871579), q=np.float64(0.009409587837614041), w=np.float64(0.009409587837614041))","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.2,1.007902036900474,0.99038855211975,0.8,5.6056925529822344e-05,"Workload(z0=np.float64(0.009409587837614041), z1=np.float64(0.9717712364871579), q=np.float64(0.009409587837614041), w=np.float64(0.009409587837614041))","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.2,1.0102079167747409,0.9903885542671527,0.9,5.6056925529822344e-05,"Workload(z0=np.float64(0.009409587837614041), z1=np.float64(0.9717712364871579), q=np.float64(0.009409587837614041), w=np.float64(0.009409587837614041))","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.2,1.01238413951012,0.99038855347597,1.0,5.6056925529822344e-05,"Workload(z0=np.float64(0.009409587837614041), z1=np.float64(0.9717712364871579), q=np.float64(0.009409587837614041), w=np.float64(0.009409587837614041))","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.2,1.2970068136341433,0.9903885526002458,1.1,5.6056925529822344e-05,"Workload(z0=np.float64(0.009409587837614041), z1=np.float64(0.9717712364871579), q=np.float64(0.009409587837614041), w=np.float64(0.009409587837614041))","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.2,1.0164419475925426,0.9903885522190006,1.2000000000000002,5.6056925529822344e-05,"Workload(z0=np.float64(0.009409587837614041), z1=np.float64(0.9717712364871579), q=np.float64(0.009409587837614041), w=np.float64(0.009409587837614041))","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.2,1.0164419475925426,0.9903885532436947,1.3,5.6056925529822344e-05,"Workload(z0=np.float64(0.009409587837614041), z1=np.float64(0.9717712364871579), q=np.float64(0.009409587837614041), w=np.float64(0.009409587837614041))","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.2,1.0164419475925426,0.9903885528413888,1.4000000000000001,5.6056925529822344e-05,"Workload(z0=np.float64(0.009409587837614041), z1=np.float64(0.9717712364871579), q=np.float64(0.009409587837614041), w=np.float64(0.009409587837614041))","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.2,1.0164419475925426,0.9903885528827976,1.5,5.6056925529822344e-05,"Workload(z0=np.float64(0.009409587837614041), z1=np.float64(0.9717712364871579), q=np.float64(0.009409587837614041), w=np.float64(0.009409587837614041))","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.2,1.0164419475925426,0.9903885511154946,1.6,5.6056925529822344e-05,"Workload(z0=np.float64(0.009409587837614041), z1=np.float64(0.9717712364871579), q=np.float64(0.009409587837614041), w=np.float64(0.009409587837614041))","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.2,1.0164419475925426,0.9903885521354782,1.7000000000000002,5.6056925529822344e-05,"Workload(z0=np.float64(0.009409587837614041), z1=np.float64(0.9717712364871579), q=np.float64(0.009409587837614041), w=np.float64(0.009409587837614041))","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.2,1.0164419475925426,0.9903885529079997,1.8,5.6056925529822344e-05,"Workload(z0=np.float64(0.009409587837614041), z1=np.float64(0.9717712364871579), q=np.float64(0.009409587837614041), w=np.float64(0.009409587837614041))","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.2,1.0164419475925426,0.990388552665225,1.9000000000000001,5.6056925529822344e-05,"Workload(z0=np.float64(0.009409587837614041), z1=np.float64(0.9717712364871579), q=np.float64(0.009409587837614041), w=np.float64(0.009409587837614041))","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.2,1.0164419475925426,0.9903885518052179,2.0,5.6056925529822344e-05,"Workload(z0=np.float64(0.009409587837614041), z1=np.float64(0.9717712364871579), q=np.float64(0.009409587837614041), w=np.float64(0.009409587837614041))","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.25,0.9903899045369665,0.9903885524959554,0.0,0.00011077145793977699,"Workload(z0=np.float64(0.01086960507663801), z1=np.float64(0.967391184770086), q=np.float64(0.01086960507663801), w=np.float64(0.01086960507663801))","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.25,0.9921989774866384,0.9903885529523215,0.1,0.00011077145793977699,"Workload(z0=np.float64(0.01086960507663801), z1=np.float64(0.967391184770086), q=np.float64(0.01086960507663801), w=np.float64(0.01086960507663801))","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.25,0.9955606528635896,0.9903885519189719,0.2,0.00011077145793977699,"Workload(z0=np.float64(0.01086960507663801), z1=np.float64(0.967391184770086), q=np.float64(0.01086960507663801), w=np.float64(0.01086960507663801))","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.25,0.9966059964059741,0.9903885523850401,0.30000000000000004,0.00011077145793977699,"Workload(z0=np.float64(0.01086960507663801), z1=np.float64(0.967391184770086), q=np.float64(0.01086960507663801), w=np.float64(0.01086960507663801))","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.25,0.9999983052161839,0.9903885533675586,0.4,0.00011077145793977699,"Workload(z0=np.float64(0.01086960507663801), z1=np.float64(0.967391184770086), q=np.float64(0.01086960507663801), w=np.float64(0.01086960507663801))","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.25,1.0020250598836846,0.9903885532547418,0.5,0.00011077145793977699,"Workload(z0=np.float64(0.01086960507663801), z1=np.float64(0.967391184770086), q=np.float64(0.01086960507663801), w=np.float64(0.01086960507663801))","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.25,1.0042896431023691,0.9903885540038361,0.6000000000000001,0.00011077145793977699,"Workload(z0=np.float64(0.01086960507663801), z1=np.float64(0.967391184770086), q=np.float64(0.01086960507663801), w=np.float64(0.01086960507663801))","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.25,1.0065897772176955,0.990388565656353,0.7000000000000001,0.00011077145793977699,"Workload(z0=np.float64(0.01086960507663801), z1=np.float64(0.967391184770086), q=np.float64(0.01086960507663801), w=np.float64(0.01086960507663801))","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.25,1.0088124286425906,0.9903885531690764,0.8,0.00011077145793977699,"Workload(z0=np.float64(0.01086960507663801), z1=np.float64(0.967391184770086), q=np.float64(0.01086960507663801), w=np.float64(0.01086960507663801))","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.25,1.0111120141488668,0.990388552499721,0.9,0.00011077145793977699,"Workload(z0=np.float64(0.01086960507663801), z1=np.float64(0.967391184770086), q=np.float64(0.01086960507663801), w=np.float64(0.01086960507663801))","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.25,1.0136052401730749,0.9903885520735135,1.0,0.00011077145793977699,"Workload(z0=np.float64(0.01086960507663801), z1=np.float64(0.967391184770086), q=np.float64(0.01086960507663801), w=np.float64(0.01086960507663801))","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.25,1.0158900411308251,0.9903885534581075,1.1,0.00011077145793977699,"Workload(z0=np.float64(0.01086960507663801), z1=np.float64(0.967391184770086), q=np.float64(0.01086960507663801), w=np.float64(0.01086960507663801))","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.25,1.0164419475925426,0.990388552931696,1.2000000000000002,0.00011077145793977699,"Workload(z0=np.float64(0.01086960507663801), z1=np.float64(0.967391184770086), q=np.float64(0.01086960507663801), w=np.float64(0.01086960507663801))","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.25,1.0164419475925426,0.9903885515826893,1.3,0.00011077145793977699,"Workload(z0=np.float64(0.01086960507663801), z1=np.float64(0.967391184770086), q=np.float64(0.01086960507663801), w=np.float64(0.01086960507663801))","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.25,1.0164419475925426,0.9903885534773016,1.4000000000000001,0.00011077145793977699,"Workload(z0=np.float64(0.01086960507663801), z1=np.float64(0.967391184770086), q=np.float64(0.01086960507663801), w=np.float64(0.01086960507663801))","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.25,1.0164419475925428,0.9903885533220472,1.5,0.00011077145793977699,"Workload(z0=np.float64(0.01086960507663801), z1=np.float64(0.967391184770086), q=np.float64(0.01086960507663801), w=np.float64(0.01086960507663801))","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.25,1.0164419475925426,0.9903885533364253,1.6,0.00011077145793977699,"Workload(z0=np.float64(0.01086960507663801), z1=np.float64(0.967391184770086), q=np.float64(0.01086960507663801), w=np.float64(0.01086960507663801))","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.25,1.0164419475925426,0.9903885543194723,1.7000000000000002,0.00011077145793977699,"Workload(z0=np.float64(0.01086960507663801), z1=np.float64(0.967391184770086), q=np.float64(0.01086960507663801), w=np.float64(0.01086960507663801))","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.25,1.0164419475925426,0.9903885519817996,1.8,0.00011077145793977699,"Workload(z0=np.float64(0.01086960507663801), z1=np.float64(0.967391184770086), q=np.float64(0.01086960507663801), w=np.float64(0.01086960507663801))","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.25,1.0164419475925426,0.9903885577600392,1.9000000000000001,0.00011077145793977699,"Workload(z0=np.float64(0.01086960507663801), z1=np.float64(0.967391184770086), q=np.float64(0.01086960507663801), w=np.float64(0.01086960507663801))","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.25,1.0164419475925426,0.9903885532177508,2.0,0.00011077145793977699,"Workload(z0=np.float64(0.01086960507663801), z1=np.float64(0.967391184770086), q=np.float64(0.01086960507663801), w=np.float64(0.01086960507663801))","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.3,0.9905535410334643,0.9903885534739649,0.0,0.029628089654904773,"Workload(z0=np.float64(0.05571258238707028), z1=np.float64(0.9248997376356737), q=np.float64(0.009693839988628026), w=np.float64(0.009693839988628026))","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.3,0.9913702851516542,0.9903885540849624,0.1,0.029628089654904773,"Workload(z0=np.float64(0.05571258238707028), z1=np.float64(0.9248997376356737), q=np.float64(0.009693839988628026), w=np.float64(0.009693839988628026))","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.3,0.9942766733615922,0.9903885529230994,0.2,0.029628089654904773,"Workload(z0=np.float64(0.05571258238707028), z1=np.float64(0.9248997376356737), q=np.float64(0.009693839988628026), w=np.float64(0.009693839988628026))","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
0.3,0.9964820047760045,0.9903885533169063,0.30000000000000004,0.029628089654904773,"Workload(z0=np.float64(0.05571258238707028), z1=np.float64(0.9248997376356737), q=np.float64(0.009693839988628026), w=np.float64(0.009693839988628026))","Workload(z0=0.01, z1=0.97, q=0.01, w=0.01)"
