Epsilon,Robust Cost,Nominal Cost,Rho Multiplier,Rho (Expected),Rho (True),Workload (Perturbed),Workload (True)
0.8,0.40791820946136886,0.40686942222387196,0.5,0.024576527972204214,0.0003874160125474854,"Workload(z0=0.3170113531613354, z1=0.3366738716001679, q=0.01009897423128076, w=0.33621580100721615)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.8,0.4086682117214349,0.4068694218655552,0.75,0.024576527972204214,0.0003874160125474854,"Workload(z0=0.3170113531613354, z1=0.3366738716001679, q=0.01009897423128076, w=0.33621580100721615)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.8,0.40937614607206774,0.40686942175875607,1.0,0.024576527972204214,0.0003874160125474854,"Workload(z0=0.3170113531613354, z1=0.3366738716001679, q=0.01009897423128076, w=0.33621580100721615)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.8,0.4107269980765048,0.40686942174371193,1.25,0.024576527972204214,0.0003874160125474854,"Workload(z0=0.3170113531613354, z1=0.3366738716001679, q=0.01009897423128076, w=0.33621580100721615)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.8,0.410908791243965,0.406869421684218,1.5,0.024576527972204214,0.0003874160125474854,"Workload(z0=0.3170113531613354, z1=0.3366738716001679, q=0.01009897423128076, w=0.33621580100721615)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.8,0.4125077650545109,0.40686942190273745,1.75,0.024576527972204214,0.0003874160125474854,"Workload(z0=0.3170113531613354, z1=0.3366738716001679, q=0.01009897423128076, w=0.33621580100721615)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.8500000000000001,0.4132651411734584,0.4068694217413368,0.25,0.0058023859057278054,0.009631267465821117,"Workload(z0=0.3237773401324048, z1=0.3195242027486275, q=0.030545781135831444, w=0.3261526759831362)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.8500000000000001,0.4140608643303953,0.4068694217413037,0.5,0.0058023859057278054,0.009631267465821117,"Workload(z0=0.3237773401324048, z1=0.3195242027486275, q=0.030545781135831444, w=0.3261526759831362)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.8500000000000001,0.4145895259063068,0.40686942216575933,0.75,0.0058023859057278054,0.009631267465821117,"Workload(z0=0.3237773401324048, z1=0.3195242027486275, q=0.030545781135831444, w=0.3261526759831362)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.8500000000000001,0.41305228555808965,0.4068694217386442,1.0,0.0058023859057278054,0.009631267465821117,"Workload(z0=0.3237773401324048, z1=0.3195242027486275, q=0.030545781135831444, w=0.3261526759831362)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.8500000000000001,0.4148524562673742,0.4068694218610896,1.25,0.0058023859057278054,0.009631267465821117,"Workload(z0=0.3237773401324048, z1=0.3195242027486275, q=0.030545781135831444, w=0.3261526759831362)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.8500000000000001,0.415953446540551,0.40686942173389434,1.5,0.0058023859057278054,0.009631267465821117,"Workload(z0=0.3237773401324048, z1=0.3195242027486275, q=0.030545781135831444, w=0.3261526759831362)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.8500000000000001,0.4167721737232408,0.40686942184479546,1.75,0.0058023859057278054,0.009631267465821117,"Workload(z0=0.3237773401324048, z1=0.3195242027486275, q=0.030545781135831444, w=0.3261526759831362)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.9000000000000001,0.40739708403580277,0.4068694220942566,0.25,0.028332789830442306,0.0011869849300334074,"Workload(z0=0.3450262203248155, z1=0.30782300207313984, q=0.010303030677222253, w=0.33684774692482233)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.9000000000000001,0.4082715668778659,0.4068694216821267,0.5,0.028332789830442306,0.0011869849300334074,"Workload(z0=0.3450262203248155, z1=0.30782300207313984, q=0.010303030677222253, w=0.33684774692482233)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.9000000000000001,0.40954153981580316,0.40686942195453535,0.75,0.028332789830442306,0.0011869849300334074,"Workload(z0=0.3450262203248155, z1=0.30782300207313984, q=0.010303030677222253, w=0.33684774692482233)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.9000000000000001,0.4099779467566915,0.4068694217304745,1.0,0.028332789830442306,0.0011869849300334074,"Workload(z0=0.3450262203248155, z1=0.30782300207313984, q=0.010303030677222253, w=0.33684774692482233)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.9000000000000001,0.41131398687133375,0.4068694217724799,1.25,0.028332789830442306,0.0011869849300334074,"Workload(z0=0.3450262203248155, z1=0.30782300207313984, q=0.010303030677222253, w=0.33684774692482233)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.9000000000000001,0.4116157775999073,0.40686942186548447,1.5,0.028332789830442306,0.0011869849300334074,"Workload(z0=0.3450262203248155, z1=0.30782300207313984, q=0.010303030677222253, w=0.33684774692482233)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.9000000000000001,0.41272447531639544,0.4068694218916301,1.75,0.028332789830442306,0.0011869849300334074,"Workload(z0=0.3450262203248155, z1=0.30782300207313984, q=0.010303030677222253, w=0.33684774692482233)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.9500000000000001,0.4075996775028888,0.4068694219469298,0.25,0.03248701749307905,0.00015088303140336264,"Workload(z0=0.3262598019391194, z1=0.32550681783894286, q=0.010348160027482109, w=0.3378852201944556)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.9500000000000001,0.4090285587570289,0.40686942171788354,0.5,0.03248701749307905,0.00015088303140336264,"Workload(z0=0.3262598019391194, z1=0.32550681783894286, q=0.010348160027482109, w=0.3378852201944556)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.9500000000000001,0.40975870114568913,0.40686942177135077,0.75,0.03248701749307905,0.00015088303140336264,"Workload(z0=0.3262598019391194, z1=0.32550681783894286, q=0.010348160027482109, w=0.3378852201944556)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.9500000000000001,0.4108986800789315,0.40686942227074463,1.0,0.03248701749307905,0.00015088303140336264,"Workload(z0=0.3262598019391194, z1=0.32550681783894286, q=0.010348160027482109, w=0.3378852201944556)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.9500000000000001,0.4118305722028507,0.4068694217692759,1.25,0.03248701749307905,0.00015088303140336264,"Workload(z0=0.3262598019391194, z1=0.32550681783894286, q=0.010348160027482109, w=0.3378852201944556)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.9500000000000001,0.41308686704748965,0.4068694220987698,1.5,0.03248701749307905,0.00015088303140336264,"Workload(z0=0.3262598019391194, z1=0.32550681783894286, q=0.010348160027482109, w=0.3378852201944556)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.9500000000000001,0.4149369626885968,0.4068694218307436,1.75,0.03248701749307905,0.00015088303140336264,"Workload(z0=0.3262598019391194, z1=0.32550681783894286, q=0.010348160027482109, w=0.3378852201944556)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
1.0,0.40722164573941955,0.4068694217930792,0.25,0.004506090890264335,0.0005530921312091562,"Workload(z0=0.3433506815614816, z1=0.32864401057164583, q=0.010819749356074484, w=0.31718555851079816)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
1.0,0.4069331935232461,0.4068694218501114,0.5,0.004506090890264335,0.0005530921312091562,"Workload(z0=0.3433506815614816, z1=0.32864401057164583, q=0.010819749356074484, w=0.31718555851079816)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
1.0,0.4073208318846704,0.4068694219211359,0.75,0.004506090890264335,0.0005530921312091562,"Workload(z0=0.3433506815614816, z1=0.32864401057164583, q=0.010819749356074484, w=0.31718555851079816)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
1.0,0.40731899141065797,0.4068694220214317,1.0,0.004506090890264335,0.0005530921312091562,"Workload(z0=0.3433506815614816, z1=0.32864401057164583, q=0.010819749356074484, w=0.31718555851079816)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
1.0,0.40751610782942516,0.40686942186034625,1.25,0.004506090890264335,0.0005530921312091562,"Workload(z0=0.3433506815614816, z1=0.32864401057164583, q=0.010819749356074484, w=0.31718555851079816)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
1.0,0.4077389940143382,0.40686942178913243,1.5,0.004506090890264335,0.0005530921312091562,"Workload(z0=0.3433506815614816, z1=0.32864401057164583, q=0.010819749356074484, w=0.31718555851079816)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
1.0,0.407764705028787,0.406869421780248,1.75,0.004506090890264335,0.0005530921312091562,"Workload(z0=0.3433506815614816, z1=0.32864401057164583, q=0.010819749356074484, w=0.31718555851079816)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
