Epsilon,Robust Cost,Nominal Cost,Rho Multiplier,Rho (Expected),Rho (True),Workload (Perturbed),Workload (True)
0.8,0.6503662864075851,0.6502742846648082,0.5,0.014037664247702801,0.0005067648768785522,"Workload(z0=0.3450358816107527, z1=0.009725509165637223, q=0.32357054352211295, w=0.321668065701497)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.8,0.6505764593212046,0.6502742846648082,0.75,0.014037664247702801,0.0005067648768785522,"Workload(z0=0.3450358816107527, z1=0.009725509165637223, q=0.32357054352211295, w=0.321668065701497)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.8,0.6504593703560202,0.6502742846648082,1.0,0.014037664247702801,0.0005067648768785522,"Workload(z0=0.3450358816107527, z1=0.009725509165637223, q=0.32357054352211295, w=0.321668065701497)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.8,0.6509468154278639,0.6502742846648082,1.25,0.014037664247702801,0.0005067648768785522,"Workload(z0=0.3450358816107527, z1=0.009725509165637223, q=0.32357054352211295, w=0.321668065701497)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.8,0.6502745447913788,0.6502742846648082,1.5,0.014037664247702801,0.0005067648768785522,"Workload(z0=0.3450358816107527, z1=0.009725509165637223, q=0.32357054352211295, w=0.321668065701497)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.8,0.6510630493418953,0.6502742846648082,1.75,0.014037664247702801,0.0005067648768785522,"Workload(z0=0.3450358816107527, z1=0.009725509165637223, q=0.32357054352211295, w=0.321668065701497)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.8500000000000001,0.6502921710025349,0.6502742846880297,0.25,0.007907610282829552,5.638133813214846e-05,"Workload(z0=0.33280744471991347, z1=0.010039067822780148, q=0.32503822451941217, w=0.33211526293789423)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.8500000000000001,0.6503999196010151,0.6502742846880297,0.5,0.007907610282829552,5.638133813214846e-05,"Workload(z0=0.33280744471991347, z1=0.010039067822780148, q=0.32503822451941217, w=0.33211526293789423)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.8500000000000001,0.6504950283654423,0.6502742846880297,0.75,0.007907610282829552,5.638133813214846e-05,"Workload(z0=0.33280744471991347, z1=0.010039067822780148, q=0.32503822451941217, w=0.33211526293789423)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.8500000000000001,0.6505387182325183,0.6502742846880297,1.0,0.007907610282829552,5.638133813214846e-05,"Workload(z0=0.33280744471991347, z1=0.010039067822780148, q=0.32503822451941217, w=0.33211526293789423)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.8500000000000001,0.6506846074776658,0.6502742846880297,1.25,0.007907610282829552,5.638133813214846e-05,"Workload(z0=0.33280744471991347, z1=0.010039067822780148, q=0.32503822451941217, w=0.33211526293789423)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.8500000000000001,0.6508294371929843,0.6502742846880297,1.5,0.007907610282829552,5.638133813214846e-05,"Workload(z0=0.33280744471991347, z1=0.010039067822780148, q=0.32503822451941217, w=0.33211526293789423)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.8500000000000001,0.6509415801219929,0.6502742846880297,1.75,0.007907610282829552,5.638133813214846e-05,"Workload(z0=0.33280744471991347, z1=0.010039067822780148, q=0.32503822451941217, w=0.33211526293789423)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.9000000000000001,0.6502965386260332,0.6502742846759199,0.25,0.0078325562304525,0.0002725400590381441,"Workload(z0=0.33130077439801914, z1=0.010426950826791664, q=0.3383525426344215, w=0.3199197321407676)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.9000000000000001,0.650481784274785,0.6502742846759199,0.5,0.0078325562304525,0.0002725400590381441,"Workload(z0=0.33130077439801914, z1=0.010426950826791664, q=0.3383525426344215, w=0.3199197321407676)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.9000000000000001,0.6506605459852838,0.6502742846759199,0.75,0.0078325562304525,0.0002725400590381441,"Workload(z0=0.33130077439801914, z1=0.010426950826791664, q=0.3383525426344215, w=0.3199197321407676)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.9000000000000001,0.6507297604620597,0.6502742846759199,1.0,0.0078325562304525,0.0002725400590381441,"Workload(z0=0.33130077439801914, z1=0.010426950826791664, q=0.3383525426344215, w=0.3199197321407676)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.9000000000000001,0.6503753715003137,0.6502742846759199,1.25,0.0078325562304525,0.0002725400590381441,"Workload(z0=0.33130077439801914, z1=0.010426950826791664, q=0.3383525426344215, w=0.3199197321407676)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.9000000000000001,0.6504439163625999,0.6502742846759199,1.5,0.0078325562304525,0.0002725400590381441,"Workload(z0=0.33130077439801914, z1=0.010426950826791664, q=0.3383525426344215, w=0.3199197321407676)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.9000000000000001,0.6510333466284667,0.6502742846759199,1.75,0.0078325562304525,0.0002725400590381441,"Workload(z0=0.33130077439801914, z1=0.010426950826791664, q=0.3383525426344215, w=0.3199197321407676)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.9500000000000001,0.650283007358178,0.6502742847760751,0.25,0.004224973856485603,0.0006587222588603017,"Workload(z0=0.328195616992149, z1=0.009871773770754207, q=0.316283499541572, w=0.34564910969552465)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.9500000000000001,0.6503211681642151,0.6502742847760751,0.5,0.004224973856485603,0.0006587222588603017,"Workload(z0=0.328195616992149, z1=0.009871773770754207, q=0.316283499541572, w=0.34564910969552465)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.9500000000000001,0.6503848134317758,0.6502742847760751,0.75,0.004224973856485603,0.0006587222588603017,"Workload(z0=0.328195616992149, z1=0.009871773770754207, q=0.316283499541572, w=0.34564910969552465)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.9500000000000001,0.6504231470187052,0.6502742847760751,1.0,0.004224973856485603,0.0006587222588603017,"Workload(z0=0.328195616992149, z1=0.009871773770754207, q=0.316283499541572, w=0.34564910969552465)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.9500000000000001,0.6504451931075891,0.6502742847760751,1.25,0.004224973856485603,0.0006587222588603017,"Workload(z0=0.328195616992149, z1=0.009871773770754207, q=0.316283499541572, w=0.34564910969552465)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.9500000000000001,0.6505546930108375,0.6502742847760751,1.5,0.004224973856485603,0.0006587222588603017,"Workload(z0=0.328195616992149, z1=0.009871773770754207, q=0.316283499541572, w=0.34564910969552465)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.9500000000000001,0.6506214500033399,0.6502742847760751,1.75,0.004224973856485603,0.0006587222588603017,"Workload(z0=0.328195616992149, z1=0.009871773770754207, q=0.316283499541572, w=0.34564910969552465)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
1.0,0.6507320406911291,0.650274284804719,0.25,0.024982040333032536,0.010743067196716026,"Workload(z0=0.31739671758794835, z1=0.03208412582418511, q=0.3247020223078626, w=0.32581713428000386)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
1.0,0.6509188147564847,0.650274284804719,0.5,0.024982040333032536,0.010743067196716026,"Workload(z0=0.31739671758794835, z1=0.03208412582418511, q=0.3247020223078626, w=0.32581713428000386)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
1.0,0.6514317909694411,0.650274284804719,0.75,0.024982040333032536,0.010743067196716026,"Workload(z0=0.31739671758794835, z1=0.03208412582418511, q=0.3247020223078626, w=0.32581713428000386)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
1.0,0.6522066517788521,0.650274284804719,1.0,0.024982040333032536,0.010743067196716026,"Workload(z0=0.31739671758794835, z1=0.03208412582418511, q=0.3247020223078626, w=0.32581713428000386)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
1.0,0.6527089805582423,0.650274284804719,1.25,0.024982040333032536,0.010743067196716026,"Workload(z0=0.31739671758794835, z1=0.03208412582418511, q=0.3247020223078626, w=0.32581713428000386)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
1.0,0.6532057002114094,0.650274284804719,1.5,0.024982040333032536,0.010743067196716026,"Workload(z0=0.31739671758794835, z1=0.03208412582418511, q=0.3247020223078626, w=0.32581713428000386)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
1.0,0.6537225230197606,0.650274284804719,1.75,0.024982040333032536,0.010743067196716026,"Workload(z0=0.31739671758794835, z1=0.03208412582418511, q=0.3247020223078626, w=0.32581713428000386)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.05,0.8223349095730322,0.6502742846842181,0.25,1.024396129963553,0.6710884821752001,"Workload(z0=0.31247081815885636, z1=0.01000523863569683, q=0.6545299693614351, w=0.022993973844011705)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.05,0.8246818669278978,0.6502742846842181,0.5,1.024396129963553,0.6710884821752001,"Workload(z0=0.31247081815885636, z1=0.01000523863569683, q=0.6545299693614351, w=0.022993973844011705)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.05,0.8246818669278984,0.6502742846842181,0.75,1.024396129963553,0.6710884821752001,"Workload(z0=0.31247081815885636, z1=0.01000523863569683, q=0.6545299693614351, w=0.022993973844011705)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.05,0.8246818669278979,0.6502742846842181,1.0,1.024396129963553,0.6710884821752001,"Workload(z0=0.31247081815885636, z1=0.01000523863569683, q=0.6545299693614351, w=0.022993973844011705)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.05,0.8246818669278979,0.6502742846842181,1.25,1.024396129963553,0.6710884821752001,"Workload(z0=0.31247081815885636, z1=0.01000523863569683, q=0.6545299693614351, w=0.022993973844011705)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.05,0.8246818669278978,0.6502742846842181,1.5,1.024396129963553,0.6710884821752001,"Workload(z0=0.31247081815885636, z1=0.01000523863569683, q=0.6545299693614351, w=0.022993973844011705)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.05,0.8246818669278984,0.6502742846842181,1.75,1.024396129963553,0.6710884821752001,"Workload(z0=0.31247081815885636, z1=0.01000523863569683, q=0.6545299693614351, w=0.022993973844011705)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.1,0.6543812290358703,0.6502742846934326,0.25,0.40775514423950965,0.029177587449658163,"Workload(z0=0.415032527545779, z1=0.007547996470939962, q=0.3471354677984765, w=0.2302840081848046)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.1,0.6608550038215253,0.6502742846934326,0.5,0.40775514423950965,0.029177587449658163,"Workload(z0=0.415032527545779, z1=0.007547996470939962, q=0.3471354677984765, w=0.2302840081848046)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.1,0.6728959431541423,0.6502742846934326,0.75,0.40775514423950965,0.029177587449658163,"Workload(z0=0.415032527545779, z1=0.007547996470939962, q=0.3471354677984765, w=0.2302840081848046)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.1,0.6871476098742704,0.6502742846934326,1.0,0.40775514423950965,0.029177587449658163,"Workload(z0=0.415032527545779, z1=0.007547996470939962, q=0.3471354677984765, w=0.2302840081848046)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.1,0.7057746911638129,0.6502742846934326,1.25,0.40775514423950965,0.029177587449658163,"Workload(z0=0.415032527545779, z1=0.007547996470939962, q=0.3471354677984765, w=0.2302840081848046)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.1,0.7306431976316269,0.6502742846934326,1.5,0.40775514423950965,0.029177587449658163,"Workload(z0=0.415032527545779, z1=0.007547996470939962, q=0.3471354677984765, w=0.2302840081848046)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.1,0.7612379364959999,0.6502742846934326,1.75,0.40775514423950965,0.029177587449658163,"Workload(z0=0.415032527545779, z1=0.007547996470939962, q=0.3471354677984765, w=0.2302840081848046)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.15000000000000002,0.6503030498013617,0.6502742847890317,0.25,0.05967234259593163,0.032978340025106544,"Workload(z0=0.37058515952753734, z1=0.05118085175430964, q=0.28053875881363727, w=0.29769522990451575)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.15000000000000002,0.6506374869099651,0.6502742847890317,0.5,0.05967234259593163,0.032978340025106544,"Workload(z0=0.37058515952753734, z1=0.05118085175430964, q=0.28053875881363727, w=0.29769522990451575)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.15000000000000002,0.6509016271284792,0.6502742847890317,0.75,0.05967234259593163,0.032978340025106544,"Workload(z0=0.37058515952753734, z1=0.05118085175430964, q=0.28053875881363727, w=0.29769522990451575)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.15000000000000002,0.6517765573503128,0.6502742847890317,1.0,0.05967234259593163,0.032978340025106544,"Workload(z0=0.37058515952753734, z1=0.05118085175430964, q=0.28053875881363727, w=0.29769522990451575)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.15000000000000002,0.6521752478374755,0.6502742847890317,1.25,0.05967234259593163,0.032978340025106544,"Workload(z0=0.37058515952753734, z1=0.05118085175430964, q=0.28053875881363727, w=0.29769522990451575)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.15000000000000002,0.6532633184514538,0.6502742847890317,1.5,0.05967234259593163,0.032978340025106544,"Workload(z0=0.37058515952753734, z1=0.05118085175430964, q=0.28053875881363727, w=0.29769522990451575)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.15000000000000002,0.6541030470241722,0.6502742847890317,1.75,0.05967234259593163,0.032978340025106544,"Workload(z0=0.37058515952753734, z1=0.05118085175430964, q=0.28053875881363727, w=0.29769522990451575)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.2,0.6528160137494918,0.6502742846885283,0.25,0.15797600755309782,0.013010059366842339,"Workload(z0=0.35051257132701746, z1=0.009557990591112965, q=0.38061731286591455, w=0.2593121252159551)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.2,0.6566871165661755,0.6502742846885283,0.5,0.15797600755309782,0.013010059366842339,"Workload(z0=0.35051257132701746, z1=0.009557990591112965, q=0.38061731286591455, w=0.2593121252159551)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.2,0.6603714149490323,0.6502742846885283,0.75,0.15797600755309782,0.013010059366842339,"Workload(z0=0.35051257132701746, z1=0.009557990591112965, q=0.38061731286591455, w=0.2593121252159551)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.2,0.6642449509804204,0.6502742846885283,1.0,0.15797600755309782,0.013010059366842339,"Workload(z0=0.35051257132701746, z1=0.009557990591112965, q=0.38061731286591455, w=0.2593121252159551)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.2,0.670365705813128,0.6502742846885283,1.25,0.15797600755309782,0.013010059366842339,"Workload(z0=0.35051257132701746, z1=0.009557990591112965, q=0.38061731286591455, w=0.2593121252159551)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.2,0.6757815368079978,0.6502742846885283,1.5,0.15797600755309782,0.013010059366842339,"Workload(z0=0.35051257132701746, z1=0.009557990591112965, q=0.38061731286591455, w=0.2593121252159551)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.2,0.6812398164832828,0.6502742846885283,1.75,0.15797600755309782,0.013010059366842339,"Workload(z0=0.35051257132701746, z1=0.009557990591112965, q=0.38061731286591455, w=0.2593121252159551)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.25,0.6592084083553609,0.6502742848014387,0.25,0.09273019105716074,0.026599951251282672,"Workload(z0=0.22895135780048617, z1=0.011743025253258946, q=0.37401190896170877, w=0.38529370798454615)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.25,0.6625722960597614,0.6502742848014387,0.5,0.09273019105716074,0.026599951251282672,"Workload(z0=0.22895135780048617, z1=0.011743025253258946, q=0.37401190896170877, w=0.38529370798454615)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.25,0.6654939669758131,0.6502742848014387,0.75,0.09273019105716074,0.026599951251282672,"Workload(z0=0.22895135780048617, z1=0.011743025253258946, q=0.37401190896170877, w=0.38529370798454615)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.25,0.6713826541844586,0.6502742848014387,1.0,0.09273019105716074,0.026599951251282672,"Workload(z0=0.22895135780048617, z1=0.011743025253258946, q=0.37401190896170877, w=0.38529370798454615)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.25,0.6754580971423719,0.6502742848014387,1.25,0.09273019105716074,0.026599951251282672,"Workload(z0=0.22895135780048617, z1=0.011743025253258946, q=0.37401190896170877, w=0.38529370798454615)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.25,0.6794595939293842,0.6502742848014387,1.5,0.09273019105716074,0.026599951251282672,"Workload(z0=0.22895135780048617, z1=0.011743025253258946, q=0.37401190896170877, w=0.38529370798454615)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.25,0.6834703264714054,0.6502742848014387,1.75,0.09273019105716074,0.026599951251282672,"Workload(z0=0.22895135780048617, z1=0.011743025253258946, q=0.37401190896170877, w=0.38529370798454615)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.3,0.6502746295126456,0.6502742846339498,0.25,0.0637367450314915,0.028511122717831152,"Workload(z0=0.31522235072164784, z1=0.05280612219306144, q=0.33648493567319276, w=0.29548659141209793)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.3,0.6524833838241062,0.6502742846339498,0.5,0.0637367450314915,0.028511122717831152,"Workload(z0=0.31522235072164784, z1=0.05280612219306144, q=0.33648493567319276, w=0.29548659141209793)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.3,0.6537184453568751,0.6502742846339498,0.75,0.0637367450314915,0.028511122717831152,"Workload(z0=0.31522235072164784, z1=0.05280612219306144, q=0.33648493567319276, w=0.29548659141209793)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.3,0.6559177997182031,0.6502742846339498,1.0,0.0637367450314915,0.028511122717831152,"Workload(z0=0.31522235072164784, z1=0.05280612219306144, q=0.33648493567319276, w=0.29548659141209793)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.3,0.6574502417872891,0.6502742846339498,1.25,0.0637367450314915,0.028511122717831152,"Workload(z0=0.31522235072164784, z1=0.05280612219306144, q=0.33648493567319276, w=0.29548659141209793)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.3,0.6584455484421734,0.6502742846339498,1.5,0.0637367450314915,0.028511122717831152,"Workload(z0=0.31522235072164784, z1=0.05280612219306144, q=0.33648493567319276, w=0.29548659141209793)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.3,0.6607012300260808,0.6502742846339498,1.75,0.0637367450314915,0.028511122717831152,"Workload(z0=0.31522235072164784, z1=0.05280612219306144, q=0.33648493567319276, w=0.29548659141209793)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.35000000000000003,0.6503312263286901,0.650274284631159,0.25,0.03684225757631352,0.02644612585940649,"Workload(z0=0.33846836327884, z1=0.04915104389303335, q=0.2869462673901294, w=0.3254343254379972)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.35000000000000003,0.6502860578450684,0.650274284631159,0.5,0.03684225757631352,0.02644612585940649,"Workload(z0=0.33846836327884, z1=0.04915104389303335, q=0.2869462673901294, w=0.3254343254379972)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.35000000000000003,0.6510045820180949,0.650274284631159,0.75,0.03684225757631352,0.02644612585940649,"Workload(z0=0.33846836327884, z1=0.04915104389303335, q=0.2869462673901294, w=0.3254343254379972)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.35000000000000003,0.6513090289815147,0.650274284631159,1.0,0.03684225757631352,0.02644612585940649,"Workload(z0=0.33846836327884, z1=0.04915104389303335, q=0.2869462673901294, w=0.3254343254379972)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.35000000000000003,0.6521188609891491,0.650274284631159,1.25,0.03684225757631352,0.02644612585940649,"Workload(z0=0.33846836327884, z1=0.04915104389303335, q=0.2869462673901294, w=0.3254343254379972)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.35000000000000003,0.6525519231141705,0.650274284631159,1.5,0.03684225757631352,0.02644612585940649,"Workload(z0=0.33846836327884, z1=0.04915104389303335, q=0.2869462673901294, w=0.3254343254379972)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.35000000000000003,0.6532190541746383,0.650274284631159,1.75,0.03684225757631352,0.02644612585940649,"Workload(z0=0.33846836327884, z1=0.04915104389303335, q=0.2869462673901294, w=0.3254343254379972)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.4,0.6509153726617686,0.6502742847361083,0.25,0.04729659560039918,0.000785175344358513,"Workload(z0=0.32746985256803873, z1=0.010744105191683296, q=0.31516269281638715, w=0.34662334942389067)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.4,0.6514967547666418,0.6502742847361083,0.5,0.04729659560039918,0.000785175344358513,"Workload(z0=0.32746985256803873, z1=0.010744105191683296, q=0.31516269281638715, w=0.34662334942389067)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.4,0.6525613014101033,0.6502742847361083,0.75,0.04729659560039918,0.000785175344358513,"Workload(z0=0.32746985256803873, z1=0.010744105191683296, q=0.31516269281638715, w=0.34662334942389067)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.4,0.6529956352345644,0.6502742847361083,1.0,0.04729659560039918,0.000785175344358513,"Workload(z0=0.32746985256803873, z1=0.010744105191683296, q=0.31516269281638715, w=0.34662334942389067)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.4,0.6539183528311046,0.6502742847361083,1.25,0.04729659560039918,0.000785175344358513,"Workload(z0=0.32746985256803873, z1=0.010744105191683296, q=0.31516269281638715, w=0.34662334942389067)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.4,0.6549073046116556,0.6502742847361083,1.5,0.04729659560039918,0.000785175344358513,"Workload(z0=0.32746985256803873, z1=0.010744105191683296, q=0.31516269281638715, w=0.34662334942389067)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.4,0.6561657578287454,0.6502742847361083,1.75,0.04729659560039918,0.000785175344358513,"Workload(z0=0.32746985256803873, z1=0.010744105191683296, q=0.31516269281638715, w=0.34662334942389067)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.45,0.6503623985980465,0.6502742847336893,0.25,0.043036764285748784,0.007485536829374383,"Workload(z0=0.3457620288009608, z1=0.00959773732330639, q=0.27585293475679373, w=0.36878729911893904)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.45,0.6507023689667127,0.6502742847336893,0.5,0.043036764285748784,0.007485536829374383,"Workload(z0=0.3457620288009608, z1=0.00959773732330639, q=0.27585293475679373, w=0.36878729911893904)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.45,0.6513221745632717,0.6502742847336893,0.75,0.043036764285748784,0.007485536829374383,"Workload(z0=0.3457620288009608, z1=0.00959773732330639, q=0.27585293475679373, w=0.36878729911893904)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.45,0.6512764129012121,0.6502742847336893,1.0,0.043036764285748784,0.007485536829374383,"Workload(z0=0.3457620288009608, z1=0.00959773732330639, q=0.27585293475679373, w=0.36878729911893904)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.45,0.6522158591113647,0.6502742847336893,1.25,0.043036764285748784,0.007485536829374383,"Workload(z0=0.3457620288009608, z1=0.00959773732330639, q=0.27585293475679373, w=0.36878729911893904)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.45,0.6528187670019083,0.6502742847336893,1.5,0.043036764285748784,0.007485536829374383,"Workload(z0=0.3457620288009608, z1=0.00959773732330639, q=0.27585293475679373, w=0.36878729911893904)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.45,0.6533862199445322,0.6502742847336893,1.75,0.043036764285748784,0.007485536829374383,"Workload(z0=0.3457620288009608, z1=0.00959773732330639, q=0.27585293475679373, w=0.36878729911893904)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.5,0.650417898673973,0.6502742846670813,0.25,0.056754074869338214,0.0027350161023830186,"Workload(z0=0.36386855005275287, z1=0.009412685205133173, q=0.321468712710083, w=0.30525005203203087)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.5,0.65116166886388,0.6502742846670813,0.5,0.056754074869338214,0.0027350161023830186,"Workload(z0=0.36386855005275287, z1=0.009412685205133173, q=0.321468712710083, w=0.30525005203203087)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.5,0.6503994301064175,0.6502742846670813,0.75,0.056754074869338214,0.0027350161023830186,"Workload(z0=0.36386855005275287, z1=0.009412685205133173, q=0.321468712710083, w=0.30525005203203087)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.5,0.6523530367391709,0.6502742846670813,1.0,0.056754074869338214,0.0027350161023830186,"Workload(z0=0.36386855005275287, z1=0.009412685205133173, q=0.321468712710083, w=0.30525005203203087)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.5,0.6532357470100488,0.6502742846670813,1.25,0.056754074869338214,0.0027350161023830186,"Workload(z0=0.36386855005275287, z1=0.009412685205133173, q=0.321468712710083, w=0.30525005203203087)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.5,0.6546518399067092,0.6502742846670813,1.5,0.056754074869338214,0.0027350161023830186,"Workload(z0=0.36386855005275287, z1=0.009412685205133173, q=0.321468712710083, w=0.30525005203203087)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.5,0.6556551842524868,0.6502742846670813,1.75,0.056754074869338214,0.0027350161023830186,"Workload(z0=0.36386855005275287, z1=0.009412685205133173, q=0.321468712710083, w=0.30525005203203087)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.55,0.6504227750492783,0.6502742847707491,0.25,0.030304387245396705,0.0038045156855373297,"Workload(z0=0.34030422690979645, z1=0.013579526469357405, q=0.2924325784730583, w=0.3536836681477878)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.55,0.6502972687425124,0.6502742847707491,0.5,0.030304387245396705,0.0038045156855373297,"Workload(z0=0.34030422690979645, z1=0.013579526469357405, q=0.2924325784730583, w=0.3536836681477878)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.55,0.6510465005723225,0.6502742847707491,0.75,0.030304387245396705,0.0038045156855373297,"Workload(z0=0.34030422690979645, z1=0.013579526469357405, q=0.2924325784730583, w=0.3536836681477878)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
