Epsilon,Robust Cost,Nominal Cost,Rho Multiplier,Rho (Expected),Rho (True),Workload (Perturbed),Workload (True)
0.2,0.9314465630960744,0.9218927224082866,0.5,0.07487479858393203,0.07901503884415284,"Workload(z0=0.10265257728801876, z1=0.2885644564332862, q=0.2681490581680879, w=0.3406339081106072)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.2,0.929184520934954,0.9218927224082866,0.75,0.07487479858393203,0.07901503884415284,"Workload(z0=0.10265257728801876, z1=0.2885644564332862, q=0.2681490581680879, w=0.3406339081106072)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.2,0.9281952953775644,0.9218927224082866,1.0,0.07487479858393203,0.07901503884415284,"Workload(z0=0.10265257728801876, z1=0.2885644564332862, q=0.2681490581680879, w=0.3406339081106072)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.2,0.9280587927676042,0.9218927224082866,1.25,0.07487479858393203,0.07901503884415284,"Workload(z0=0.10265257728801876, z1=0.2885644564332862, q=0.2681490581680879, w=0.3406339081106072)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.2,0.9267120540992514,0.9218927224082866,1.5,0.07487479858393203,0.07901503884415284,"Workload(z0=0.10265257728801876, z1=0.2885644564332862, q=0.2681490581680879, w=0.3406339081106072)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.2,0.9261034505416267,0.9218927224082866,1.75,0.07487479858393203,0.07901503884415284,"Workload(z0=0.10265257728801876, z1=0.2885644564332862, q=0.2681490581680879, w=0.3406339081106072)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.25,0.9239878116459004,0.9218927084629244,0.25,0.07184621118698575,0.030865925962776097,"Workload(z0=0.045697375032036774, z1=0.28093063897866083, q=0.3825230343565719, w=0.29084895163273045)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.25,0.9233894610612444,0.9218927084629244,0.5,0.07184621118698575,0.030865925962776097,"Workload(z0=0.045697375032036774, z1=0.28093063897866083, q=0.3825230343565719, w=0.29084895163273045)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.25,0.9226981474636935,0.9218927084629244,0.75,0.07184621118698575,0.030865925962776097,"Workload(z0=0.045697375032036774, z1=0.28093063897866083, q=0.3825230343565719, w=0.29084895163273045)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.25,0.9224223937637003,0.9218927084629244,1.0,0.07184621118698575,0.030865925962776097,"Workload(z0=0.045697375032036774, z1=0.28093063897866083, q=0.3825230343565719, w=0.29084895163273045)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.25,0.9222752669271996,0.9218927084629244,1.25,0.07184621118698575,0.030865925962776097,"Workload(z0=0.045697375032036774, z1=0.28093063897866083, q=0.3825230343565719, w=0.29084895163273045)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.25,0.9221853301815882,0.9218927084629244,1.5,0.07184621118698575,0.030865925962776097,"Workload(z0=0.045697375032036774, z1=0.28093063897866083, q=0.3825230343565719, w=0.29084895163273045)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.25,0.9220437432130251,0.9218927084629244,1.75,0.07184621118698575,0.030865925962776097,"Workload(z0=0.045697375032036774, z1=0.28093063897866083, q=0.3825230343565719, w=0.29084895163273045)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.3,0.9220005425007338,0.9218927075639325,0.25,0.15703441259515255,0.015896601280537992,"Workload(z0=0.017792244125664717, z1=0.2865118169725597, q=0.2883785537559168, w=0.40731738514585886)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.3,0.9218935199396522,0.9218927075639325,0.5,0.15703441259515255,0.015896601280537992,"Workload(z0=0.017792244125664717, z1=0.2865118169725597, q=0.2883785537559168, w=0.40731738514585886)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.3,0.9218928210026244,0.9218927075639325,0.75,0.15703441259515255,0.015896601280537992,"Workload(z0=0.017792244125664717, z1=0.2865118169725597, q=0.2883785537559168, w=0.40731738514585886)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.3,0.9218928210026244,0.9218927075639325,1.0,0.15703441259515255,0.015896601280537992,"Workload(z0=0.017792244125664717, z1=0.2865118169725597, q=0.2883785537559168, w=0.40731738514585886)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.3,0.9219462361213613,0.9218927075639325,1.25,0.15703441259515255,0.015896601280537992,"Workload(z0=0.017792244125664717, z1=0.2865118169725597, q=0.2883785537559168, w=0.40731738514585886)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.3,0.9218928210026244,0.9218927075639325,1.5,0.15703441259515255,0.015896601280537992,"Workload(z0=0.017792244125664717, z1=0.2865118169725597, q=0.2883785537559168, w=0.40731738514585886)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.3,0.9218928210026244,0.9218927075639325,1.75,0.15703441259515255,0.015896601280537992,"Workload(z0=0.017792244125664717, z1=0.2865118169725597, q=0.2883785537559168, w=0.40731738514585886)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.35000000000000003,0.9219528978471303,0.921892707722512,0.25,0.012686897293658732,0.00035207832697142175,"Workload(z0=0.012245685386480657, z1=0.3245068055256422, q=0.3367245345500428, w=0.32652297453783435)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.35000000000000003,0.9219158395978261,0.921892707722512,0.5,0.012686897293658732,0.00035207832697142175,"Workload(z0=0.012245685386480657, z1=0.3245068055256422, q=0.3367245345500428, w=0.32652297453783435)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.35000000000000003,0.9219016699917255,0.921892707722512,0.75,0.012686897293658732,0.00035207832697142175,"Workload(z0=0.012245685386480657, z1=0.3245068055256422, q=0.3367245345500428, w=0.32652297453783435)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.35000000000000003,0.9219224465619082,0.921892707722512,1.0,0.012686897293658732,0.00035207832697142175,"Workload(z0=0.012245685386480657, z1=0.3245068055256422, q=0.3367245345500428, w=0.32652297453783435)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.35000000000000003,0.9218927273741068,0.921892707722512,1.25,0.012686897293658732,0.00035207832697142175,"Workload(z0=0.012245685386480657, z1=0.3245068055256422, q=0.3367245345500428, w=0.32652297453783435)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.35000000000000003,0.9218950756707348,0.921892707722512,1.5,0.012686897293658732,0.00035207832697142175,"Workload(z0=0.012245685386480657, z1=0.3245068055256422, q=0.3367245345500428, w=0.32652297453783435)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.35000000000000003,0.9218928210026244,0.921892707722512,1.75,0.012686897293658732,0.00035207832697142175,"Workload(z0=0.012245685386480657, z1=0.3245068055256422, q=0.3367245345500428, w=0.32652297453783435)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.4,0.9242259035431296,0.9218927093392935,0.25,0.04542009047578114,0.011526979687563055,"Workload(z0=0.02928443834683695, z1=0.3579367728201266, q=0.3012444537616566, w=0.31153433507137973)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.4,0.9236890772714575,0.9218927093392935,0.5,0.04542009047578114,0.011526979687563055,"Workload(z0=0.02928443834683695, z1=0.3579367728201266, q=0.3012444537616566, w=0.31153433507137973)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.4,0.9229022686778114,0.9218927093392935,0.75,0.04542009047578114,0.011526979687563055,"Workload(z0=0.02928443834683695, z1=0.3579367728201266, q=0.3012444537616566, w=0.31153433507137973)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.4,0.9227255047360549,0.9218927093392935,1.0,0.04542009047578114,0.011526979687563055,"Workload(z0=0.02928443834683695, z1=0.3579367728201266, q=0.3012444537616566, w=0.31153433507137973)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.4,0.9225654240712973,0.9218927093392935,1.25,0.04542009047578114,0.011526979687563055,"Workload(z0=0.02928443834683695, z1=0.3579367728201266, q=0.3012444537616566, w=0.31153433507137973)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.4,0.9225176286132684,0.9218927093392935,1.5,0.04542009047578114,0.011526979687563055,"Workload(z0=0.02928443834683695, z1=0.3579367728201266, q=0.3012444537616566, w=0.31153433507137973)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.4,0.9222679778071776,0.9218927093392935,1.75,0.04542009047578114,0.011526979687563055,"Workload(z0=0.02928443834683695, z1=0.3579367728201266, q=0.3012444537616566, w=0.31153433507137973)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.45,0.9218928210026244,0.9218927105743351,0.25,0.011760716478851659,0.0014107319981378416,"Workload(z0=0.010604481659645238, z1=0.3056763880852454, q=0.33839771378562306, w=0.34532141646948644)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.45,0.9218928210026244,0.9218927105743351,0.5,0.011760716478851659,0.0014107319981378416,"Workload(z0=0.010604481659645238, z1=0.3056763880852454, q=0.33839771378562306, w=0.34532141646948644)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.45,0.9218928210026244,0.9218927105743351,0.75,0.011760716478851659,0.0014107319981378416,"Workload(z0=0.010604481659645238, z1=0.3056763880852454, q=0.33839771378562306, w=0.34532141646948644)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.45,0.9218928210026244,0.9218927105743351,1.0,0.011760716478851659,0.0014107319981378416,"Workload(z0=0.010604481659645238, z1=0.3056763880852454, q=0.33839771378562306, w=0.34532141646948644)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.45,0.9218928210026244,0.9218927105743351,1.25,0.011760716478851659,0.0014107319981378416,"Workload(z0=0.010604481659645238, z1=0.3056763880852454, q=0.33839771378562306, w=0.34532141646948644)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.45,0.9218928210026244,0.9218927105743351,1.5,0.011760716478851659,0.0014107319981378416,"Workload(z0=0.010604481659645238, z1=0.3056763880852454, q=0.33839771378562306, w=0.34532141646948644)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.45,0.9218928210026244,0.9218927105743351,1.75,0.011760716478851659,0.0014107319981378416,"Workload(z0=0.010604481659645238, z1=0.3056763880852454, q=0.33839771378562306, w=0.34532141646948644)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.5,0.9218928210026244,0.921892713263096,0.25,0.03783095847667259,0.004364598736842737,"Workload(z0=0.008911452122078625, z1=0.2881351683692574, q=0.3468643285560474, w=0.3560890509526166)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.5,0.9218928210026244,0.921892713263096,0.5,0.03783095847667259,0.004364598736842737,"Workload(z0=0.008911452122078625, z1=0.2881351683692574, q=0.3468643285560474, w=0.3560890509526166)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.5,0.9218928210026244,0.921892713263096,0.75,0.03783095847667259,0.004364598736842737,"Workload(z0=0.008911452122078625, z1=0.2881351683692574, q=0.3468643285560474, w=0.3560890509526166)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.5,0.9218928210026244,0.921892713263096,1.0,0.03783095847667259,0.004364598736842737,"Workload(z0=0.008911452122078625, z1=0.2881351683692574, q=0.3468643285560474, w=0.3560890509526166)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.5,0.9218928210026244,0.921892713263096,1.25,0.03783095847667259,0.004364598736842737,"Workload(z0=0.008911452122078625, z1=0.2881351683692574, q=0.3468643285560474, w=0.3560890509526166)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.5,0.9218928210026244,0.921892713263096,1.5,0.03783095847667259,0.004364598736842737,"Workload(z0=0.008911452122078625, z1=0.2881351683692574, q=0.3468643285560474, w=0.3560890509526166)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.5,0.9218928210026244,0.921892713263096,1.75,0.03783095847667259,0.004364598736842737,"Workload(z0=0.008911452122078625, z1=0.2881351683692574, q=0.3468643285560474, w=0.3560890509526166)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.55,0.9219017210777177,0.9218927096723157,0.25,0.03311876626759101,0.001970679102884393,"Workload(z0=0.009957287378903626, z1=0.3435103590723376, q=0.30105168215097133, w=0.3454806713977874)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.55,0.9218928130659241,0.9218927096723157,0.5,0.03311876626759101,0.001970679102884393,"Workload(z0=0.009957287378903626, z1=0.3435103590723376, q=0.30105168215097133, w=0.3454806713977874)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.55,0.9219210091903288,0.9218927096723157,0.75,0.03311876626759101,0.001970679102884393,"Workload(z0=0.009957287378903626, z1=0.3435103590723376, q=0.30105168215097133, w=0.3454806713977874)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.55,0.9218928210026244,0.9218927096723157,1.0,0.03311876626759101,0.001970679102884393,"Workload(z0=0.009957287378903626, z1=0.3435103590723376, q=0.30105168215097133, w=0.3454806713977874)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.55,0.9218928210026244,0.9218927096723157,1.25,0.03311876626759101,0.001970679102884393,"Workload(z0=0.009957287378903626, z1=0.3435103590723376, q=0.30105168215097133, w=0.3454806713977874)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.55,0.921893173830588,0.9218927096723157,1.5,0.03311876626759101,0.001970679102884393,"Workload(z0=0.009957287378903626, z1=0.3435103590723376, q=0.30105168215097133, w=0.3454806713977874)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.55,0.9218928210026244,0.9218927096723157,1.75,0.03311876626759101,0.001970679102884393,"Workload(z0=0.009957287378903626, z1=0.3435103590723376, q=0.30105168215097133, w=0.3454806713977874)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.6000000000000001,0.9292829921662825,0.9218927075427349,0.25,0.03709698971069955,0.0423714387607271,"Workload(z0=0.06906083255612916, z1=0.2951605736591975, q=0.31007843994250167, w=0.3257001538421716)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.6000000000000001,0.9315311798164365,0.9218927075427349,0.5,0.03709698971069955,0.0423714387607271,"Workload(z0=0.06906083255612916, z1=0.2951605736591975, q=0.31007843994250167, w=0.3257001538421716)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.6000000000000001,0.9273909912405173,0.9218927075427349,0.75,0.03709698971069955,0.0423714387607271,"Workload(z0=0.06906083255612916, z1=0.2951605736591975, q=0.31007843994250167, w=0.3257001538421716)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.6000000000000001,0.9264328850793254,0.9218927075427349,1.0,0.03709698971069955,0.0423714387607271,"Workload(z0=0.06906083255612916, z1=0.2951605736591975, q=0.31007843994250167, w=0.3257001538421716)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.6000000000000001,0.925790577892675,0.9218927075427349,1.25,0.03709698971069955,0.0423714387607271,"Workload(z0=0.06906083255612916, z1=0.2951605736591975, q=0.31007843994250167, w=0.3257001538421716)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.6000000000000001,0.9258594421662545,0.9218927075427349,1.5,0.03709698971069955,0.0423714387607271,"Workload(z0=0.06906083255612916, z1=0.2951605736591975, q=0.31007843994250167, w=0.3257001538421716)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.6000000000000001,0.9250457353198392,0.9218927075427349,1.75,0.03709698971069955,0.0423714387607271,"Workload(z0=0.06906083255612916, z1=0.2951605736591975, q=0.31007843994250167, w=0.3257001538421716)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.6500000000000001,0.9218928210026244,0.9218927085816184,0.25,0.04090347586700361,0.0005348076181092756,"Workload(z0=0.009737787730209705, z1=0.32557422007953246, q=0.3196104653309058, w=0.3450775268593519)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.6500000000000001,0.9218928210026244,0.9218927085816184,0.5,0.04090347586700361,0.0005348076181092756,"Workload(z0=0.009737787730209705, z1=0.32557422007953246, q=0.3196104653309058, w=0.3450775268593519)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.6500000000000001,0.9218928210026244,0.9218927085816184,0.75,0.04090347586700361,0.0005348076181092756,"Workload(z0=0.009737787730209705, z1=0.32557422007953246, q=0.3196104653309058, w=0.3450775268593519)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.6500000000000001,0.9218928210026244,0.9218927085816184,1.0,0.04090347586700361,0.0005348076181092756,"Workload(z0=0.009737787730209705, z1=0.32557422007953246, q=0.3196104653309058, w=0.3450775268593519)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.6500000000000001,0.9218928210026244,0.9218927085816184,1.25,0.04090347586700361,0.0005348076181092756,"Workload(z0=0.009737787730209705, z1=0.32557422007953246, q=0.3196104653309058, w=0.3450775268593519)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.6500000000000001,0.9218928210026244,0.9218927085816184,1.5,0.04090347586700361,0.0005348076181092756,"Workload(z0=0.009737787730209705, z1=0.32557422007953246, q=0.3196104653309058, w=0.3450775268593519)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.6500000000000001,0.9218928210026244,0.9218927085816184,1.75,0.04090347586700361,0.0005348076181092756,"Workload(z0=0.009737787730209705, z1=0.32557422007953246, q=0.3196104653309058, w=0.3450775268593519)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.7000000000000001,0.922093820883936,0.9218927075824511,0.25,0.020752437177823994,0.009933026713839613,"Workload(z0=0.019184100884130577, z1=0.2741640396406853, q=0.3648963139344802, w=0.3417555455407039)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.7000000000000001,0.9219903524508632,0.9218927075824511,0.5,0.020752437177823994,0.009933026713839613,"Workload(z0=0.019184100884130577, z1=0.2741640396406853, q=0.3648963139344802, w=0.3417555455407039)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.7000000000000001,0.9221675278118157,0.9218927075824511,0.75,0.020752437177823994,0.009933026713839613,"Workload(z0=0.019184100884130577, z1=0.2741640396406853, q=0.3648963139344802, w=0.3417555455407039)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.7000000000000001,0.9219731030797876,0.9218927075824511,1.0,0.020752437177823994,0.009933026713839613,"Workload(z0=0.019184100884130577, z1=0.2741640396406853, q=0.3648963139344802, w=0.3417555455407039)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.7000000000000001,0.9219277157030918,0.9218927075824511,1.25,0.020752437177823994,0.009933026713839613,"Workload(z0=0.019184100884130577, z1=0.2741640396406853, q=0.3648963139344802, w=0.3417555455407039)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.7000000000000001,0.9218988488789391,0.9218927075824511,1.5,0.020752437177823994,0.009933026713839613,"Workload(z0=0.019184100884130577, z1=0.2741640396406853, q=0.3648963139344802, w=0.3417555455407039)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.7000000000000001,0.9218928210026244,0.9218927075824511,1.75,0.020752437177823994,0.009933026713839613,"Workload(z0=0.019184100884130577, z1=0.2741640396406853, q=0.3648963139344802, w=0.3417555455407039)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.7500000000000001,0.9239095653544228,0.9218927082869262,0.25,0.014177543639615006,0.007474307070613724,"Workload(z0=0.02510567249292452, z1=0.3319676239694759, q=0.3009754623892212, w=0.3419512411483783)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.7500000000000001,0.9234714993994552,0.9218927082869262,0.5,0.014177543639615006,0.007474307070613724,"Workload(z0=0.02510567249292452, z1=0.3319676239694759, q=0.3009754623892212, w=0.3419512411483783)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.7500000000000001,0.9240089020371474,0.9218927082869262,0.75,0.014177543639615006,0.007474307070613724,"Workload(z0=0.02510567249292452, z1=0.3319676239694759, q=0.3009754623892212, w=0.3419512411483783)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.7500000000000001,0.9232958809387954,0.9218927082869262,1.0,0.014177543639615006,0.007474307070613724,"Workload(z0=0.02510567249292452, z1=0.3319676239694759, q=0.3009754623892212, w=0.3419512411483783)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.7500000000000001,0.9232506475641671,0.9218927082869262,1.25,0.014177543639615006,0.007474307070613724,"Workload(z0=0.02510567249292452, z1=0.3319676239694759, q=0.3009754623892212, w=0.3419512411483783)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.7500000000000001,0.923976868734945,0.9218927082869262,1.5,0.014177543639615006,0.007474307070613724,"Workload(z0=0.02510567249292452, z1=0.3319676239694759, q=0.3009754623892212, w=0.3419512411483783)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.7500000000000001,0.9229845371147144,0.9218927082869262,1.75,0.014177543639615006,0.007474307070613724,"Workload(z0=0.02510567249292452, z1=0.3319676239694759, q=0.3009754623892212, w=0.3419512411483783)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
0.8,0.9218928210026244,0.921892707604576,0.25,0.01944932047166397,0.00047241282116804693,"Workload(z0=0.010292232050259364, z1=0.34201398412001716, q=0.3304812777896766, w=0.3172125060400468)","Workload(z0=0.01, z1=0.33, q=0.33, w=0.33)"
